10.007393774357258,5.304581104524379,3.8201231322981766,2.0946951519439923,4.22161937150382,4.753943531593598,5.458519252794433,4.8646230052317865,2.723654163055552,4.6728974658388704,5.3164433910828635,2.67776881945431,2.222715416175187,5.641411323535301,2.7865744538869732,1.778248124568973,3.9834164864617305,2.9038680511239834,3.29522351896813,3.4173124740977823,4.05470543264464,2.3598642383870327,7.0208935069666545,3.7398510979299964,4.121719316938914,3.071003980050807,3.8976394789188014,4.833957012675369,3.663009496399952,2.841665558965735,5.305021942897837,6.412063956083859,4.669483376359448,3.1663350950823386,4.166642918183429,4.514391873502145,4.335504420079253,6.054507188109538,1.070337094768096,2.8099804433259323,0.8139106131115975,7.204432786168274,4.063508097555941,4.306768683960305,6.712506354817373,5.065043765845947,4.6106715764752035,1.4278597568629277,5.949020958135473,1.6153628824665307,4.915129651746854,3.761392932157852,7.047610571323223,4.400602680097202,5.347808527631441,1.6798304177393137,3.3543824294819053,8.27002994326177,5.976315243900929,7.331970248756214,3.5969077058591554,10.009940342677906,4.782825445227069,3.9438313243282623,4.512981381505267,4.794865221753024,4.437639053533376,3.6926347920259355,1.9756265987326764,4.7476317784441,1.6109136063988816,6.868016141329637,6.873951471742904,3.3300187341754848,5.107302198189015,6.3880225320509645,4.1904181672759435,3.180355367747798,2.95098256192216,1.7578317834544837,7.315859284201105,2.193851322426384,11.169128509986033,12.111057099953346,5.615758099465182,0.7118023755400351,1.5438206261827365,9.12701444648983,6.336307599672291,3.7459649877170853,8.579033569365809,5.288582262463599,3.6355315003338102,9.144637529066959,2.7643911258105045
3.9742083545912896,9.85967902018917,21.496510585685336,31.013809537647305,23.834036064588737,18.93432784379963,24.733585169533047,18.647182155732047,21.195246507036867,25.166433895395855,22.72504469742511,19.431462397937345,18.811439887794904,20.757275551201765,22.778287663460354,19.086960749514127,17.587742593772724,16.238497888441525,21.42634897639619,16.46543048353964,14.526194430595043,21.1286307170119,20.55205189972529,16.66872310710884,16.798829218186626,17.77108072476164,12.491436848018079,21.349246599013036,20.55900376961609,14.640535530657576,14.726865626051552,15.502089758312287,16.961451938291653,10.14849508507702,19.50258789406753,17.018373635611283,21.42875292548059,26.872883760648143,15.951463566849135,26.36165164051441,28.42648209538325,21.291771707590748,20.08904938087762,23.69177550196887,21.41902696658217,23.79094569197912,18.3416045459887,24.883285120938353,13.1560295657459,19.03314800365441,16.51383429657302,20.03632099843749,20.432724336490075,18.980813905361913,22.615642653433422,16.333315153178123,20.400941182016084,15.475715968036342,20.974489991268236,20.91040802089728,20.83316721132003,14.045962333620128,17.350995792273785,16.272516733697003,8.801183935336804,15.952283499856161,20.676770001491427,17.639563824131894,23.180771929610543,18.93559763833771,14.895086721977389,22.536369948277674,20.90742549270957,20.16598935113634,18.12828456833053,20.91381278833221,19.420364388259866,16.991899451875923,16.8324976739409,12.80083605397252,15.042946759252828,15.725500247065272,12.406664825990338,20.98059766455171,21.15600451871603,20.963340175990965,18.02349179056255,1.5733925318920994,0.9140741243818281,1.2862186834522826,1.5161183669549407,3.477061568219362,2.383626614481221,2.696121489463358,6.488908313606933
1.9463957548334594,8.677848754088984,10.182056575329177,15.685721727339702,12.117713111191723,1.6499279928214698,8.062460099451833,11.7126332527593,7.666157670495215,15.534174812762283,16.321387639449256,8.739238243280322,13.67242426574363,7.717753418056222,4.011486448668491,4.372898694127592,5.243610897948899,3.797590508618133,4.5093417654653996,3.1884557330911294,5.5792509698183395,9.726944971783134,8.255323914734676,2.1842209254100555,4.473225019971251,3.4022730234589993,3.1017602350188778,3.1827463506040696,1.6813982646230476,3.4218353321533184,7.48984077099377,7.170024957441078,6.053370362354242,4.594933861252893,1.8347421906164123,5.864164888349501,3.7483157782670604,6.706475499009075,4.323773531366827,2.5307825509897124,6.219474543021191,6.498043585742581,4.430837374496418,1.3288662034210237,4.248252946529604,12.231602287671684,1.041140486508687,7.227005590646595,4.103559178969608,1.2369876642826099,9.283151642315618,10.043744184460726,4.693285623657006,3.253439977530138,15.647887165276348,14.44667586726167,5.463154215047662,6.956419757089743,8.764222918795182,7.853271480593829,3.6079310121244768,1.240211358610234,1.6226514758532333,5.30618883199722,17.07473793964208,6.441505790575847,9.44331715854831,1.6237685942081874,7.957038210837093,9.936301122998344,4.413869953970868,1.6924147980411983,3.3653589703455937,3.829513884449045,7.588753437694204,2.9678867010920214,15.45996003769509,16.689969830185387,13.024895120372594,11.265042335861281,14.242981068555057,19.370904255492597,11.684563120502503,20.908488523082724,16.60038883407946,13.863637246508056,12.68069180224394,3.7732600855171605,1.726783177980351,14.302713411542442,8.921322462746378,7.247497099865458,6.251037956554173,3.2998982937988615,1.512751920801652
1.686315429412688,5.436158804697314,15.573650252614467,17.677202045731253,11.093662895937317,5.617955217026935,13.515271861954881,12.764280574897889,11.827423167761886,11.001669203267864,27.07112497653227,7.543441026381046,9.138039547539984,11.529891947246872,11.025311491624343,5.644181185916857,11.870881804299579,10.190059599394303,9.473977296163724,13.957410642433537,6.843817049202277,12.28431866146454,14.693967792075618,10.813518209343128,11.218718371816545,3.2829330643412993,13.008248300089555,13.855758175150163,23.134897476649954,12.734462872447988,16.1557730952295,15.696003969263812,2.6733419106230105,14.616726234438424,9.226953092157837,20.402447209110257,11.927293944912964,16.224468059239392,23.964929850691757,11.958504368188327,14.570913418875413,13.577059912093386,12.704583399895965,15.588392149148941,11.386174487906185,19.170848176866876,8.982896045157283,18.42431336330145,16.092781923852073,15.926754340865292,14.289537540824899,10.977385982047796,11.879578693858669,13.206954510509483,21.995702847816773,14.378679611578514,19.690790114458252,22.51825563254198,12.793954668653983,15.077383507518547,6.465431712703391,15.90373018606832,15.79439775986086,12.842073523949775,12.546492100709216,11.919201020863163,25.069009060047694,10.63100305194535,14.437599993124223,10.016761631128286,8.097273054358103,15.632411771036846,17.66614068725331,17.21408586616332,12.506308085434487,7.406201540098992,20.92491186441238,15.827137982063629,18.159720298300478,15.621113662015292,23.40244027318021,24.806308636518597,35.42798600381232,26.716618463415696,24.406285890429345,30.038173282557807,21.344856204363143,12.78323680482746,6.346714930280532,3.5676990888072484,2.189864662492774,2.80923125417614,5.746596819395758,3.5307203205719055,5.895364313979835
4.950672952263299,7.140080180614388,18.673826681871,8.506593611517655,7.996933123054328,2.143805339079761,12.981742762836872,18.41657349043698,6.0233808565861615,9.870707285041666,18.94098325469813,11.339786470232127,8.21195387238976,3.918655973135004,3.6562978641139683,8.741183999831959,8.190398326124164,8.620517788448929,7.570681606876686,18.95132421415846,12.625804252697222,11.03213281594538,9.774611146639755,3.6960216315417522,12.11830943719761,15.772120413475024,10.389152888860954,8.402884791179744,10.677686158392927,11.797765345925797,8.421816837261545,11.011560291499926,1.9340538462668517,2.3508920127595463,5.006666193719787,10.573512690616372,4.217726012330346,11.969148741327222,19.59572429091304,3.7163794242361132,6.5475844332527755,7.812732447311298,1.649734876562754,9.603005432103703,14.264265225214382,10.288318975300278,16.457184469937687,16.33574511662675,9.698277002601206,5.479774900808997,6.190518372577886,5.101746249538058,6.8693800425646145,5.481359066940314,13.51468363946205,5.3027164254501375,15.08576081666688,11.967911697836318,4.361182031288546,10.52951146682983,2.63128858713723,8.007941152642669,6.351127789248794,11.913999894366384,9.909996251754004,10.854557152498526,13.967764342167392,7.5819236428557275,7.185563980345256,6.8320154746300865,2.3693128168490447,9.235125768239666,10.872717427276722,10.451123565130946,6.698412598179241,14.639886012346949,13.466546179145114,15.58781072048282,13.584053704082292,13.739155892331254,16.562153343659254,10.42677207330317,11.42716724139779,10.893841015443197,11.47475623066286,10.315791667702118,19.83728493020999,26.370999997853353,14.34805664469907,11.721061580569113,10.421779751574649,7.019689650524553,1.488854334511118,6.944491487442452,2.7099316536349733
1.5058592106945943,11.067372187936332,18.9901693044124,16.135107142860512,17.447003370923206,4.07622007468031,9.385598992937819,14.73845059746671,16.347627655992284,19.75687376242677,17.452890115044184,17.31152176893373,10.940645183612556,15.019510138638877,6.898033039542597,3.211672455656955,13.404298004626277,3.593363500687359,2.307852791421684,9.2256850923794,17.31091995919514,3.269761156609753,12.999138868579532,4.680731486615423,7.664727185631099,14.083619875519517,4.807066853200602,10.667819037259603,9.11608591482107,12.903398894647953,6.4885326772420155,11.539076568658787,12.671641991444307,4.298481235419954,14.196432117377224,8.170654198982222,4.487084683674496,10.013271729234752,10.32166312300608,6.425557666000529,3.0677698680481935,15.54047399857031,2.8953878935643416,6.41838690561082,19.889667194758278,9.845736788770513,10.793200611001168,13.15375179079468,22.009090041834714,7.19082100512487,18.848055778157843,12.69893760441845,11.323493638316444,15.868375457410876,16.44823507227995,15.48953429631474,13.073271716708806,18.07923235251128,19.476469426394182,14.497601808825184,12.837029719399649,10.507279645456752,14.698425978376935,17.869367796474545,16.010292438903384,16.577324060123523,20.125118017808056,20.38171897994485,12.051819110616238,17.966859172847663,13.915873449368338,7.411595358954422,9.311827437681217,12.083411559631294,16.600940518509965,14.45528542822375,20.088586136303583,14.867740603468768,12.421788655136453,17.450215976235043,24.405217015487985,26.380124911616054,28.232748189098054,45.79421000376291,39.781670509308924,39.84835444518164,36.28285577876229,25.12355582173884,15.759002144168447,11.962914688541337,12.760739667598646,9.037741465325427,2.4722222686948307,2.7828806241885524,1.3594281924080422
1.5626887133920366,5.171094432370129,13.401854839548193,15.44400120076734,21.904722875255942,9.392503964337063,3.1526587820210166,4.481683282800319,4.605654115861339,2.4897044441934213,7.4335092319190474,14.655945775320237,3.4013479988474185,13.357120324184658,10.484225665568033,3.0110129695948715,1.1598382680332262,0.3693869008310171,7.276452478355232,15.653986243817887,13.76240229724081,13.602005031211668,20.568748336421738,9.274497606840612,8.229696941104018,12.232592126697039,6.5994641985422895,6.609517370841754,19.040367130020048,23.662894422560733,13.36848105162403,14.67258936424225,12.214951807752051,9.277689579361038,7.31941277208486,12.347253196196906,12.935092707982804,9.864329340568219,13.088912116239488,22.959391019160122,16.431406326307957,22.914828816337117,9.40285374877255,8.102905374578278,6.07480243060629,3.0881878554665274,3.9631557216289055,10.579321376337674,16.153522563809737,1.7616555179339115,16.3424956570207,12.083323526768833,3.520473011452931,2.658761885840161,2.2252800372084702,5.063545634387964,8.995499973174534,19.355912252426414,13.069043610925927,13.358555540279417,20.922328844871377,7.683649576469266,5.4513793684976415,5.393406910336069,5.237448314068551,11.060543465857773,21.156250474772754,20.608570627448405,11.449969451567446,18.57504429303068,15.046714697374249,3.494045833544459,2.8700276389746535,1.9547475733015534,5.765319345610171,11.784795078518354,18.538554164137118,16.927937989592568,7.429102494387951,11.020519765542673,16.54838664580161,17.311939854168784,21.864936217877016,11.784988234122139,11.988962448883136,13.263433239365021,14.59555361383347,12.648410803504138,8.319528119287732,2.446065636958674,3.19614854158248,4.236529813229022,1.2956443174391379,0.813714721509609,4.914062705461969
1.4278323435436664,10.45907316141724,18.60072540648863,26.707727632940276,21.93013988637788,18.898829026295573,4.273021131650591,5.383605040699225,11.723599727241332,12.795855774964894,28.73421312676618,25.354766812482517,26.19869995653793,21.27168678932885,16.504172214501544,9.007791412466519,5.478184999252543,4.181507015100765,6.569067825931613,20.516051462744038,23.042789954877115,22.187474342844503,13.902319996461367,8.233425368839626,6.458288269961389,3.893423213239843,3.277912344091335,2.9529471796726723,19.018091693197945,18.243771511475714,11.674868252490871,9.587747772492317,12.433673827840767,3.7693914477781485,0.927922175341692,3.8256676091568984,5.071070472158855,5.221306035050597,12.327142699497962,18.173288225306905,17.269837967025488,15.795379896009386,5.303355524188825,7.673845740475803,1.3796320927835333,1.5079564208489202,7.273927855325143,24.214632409902137,21.907783805172418,17.721956217000237,21.146748928372602,17.994655566149817,13.03511201282761,5.9933599746505255,2.0320604466009913,11.22078155521757,12.804609486877471,13.268558205009423,17.30931902671039,18.37158509995175,17.670374204607498,7.164655343013954,1.5784001818915638,2.0422825205342043,3.0906961727644235,8.78158482581802,25.040337069470834,21.57997981785752,21.140392342240744,20.077303558691582,13.561789965192968,3.2934772483254293,4.046426401966511,3.5771928364650964,10.32015127589327,2.7011351820110994,20.676854608218,13.156943259095886,15.641030598846992,19.370641890404002,20.65435479889215,22.103840890835208,19.583332710230273,19.063253879215033,20.361849037641562,17.30827304540234,23.009065797313063,10.556898417845881,6.599193927886079,2.936461181949536,0.8875148194614034,4.51803076179015,1.2599979715029888,3.5575006734975636,1.1700133635374226
4.2305188692521565,6.911863922989906,11.944302772144432,3.3678943567070716,2.8002654273077874,9.585131193571788,19.472978531722283,18.824598911562553,14.594335061745891,8.638726330724293,2.9631213958547837,1.649890911548403,7.850821767941911,3.0390173564476894,8.699588713280676,19.03428686557683,18.908921162444706,22.56281075184821,9.173948805085605,1.6704326194812018,2.982839430867398,9.607887869959013,4.691115272658882,7.086607847546527,20.047517587524638,22.89774029974783,13.349691530785915,8.979034820979336,7.514101837960686,7.4134954041118934,13.469156986275804,7.436381420604533,10.770767028585025,3.0464962285948385,9.66430998493269,16.31605413999511,8.820980849449054,6.67705382289192,4.934056978694485,9.572574812099887,12.656829462286797,2.7159440425263113,10.920455938640732,19.13181639135555,24.42092731198199,16.989070360546467,13.001225279045249,2.424585860561693,3.070368902537834,8.874729031046098,3.5858248532563053,9.291828442560949,19.141362865546867,22.294361628107445,24.68660312891741,20.253824576631935,4.817184035148104,2.600225050383251,8.27346217459053,3.0165149453470974,0.2950915577282629,12.300034946382727,17.185812751849973,21.388968376544714,25.748772069655296,14.019971424249416,7.334728336311573,4.842711565868799,6.565027975345524,5.507506505325269,6.5675181358463455,14.38070336778523,22.113356717068925,27.11590257928626,23.73790885726669,19.656986706433514,7.310699839586391,7.704487093562296,6.761937133713942,9.959262624344515,5.322408147297069,1.7714967856391897,2.001811617321969,4.630731599397405,4.982267302837563,3.963286800161133,0.7832239919616382,16.133883036214236,2.634577159439838,2.397321277049537,4.047102678734693,2.2201274172813004,1.7114771156488329,2.6031825011287917,0.8939077353582057
1.9470438884615162,3.529640246640687,10.639787975076633,4.622806380062181,11.064426765520988,13.476285239204628,20.700155208854245,24.57076302645197,41.52327959522587,27.976439192000026,13.313209256789303,7.145508969640306,6.157149222255605,6.520835039965657,13.933216023706924,20.070848213779158,26.179009689292467,30.827896982289417,18.81093037744118,6.000091098875278,1.8779742850985732,2.651384035860931,6.421493526151384,15.567127407472157,20.838492220193018,26.553434292048223,28.567939262293702,30.384050916112336,13.04121972695488,1.1320084557481602,4.166932161862087,5.311935577890399,12.608820045747901,21.616783057569833,25.229784021182784,32.37915074688298,23.029464731467854,18.510210201881293,11.304359387513758,4.261751262295993,6.336936523536049,8.351759286239098,13.06154703217666,20.63655896405635,26.13244012231451,28.232066455232125,23.407853182514632,8.734904732928381,2.5986544431203673,2.617565806159817,3.7435480511397605,11.645077855445614,22.281633116676673,27.978219219109988,36.00573281464608,29.320100253773674,19.749958577264874,5.259369992306714,6.004864819462503,4.470261609506114,7.9118705464460435,19.717239356006687,25.91084470585252,29.25421074592849,26.823704671823066,31.765738037713867,18.068929440554168,3.1301837767841976,3.1568446432150887,2.541802076312506,7.285823935652154,16.065890342555377,21.880512597606867,32.23451397785851,30.20795330575715,22.816794551022163,6.015669259506565,1.5978798524363311,5.785669689744597,4.575278125370487,13.554304295089857,21.378441102934715,13.99003414795488,6.5786426304980985,12.819480625698574,9.407572936803746,5.4884408834659695,18.487603260468134,12.347941882603122,4.215499720589684,3.99397780170544,2.7136500083726283,10.156388566913185,5.566710213271179,0.017237480923021797
