1052.3141166845235,436.4973633195818,1094.0952765987863,605.6369362507234,553.6602530557307,1689.3136315772776,1569.5365280998865,653.8538411340705,982.1130017364834,716.9257194646748,928.7559091714799,772.1732619482169,1702.032733582278,1113.3738858516115,1992.027213178721,974.9291028121493,744.6839827531526,1073.1584963092284,1285.4129246550008,2138.7869502721965,1498.573104247429,1083.2361485275458,1287.42641738773,711.8895064431823,1443.3541582270561,1278.1870340522491,1805.3690384799363,1813.7927621516299,1402.598321374826,1539.3576026143026,490.2316070655446,1077.6497016515577,1059.3513270439246,1564.7416995528138,1869.6495817956643,990.974128435461,544.8689048386177,1047.6546535175773,1013.0145777240476,1236.0216446268837,1119.8093750803996,755.5924603301108,654.4520530968795,905.553157428706,1625.0184830588728,1596.9372952034557,942.9561395956276,1122.3612636980147,599.1225211497479,776.2269958544958,1560.9813952349673,1103.1314338506727,974.9828001968875,1112.926223185784,482.5719810318506,436.74469908819793,437.00795676435285,437.19262750999405,436.91488534966106,436.94613469095333,436.8041041596665,436.844893387076,546.1815559798241,436.84921370581725,435.7505738746356,872.1989639151891,872.7016327249313,873.899249663316,865.979381443299
3884.7801875100567,1916.86647959121,2231.7752705749626,2210.627160639884,2442.5642380449217,2678.670278331495,2790.142766685961,2482.3314628744047,2508.8156876948397,2227.7428284861116,2631.909538719938,2658.9453019141183,3295.476412490453,2669.3988919461335,3358.573033621666,2734.8860712968644,2603.90565006055,2499.6931141216546,2813.8892455310406,3411.4711340775443,2841.7188222913414,3565.9638452991285,3000.6971346609544,2441.332927114039,2755.2682725484733,3003.356239679961,3392.000004772037,3391.1212375931846,3573.407430925207,3226.0320366562228,2295.7365168581528,2654.2572610006496,3060.9026782447827,2896.502928891312,3116.812225832091,2728.504287556196,2083.2388324936474,2498.7642553371934,2785.4965745908266,2743.256987292372,2791.140255781085,2511.843440273516,2079.1913452707363,2316.1442321235913,2828.8589851622146,2505.2643427487073,2568.533714048644,2327.117645621067,1973.7732989623998,2506.6284758344505,2638.023042306214,2634.233099620521,2342.8900396992167,2317.8418375462134,1876.6486601276338,1757.2178137855703,1815.3474187294848,1838.8291548961215,1730.7773058465862,1797.884461800491,1955.5748100012734,1915.3388917626787,1989.418660609349,1922.5878539728242,1399.1848205010947,1307.7977993480258,1790.806276211873,2675.0077639981455,2316.1912678770304
0.0036254507,4.8301736e-05,0.00017779844,0.00015224915,0.00016040537,0.0007007771,0.0008022848,0.00017976166,0.00022091967,0.00017275935,0.00032665787,0.00024249087,0.00080874644,0.00035473073,0.0012812812,0.00019480387,0.00031308545,0.0005088139,0.000279158,0.0010010137,0.0007907834,0.0018996167,0.00036669907,0.00044466587,0.0006518869,0.0005869124,0.0019864738,0.0011498841,0.0026050322,0.0017690314,0.00018440367,0.0004972132,0.0004082666,0.0005417932,0.0017864262,0.00023187426,0.00015122449,0.0005441669,0.0002964934,0.00037923068,0.001219165,0.00017840065,0.00012370122,0.00030135235,0.0007945984,0.0003520801,0.00018099255,0.00027563598,0.00011652926,0.00030457415,0.0005218951,0.0006328147,0.00019170732,0.00028458022,3.0610296e-05,1.7375487e-05,2.2075097e-05,2.363237e-05,1.619293e-05,1.8625884e-05,2.3168077e-05,2.5021673e-05,2.8209823e-05,2.734723e-05,1.0736132e-05,3.2175827e-05,0.00020676097,0.000760457,0.0011424186
10968.75,3093.75,3656.25,3843.75,3937.5,3984.375,3890.625,3937.5,3937.5,3515.625,4359.375,4406.25,5765.625,3984.375,5812.5,4406.25,4406.25,4031.25,4921.875,5203.125,4593.75,6046.875,4968.75,3890.625,4875.0,5015.625,6562.5,6703.125,6703.125,5812.5,3750.0,4359.375,6046.875,4593.75,5859.375,5015.625,3468.75,3937.5,4453.125,3984.375,4781.25,3937.5,3468.75,3890.625,4687.5,3609.375,4406.25,3843.75,3281.25,4312.5,3937.5,4031.25,3890.625,3890.625,3093.75,3046.875,3046.875,3046.875,3046.875,3046.875,3093.75,3046.875,3093.75,3093.75,2578.125,1359.375,1359.375,2625.0,3375.0
0.015625,0.0205078125,0.04296875,0.02734375,0.0234375,0.0751953125,0.064453125,0.02734375,0.0400390625,0.0302734375,0.0380859375,0.0302734375,0.068359375,0.044921875,0.0830078125,0.037109375,0.0400390625,0.0419921875,0.0537109375,0.0888671875,0.0625,0.0654296875,0.052734375,0.037109375,0.05859375,0.048828125,0.0810546875,0.076171875,0.091796875,0.0546875,0.0205078125,0.0439453125,0.0458984375,0.064453125,0.078125,0.0390625,0.021484375,0.0439453125,0.0400390625,0.052734375,0.0576171875,0.0302734375,0.0263671875,0.037109375,0.0625,0.064453125,0.0380859375,0.046875,0.0244140625,0.0302734375,0.0654296875,0.0615234375,0.0361328125,0.048828125,0.01953125,0.0185546875,0.0185546875,0.0185546875,0.017578125,0.0185546875,0.017578125,0.0185546875,0.021484375,0.017578125,0.017578125,0.0322265625,0.0361328125,0.0361328125,0.0302734375
563.1718073326265,294.3606854705786,275.1204006237003,286.6192773074297,321.7966210279619,307.67608813974584,309.0683184018633,305.0299841527499,285.3123367332591,249.5800309039656,265.4327603966791,276.20984423188366,315.59367228075223,310.64331498270485,304.2139453434949,271.72243921601523,260.9143936797575,270.0290854896714,298.83869156471656,326.25431864724294,319.13912588048265,307.4074451999179,300.7221348631214,298.6316530954911,301.7802520593355,320.2349827390388,316.81153229544253,326.01282520236913,306.9002545214529,272.1318983097211,283.31365116832825,299.8084416496601,314.08682551171773,313.34769722285284,297.6625871175254,292.11756118651857,266.2735940465641,281.6976153017074,293.59025454299126,300.5463412878294,290.5158160374259,278.89758807692937,265.0657052424404,278.0795296040118,303.1743903289493,323.175356331761,315.9684079017838,286.3779292270017,273.1716436743885,293.59571637292305,336.69186083282693,328.2581723674284,303.55282899443984,267.6307328377405,290.0924292314933,296.29432628614154,276.4609666987835,267.6659977556854,261.3039539184861,255.4246718633878,259.9533967736709,268.4816832464342,279.3086371978269,296.76192702542687,343.278286676087,447.1690385300863,496.149171821615,515.7476642452634,504.8941295204586
55.803090248063285,126.64043797358792,136.4778069672696,126.09366358622736,115.43533115785779,110.33954821185088,113.64114494412783,101.06859943884828,109.10261388181355,126.11564790916154,122.46843345697008,104.45579162104977,86.93972594435294,118.88887239806586,90.79020212191205,91.11773614394403,117.76520061608292,125.42479963109562,117.56492857344992,81.92134364863304,120.30658340948696,101.60911990824353,100.07835798974676,123.12314213937123,125.1021580172692,110.89678710478555,86.73006680988249,100.22355260687534,96.11123124621724,114.5814144910861,127.39802472033972,117.09616121843344,99.3713875412835,106.8917251314061,108.89956297393184,95.6649275797151,137.80339805470305,123.27322774915643,108.61454429990049,110.3946762334108,114.86382823758453,100.77112405719157,136.52815395240233,131.56262249930458,106.183353363073,127.29472483193015,113.52706618822228,125.5792682496768,151.2902107555139,127.20122339957996,124.61755397793178,126.5392820659849,125.06358684815531,140.75861697843678,134.05326310229162,130.81762857984444,122.82109187863435,121.65711796808918,127.54304820843262,126.10608515721474,114.7767209501281,118.22097812852722,115.31226430485502,122.96149025103392,145.55698736329273,138.81694280867737,121.52621730138767,100.31202304233776,97.30335744649254
33.96391455031351,49.14481962906994,71.8989039280463,67.5288155084196,48.43761658004972,70.65294989680646,56.67466854227389,54.12150851055716,52.13294252225144,65.20790854374641,54.07093384055614,60.199528381975725,57.45854868092102,50.79213492762814,66.47415034100979,57.5018582901208,55.674813380966064,58.601973219484826,64.24164665591029,56.95705255492729,46.733930860869535,58.28730585383999,60.348864435645545,53.122872474837564,62.90121963065134,54.485417715113584,58.46531535158164,55.336404948530614,56.971017400163674,65.96774964158848,50.44150930503909,56.89131764625202,55.7613425113388,66.96102320365279,58.938766738820185,49.54382417137863,63.013923505645295,60.13671141369393,60.062403527310266,54.681706142835104,57.82554633519344,50.01345086621444,68.35184979098521,66.02676947071237,57.17737558709072,57.44246650000902,54.05655204408734,61.276201213378044,66.43833983649148,53.77050215583313,57.28703343946354,54.57621393291225,62.0402406605817,69.17074945350609,52.25399537443093,46.869852819175236,42.454735198583236,42.30279736255788,41.572536592079565,45.876279543170796,42.88916022395097,42.650936150982105,46.62345194495458,46.72130608956425,34.45503433270584,9.237017655939479,39.523296968347005,37.82609553579691,40.714959114669156
21.497004313356765,29.859633511882475,7.254030823413041,6.86271255840603,12.365963116749342,7.864390367172433,8.596693545416091,14.323469888564041,4.377650794920933,11.597053247457517,16.368102318338558,12.332124379288485,22.759028710653652,6.860622953268357,16.931300865831275,18.431216317837738,16.14069581168073,19.957963870080732,18.462542205320446,27.49486742443423,11.843018448454089,21.737916668371042,30.463939308078,24.61061405034916,22.74795995496344,20.502411629134222,21.400466036283547,24.031151035005532,31.35848147883713,21.09292917778813,20.50547628542325,18.05292621923617,31.61663489317009,9.921817909187707,22.90144506571564,16.103021165636214,12.088475774748591,11.731121721687408,10.711341962045076,4.935028394105437,21.5123723935901,11.655696237312501,5.009672973893382,3.3063732547023914,14.853807193593017,2.495238944453737,15.494217594765678,3.951612630793793,6.122187736940139,7.637370451290803,9.24597900501926,11.610129348004829,8.855451280532016,16.917277618810722,36.49826685168446,44.66001096771436,39.54113082211012,38.5226651009328,37.21459600539783,37.994132606830306,40.779011424652,36.237072771727114,40.40633934542976,42.26655499259991,22.93658659934996,6.015842028310863,7.50683133790593,5.2138910779055685,0.9007150709596696
17.311475509374915,6.51344307370858,11.880730651605575,13.555420167354526,17.524745166479796,1.9263602429481996,3.9692917879399134,3.315793593881327,15.190172766051305,11.834112402391487,14.565922868901918,15.897029779799338,8.51350803421676,19.5080576053372,5.846911165317559,13.406002291376701,13.278767728451808,7.635529590367827,12.51259729212418,3.0372534616511104,9.692268026791915,10.244650686797055,13.475156715362566,12.952072562755284,8.978341479876228,13.268130269600341,12.516805559509102,19.16223185797443,16.72807424722469,24.197972622492493,10.224514758495356,12.208031879469566,13.157015272560416,9.338668955951803,9.021323487345942,18.209380099606125,11.464727024728003,8.125740185160012,16.64363131607629,11.244756658042999,4.283437050598291,13.505425325854898,15.811427449921002,11.424724072960942,8.81363430621127,7.022586806818772,4.501052589267353,13.422773946201573,2.40665132029596,13.848034232992426,3.0118959991594516,2.7261073583457383,8.107925817373257,10.373093727598205,2.3189242926296196,3.7555256461659425,3.1029740801282104,1.6849896788149148,1.3998258622819653,8.100226346746938,5.650382736677702,8.653781850278596,6.222856739054639,7.789642093519972,16.775153881850443,4.738527994215088,14.888578504325173,14.586878145208894,12.589068782417323
