1718.5923753999466,1345.7088366689195,622.695448605764,624.2949913472256,623.0007612159689,527.4928413458247,361.75781249894715,469.4290187772284,578.1308968256865,701.3854527520755,798.8670998826918,352.2272964127538,672.7200087175407,482.19971056481955,350.35633814222103,348.3089830702599,421.5613382899628,3157.0414664343552,1214.637025403639,389.3527588483343,388.7483574218249,389.05106250243955,432.63065693355367,652.3132549858032,761.8657937724294,2509.7560975609754,1892.802931169851,417.70780401798095,504.79091322684695,413.46683523485393,457.3041637324633,458.84672252303614,560.2789503861104,970.4767049463551,556.4896755053526,468.31342771090283,472.3822311564108,469.02768661611896,468.64193836342,468.34621511923007,1220.8836341058404,2046.153846153846,1435.8922945123584,589.6916544908678,741.4077211924985,882.9861519952462,667.1692277456121,947.5648371382932,1184.0963854935783,1552.908470554932,4318.923747975383,1351.5761821454203,595.708625898586,591.6461657923776,586.8521507166525,879.4593396621228,1320.6417112299464,1447.4142603612834,1143.4952661413986,1528.1928392016134,1171.4647389680886,624.2201834967414,856.7728008359052,1328.9178372191134,2034.2668863261945,866.5938864423767,2537.8528611013703,2079.6116504854367,871.4005999552583,595.5384958123996,593.5373404753035,593.7764922951965,1057.7430167222071,1308.8450827852812,1618.0787191001407,2580.3741385545695,1020.2313449830813,542.3298085470248,567.7106307737495,737.7550746356294,1229.382147696884,1358.2166165534418,4158.11423389088,3328.321304935814,2299.8017839380304,466.73232245676155,934.6052352385113,467.87259191891854,465.8558858396991,516.7716420096675,948.267138881415,5405.252918209587,581.4155926356543,651.2442032537417,415.6124560695966,413.39690266485485,417.6795580110497,462.05427302885084,1077.6860522339098,1259.5422538804137,865.3623781120502,749.228486434264,387.8325051708964,388.25391612805583,388.9540369412352,475.70249716232047,435.84375724914787,533.3439206630634,954.2348615388332,1007.8423825486587,529.5727641975774,573.5492826835675,636.2324814363823,597.0024174024509,741.1546937184316,2649.822694969341,1713.761617383442,1948.2531095692275,309.51392177892154,566.3499846658399,616.3429035282669,407.98704803678305,928.1102023298722
5507.014427813036,5226.859353434851,1198.6139164003198,1498.6659614133548,2025.0145857854968,2849.5267376175166,3643.4163969922984,3960.089064240902,4588.216970669301,5117.61706362607,4960.009731450056,1565.321446441316,2116.2975009599113,2834.483948001306,2817.6356023687754,3389.1469693816225,3670.091441687869,5174.69550409349,4717.3873683946895,1217.2661226494179,1777.8961880203628,2183.7297271782795,2987.4628206527022,3509.938900712749,5100.799624422623,5022.02677155022,5790.831464898607,967.9120333885808,1445.0097815073636,1999.065613075067,2530.49211319323,3365.352609125166,4031.709343961239,4665.322193633878,3710.0271968774664,1724.7710507718703,1536.3252445001349,1806.164670468539,2034.282355352162,2593.9433285904065,4111.23998330334,6166.164693663908,5442.6610978209355,2823.608814753933,1369.6814021321234,2183.4168639980794,3796.809366301555,4799.80543010386,4730.554506264976,5562.14163013454,5450.919674029372,5187.634765431223,1371.4524716931464,1872.7879207715537,3555.0724491459364,4667.140243410759,5312.233857812305,5252.117354476254,5191.446843937492,6321.007076129332,2138.640257033122,2510.8223231154116,4492.4975656896895,5107.298651595924,5883.6695773275815,6083.543822728513,5640.7603507879485,5356.09221961527,3001.6619346046728,1378.8760138753491,2195.5489993176398,3656.432479805285,4996.705564279955,5629.260820462765,5852.456325247815,5847.92983875028,6122.944847680088,1254.3893063291464,2637.0059053875975,3724.7087341075658,5223.786084645314,5269.350128334278,5616.150770808012,6513.467549050101,5417.488428851149,1258.7458335897763,1942.215406373938,1902.4240446211359,2446.9170541999865,3798.3584722336605,5099.464000324959,4894.441788781984,4087.8837557136485,1997.6937078826018,1128.3323490838295,1784.61162688705,2335.01348014524,3299.6633912494526,4769.253285768892,5283.4921585435395,5396.492798707151,2199.7146423719228,1138.0986036644088,1431.640729407814,2318.2987383954523,3148.09120937902,3963.157096444266,4668.5772327024315,4547.331339106102,2355.676950878499,1485.9545265272216,2532.690212900573,4046.189264598607,4399.641259277961,4088.2625918551985,5807.323704407496,5582.458551666587,5388.523708135963,943.3225955977105,1366.1224918007947,1956.100072616998,3116.048009089006,4195.246738657101
0.0049800947,0.0051657245,6.5220775e-05,0.00013388979,0.00033877933,0.0011349816,0.0019004826,0.002210463,0.003287735,0.004952969,0.0050508105,0.000161975,0.00045104328,0.001044551,0.0007412907,0.0008890347,0.0015035361,0.006638974,0.0058909957,4.7083497e-05,0.00016341594,0.00019518816,0.00076869485,0.0011334264,0.0050198464,0.0039227377,0.013400206,2.3320401e-05,7.3121984e-05,0.00019474629,0.00044376682,0.00094519666,0.0022805084,0.00476861,0.01100236,0.00013780316,9.363149e-05,0.00015855239,0.00022006546,0.0003634947,0.013030982,0.03344747,0.0060314876,0.0035027505,4.2920252e-05,0.00048324413,0.0034473774,0.00632676,0.0061664004,0.005801065,0.004180953,0.01631648,3.3677654e-05,0.0001312669,0.0011675371,0.004587268,0.007819466,0.00681764,0.005204829,0.014174552,0.0002420854,0.00064764806,0.0051359325,0.006765706,0.011908274,0.012664749,0.008350048,0.0035340022,0.0023411994,4.9228194e-05,0.00019916562,0.0014737892,0.0066888626,0.01161249,0.011559986,0.010032661,0.013361778,2.8567201e-05,0.00081627467,0.0027262226,0.009277035,0.01024648,0.005285457,0.015898634,0.007259864,3.87743e-05,0.00023610018,0.00016768856,0.0003202639,0.0018972311,0.0049350057,0.003071158,0.0017480819,0.00086977636,4.76387e-05,0.00015042878,0.00030693997,0.000937583,0.006567874,0.0066450704,0.006084322,0.0011868598,2.6069405e-05,5.9289705e-05,0.00019987991,0.000894979,0.0019450018,0.0036238707,0.0038857819,0.002282994,0.00016541753,0.00070463173,0.003404036,0.0036136527,0.0031241071,0.012284337,0.0065401653,0.01139917,3.0592335e-05,9.19129e-05,0.00026406697,0.0012783321,0.003986916
14857.91015625,15202.44140625,1248.92578125,1248.92578125,1205.859375,3531.4453125,8484.08203125,9603.80859375,12532.32421875,13522.8515625,12316.9921875,1722.65625,1421.19140625,3875.9765625,4091.30859375,7062.890625,9043.9453125,14341.11328125,14298.046875,1205.859375,1205.859375,1205.859375,6029.296875,9733.0078125,14168.84765625,14771.77734375,15676.171875,861.328125,861.328125,861.328125,2153.3203125,7235.15625,11369.53125,12661.5234375,9345.41015625,3100.78125,1894.921875,1378.125,990.52734375,2885.44921875,10335.9375,14341.11328125,14771.77734375,9259.27734375,1636.5234375,1636.5234375,9603.80859375,13565.91796875,12747.65625,15460.83984375,15331.640625,15073.2421875,1765.72265625,1421.19140625,8010.3515625,13350.5859375,14685.64453125,14771.77734375,15159.375,15848.4375,3703.7109375,3100.78125,12273.92578125,14513.37890625,16365.234375,15848.4375,16149.90234375,14556.4453125,7192.08984375,1205.859375,1205.859375,9431.54296875,13565.91796875,15159.375,15331.640625,15374.70703125,14944.04296875,1593.45703125,2627.05078125,9000.87890625,13738.18359375,14211.9140625,15159.375,15891.50390625,13910.44921875,1851.85546875,2325.5859375,990.52734375,1421.19140625,9474.609375,13824.31640625,13350.5859375,10981.93359375,4521.97265625,861.328125,861.328125,990.52734375,8225.68359375,13652.05078125,14168.84765625,14298.046875,4737.3046875,818.26171875,775.1953125,1119.7265625,7579.6875,10292.87109375,12575.390625,12618.45703125,11455.6640625,1076.66015625,1937.98828125,11498.73046875,11843.26171875,10637.40234375,16365.234375,15202.44140625,15503.90625,990.52734375,947.4609375,947.4609375,6589.16015625,11412.59765625
0.0224609375,0.0126953125,0.0283203125,0.0283203125,0.0283203125,0.0234375,0.015625,0.0205078125,0.0244140625,0.02734375,0.0234375,0.015625,0.029296875,0.021484375,0.0166015625,0.015625,0.0185546875,0.0263671875,0.0546875,0.017578125,0.017578125,0.017578125,0.01953125,0.021484375,0.025390625,0.029296875,0.0830078125,0.0185546875,0.0244140625,0.01953125,0.0205078125,0.01953125,0.0244140625,0.0400390625,0.0478515625,0.021484375,0.021484375,0.021484375,0.021484375,0.021484375,0.0517578125,0.083984375,0.0576171875,0.025390625,0.0302734375,0.0400390625,0.029296875,0.037109375,0.025390625,0.0439453125,0.029296875,0.056640625,0.02734375,0.0263671875,0.0263671875,0.0390625,0.044921875,0.0458984375,0.03515625,0.05859375,0.0517578125,0.0283203125,0.037109375,0.0341796875,0.0478515625,0.021484375,0.044921875,0.0166015625,0.0419921875,0.0263671875,0.02734375,0.02734375,0.0458984375,0.0498046875,0.0595703125,0.0439453125,0.0361328125,0.0244140625,0.025390625,0.029296875,0.0556640625,0.060546875,0.0361328125,0.0654296875,0.0341796875,0.021484375,0.0419921875,0.021484375,0.021484375,0.0224609375,0.03125,0.0166015625,0.013671875,0.03125,0.01953125,0.0185546875,0.01953125,0.01953125,0.0361328125,0.04296875,0.025390625,0.0478515625,0.017578125,0.017578125,0.017578125,0.017578125,0.01953125,0.0224609375,0.03515625,0.0419921875,0.0234375,0.0234375,0.025390625,0.025390625,0.0263671875,0.060546875,0.009765625,0.0380859375,0.0146484375,0.0234375,0.02734375,0.0185546875,0.0205078125
624.5666339053465,619.2587993345888,451.02583624983913,528.6375663698759,549.7580296446828,575.11672626769,595.0607205057227,599.6844329090173,607.3122181496547,615.1255238952327,612.0066326820859,491.38991208213287,562.6559124292475,578.2848203504224,587.7259686404565,596.9894263932034,601.759088746719,618.174256158304,612.0901424767284,467.79874376231953,560.9206796113234,585.603367064035,597.0991520977087,604.5394396905575,614.7812595591412,618.21848672892,612.1695500010562,475.91355850983587,560.3634046420793,575.650420003037,583.3985398742814,596.1607348298609,603.1576444776373,612.5990415468003,582.0952203076906,429.44795334730355,499.19358812592264,548.7569481090488,574.6456833908068,594.2958141566024,571.9032760253901,609.5605374000934,620.0988133510671,596.0584236424572,457.2305787135721,548.1097510908794,589.2471468731339,605.3320097127481,608.1241747708483,617.9162667221508,623.769082079284,604.8315676278634,467.68861643647926,561.3284239285476,594.6169110682632,603.1716023273107,611.0724747493867,614.7326561977617,617.4069298161103,618.9208362971835,386.74943664167057,556.9765505871952,598.6828803024938,612.3391108470736,619.7224845857254,620.9426209692415,622.5421951598878,627.203640699813,420.75079405909145,506.68703400730067,578.2849170682834,601.3602423377522,606.7556252391161,609.6908411894268,615.8063139376948,618.6336462544232,613.1613758367525,447.00050124680615,569.0596966720844,591.9037844766993,607.6834958705738,609.7905398741935,621.7563024977688,622.6246322527084,616.2971442502425,426.70113730789336,523.3920775690992,563.8552153114695,585.9027185508623,602.8579870191223,611.9912725779533,616.2635108930667,615.4267703993997,436.6544310263586,517.4743540146864,566.7988777112637,587.2955026445189,597.4687271618795,608.5694915585001,617.6338415987645,617.1113245125356,456.30179759088867,527.6022717889853,573.0480036456682,599.2319764422207,603.2831315588969,602.4647980424693,613.609794425099,615.0238604218395,568.2753512022036,520.8857965534661,576.5748950073208,600.5312259088666,608.4306203765608,600.0944378601362,618.1993858633291,619.7822216778335,609.9141620068802,449.12162436831414,541.631189551633,564.3744007050285,588.3122071159117,599.3471264728922
20.489173669705387,26.899193864286183,159.425086961008,122.59526907022604,101.04977008747252,79.78890492031097,58.91495551610355,54.510834571746315,44.251575258785536,33.810137656406525,29.894500228824782,130.1355066015048,89.53907547497118,72.6919242145304,65.614326989577,58.150412858977326,52.46169163248701,30.714247052745044,34.9301998400623,138.095298213707,85.58288338207075,65.99544748329114,54.85343536492327,46.31631821578895,34.327457985316215,32.41300622169394,28.302425928526503,146.15949915696095,97.3190970738085,79.48292816854247,68.7420293584579,58.42053987970296,47.40256814099039,38.16859209017631,53.59382183144543,88.3280278731398,118.44699708796115,99.15976100186232,77.16331949609807,60.622279458403774,64.13818241502119,36.41886488580508,27.019849236655354,47.20115640367909,139.45622392528188,88.5677130019522,62.97011874687678,43.39494074759291,40.01938063297387,31.698982200570367,23.981686792896127,35.90794991600914,122.95887382737092,80.38436121807453,57.93631440803697,47.34277019245202,40.94257605752849,34.048203569572934,32.667818640722,26.403384331865876,124.22709151772145,73.87147233142989,49.19781475154481,39.21187203665795,29.310005658825105,26.28217120481561,25.303877106579407,20.875202760550316,39.04793420377179,109.74500296893372,67.77131024566691,50.88306244124519,43.28829961654432,39.975476104614785,34.877479336067246,30.528741016451683,35.505349658587825,137.94663931946857,80.35900440990933,59.18749844673664,44.545737383775815,39.08802193519689,27.69482637357858,21.054985888733647,30.034969004222603,143.9294920533103,102.802752413852,85.9011447781163,64.46868028742911,48.98222149164411,40.11170025806108,31.05930810273484,34.326136494412005,34.28513718838508,121.46066745195185,88.10465777225014,65.9297517954833,53.041199963106514,35.61648017934866,32.2944739613971,32.675048410983834,56.66149391047695,113.43267865912472,80.01830684557648,51.46778415031764,46.39543494962337,46.04267759804635,38.46754427167584,35.8707172216468,52.84091933050659,115.51111031184821,74.99158606612225,53.714178147267994,44.66272610077213,42.37564464936554,32.00097242327936,28.708232054616772,38.35350727023783,157.88361489856743,114.85451937849952,94.07029557659905,60.49090102490027,50.77016665281455
17.996656177310538,22.175442716572597,20.569160800052835,52.77395207446634,52.84021657437824,53.06513486656738,42.487831211712304,41.840463868688936,38.03897156276328,29.457759972943386,25.6441148310381,11.889933628215099,45.23567198031378,43.7870285165098,47.64883271792782,42.19653226405168,40.41687916072227,27.051604465062596,24.580133517943274,15.603706982354183,39.46687376893939,37.186321714832225,35.66239207685102,34.83103759856591,30.833372579240436,28.669357831125417,23.967572179397813,41.553259605007156,57.25209121625978,52.43052069797075,49.73861238469641,44.05807300171054,39.35057614443911,32.587932707065605,22.32927847641988,14.763050536348544,14.222401933337505,36.48541771314265,50.02537392698772,46.26518777318162,17.678496404567554,20.754636335351535,24.896081601480375,28.687793805784317,5.29872955311557,30.0096521166005,41.62752132401616,34.35067939466143,31.9727146142488,27.94682220672412,22.226258679786795,29.15692646235948,6.343843281282384,31.605619257023186,37.10544021130055,35.260254144381605,32.90624982067519,26.731120181817182,27.0578106665631,22.873906976744014,29.57494539335167,17.59520071392624,35.017059432341924,33.1022576452622,25.437290169356807,22.71353735187792,23.04647955244149,19.441992085810515,27.837289260200972,24.602781695969973,42.90790845155652,39.79895268494273,32.537235790933245,32.707590563685486,28.75574832271252,24.783528326427195,26.55529533346583,16.521132408173862,38.36835281830972,41.39229949884647,37.44357489988661,26.968939693484344,25.354062156689324,19.03577558492089,26.903693723355808,6.321612029504695,8.3006970801519,37.07025638239196,46.56981306464563,40.628918933843934,32.883432632527644,28.321096778027446,30.451317264433023,20.167448654223755,52.72673740179985,51.86834250640737,49.227777191442016,40.45529592525066,31.826441485855824,28.98823151906125,29.254479632866953,23.584503828537173,44.74047745154944,44.804296875164496,40.44263422163989,37.74955940062837,37.06668260051478,32.20787678531363,31.56074113911329,25.374185125367468,43.19517680804999,48.60049352911392,39.23397012437654,38.02633065441027,36.01722805116441,28.66181308212172,26.05891134545331,27.788751947310068,30.835648631298938,66.57776371732649,62.08967640923923,47.81700582609258,40.27363886622758
15.5834551704782,17.114572101925894,11.268731035330767,4.355517739499113,5.596208019280201,22.407919965016866,23.842345937717432,27.799096720526805,28.25628496678761,24.195301777879365,19.717616055992707,11.72304025979633,4.014891736371873,12.193775904164788,24.942862334088765,25.311481988044083,27.66200759580137,23.41969907346262,19.772880899621562,5.561781033879294,2.999084266732725,13.427395908698196,15.602371634799688,20.03237716536093,24.041347731252465,23.380524771259637,17.138383194642763,6.523654976204757,16.045911384012882,19.633197232527102,22.87773247389453,26.209494707258415,26.89423358226189,26.22571516643575,8.256504260642206,19.772460291232427,13.448825963034936,7.045198903130528,20.428561240165244,30.393275954895437,13.641671079940854,12.339011883928617,20.519196447784097,14.36658447130053,21.354140078446804,1.6723878559318461,18.274903721823733,23.57370262734641,22.623698815190757,22.58931684842569,18.9308957418469,21.01733565096164,8.968111235750976,7.268080213704655,19.618901851813618,20.157528493984742,22.490198006756575,19.430587074529555,19.67495910877487,15.487364952599483,1.7817491652950008,9.118284247067335,18.85989628454861,24.115539965042412,19.904636812555744,18.447014442870007,19.725919851752302,17.364987626388427,18.667823879481894,6.243355302377587,15.675241695292062,24.317753872012112,20.276311641488242,20.243306833792083,19.704400387106077,19.201839425973724,18.246088458315675,8.6058635043138,6.535133578005231,19.86557621093129,26.40950677061274,18.112319461079913,21.85004808760035,16.270336868052226,16.948566694958675,5.5999484582145165,11.256056535370302,5.058436225989103,22.66703237966846,28.772222180246967,24.000750470750468,24.208980834042396,26.056399326308483,12.63742732864857,4.126128655199113,8.894345601213665,25.71296898305779,27.743855080471235,25.6386507737176,23.755986245443005,24.895161681328872,9.005015735048246,1.5850594075985478,15.237105132834781,24.30067740028938,24.657909426077943,24.841804840183055,24.735152676871888,25.871948342271033,19.7821025691743,6.93128443634202,18.04519636046199,23.187682279204886,29.213870811037143,27.79017092378121,24.170894694488197,22.60889831532395,15.968791295393748,4.958987349163769,16.206551395625546,24.591740788944136,28.582668180740836,26.568737275080004
11.964954176444097,12.026080541249897,8.857304578699198,21.842618269717796,14.84697635943861,2.8838928381308153,8.831664073844626,15.494483072489302,18.27171558146877,17.605284051966564,15.687390612412262,7.4001271148863585,10.558993772758473,2.926615923902013,7.360080058899086,10.640527844505772,14.439938232184556,15.789098765508033,12.916734884069811,6.929513285125511,3.8388051770069413,1.5398247435302428,7.600477160313181,9.81859197326948,16.372425156602574,16.81805601160181,10.299088126642186,8.75529889668353,8.986337251706944,4.9614455340489165,3.460902865168208,7.114375524902467,14.41943306392812,19.627238166205384,11.315982701901412,7.7914458514626315,2.2669038625129163,4.866603258163347,5.722317750398032,12.740808952178527,13.277786112860746,8.741587135823663,14.707087786683728,12.587899438148806,1.6118474545227532,2.1734846501044216,6.862097814283144,12.687358496359906,14.668868754214682,17.10287929013807,16.595116634032323,9.75095622942944,1.481966259334346,2.221583494310906,5.8079497208906075,7.698468068494991,12.537666843429307,10.912450919072864,12.299422745183536,10.987586884982395,3.316768864661848,8.52303688025825,7.288370578799315,14.125022983886826,13.927985984108176,14.297418130520292,15.867066040230396,15.226304516756578,11.828279180597304,2.5851607488555404,0.8019303251981378,9.085738800081565,8.277006853451539,8.890298510204586,11.280665827340055,12.81763991293645,12.48308058354373,3.6487766180607437,1.7488389412932237,7.922773437664025,13.43432636723692,11.090675900128268,16.295252151496932,13.780916998377648,14.23096139168377,9.071696108182344,7.266182329314365,1.9919137818991661,5.286827133455232,15.935777625390543,15.462427578034944,20.49003987784377,21.46514608603073,9.226564793824052,9.644913473051004,4.436239152920655,6.378806327125726,12.63571202626673,16.667737502977857,17.20363950458661,20.116608973261513,7.07090781858691,7.926746656480945,2.6658156929193693,13.061174355025749,12.952271707244034,11.804394077278452,16.974835512483082,18.975991713140534,8.432854210352266,13.352097215049305,2.4049176385447173,7.990174269749543,18.16978509139782,17.717572785700675,19.174114997212026,17.24674381968206,7.598283385254637,8.18241420270346,11.311003826553655,2.4286668706600425,10.613535906590169,13.333540542281371
