1230.840795475457,2333.728240138343,2185.22467588065,1846.371384206619,1119.0648031091023,880.317143374276,590.730952821418,592.6053449696566,1585.0010529990477,997.9055286638177,868.3748685080952,833.5691073057225,1892.1570972125621,1966.5121075160616,2353.5788043329403,1699.7497461671342,1129.1951349913397,1054.669587039306,1272.0436265562255,882.9989148589613,1241.711979227276,1162.284616802669,589.080601749662,802.4656254713326,1119.5195587055255,2005.8467607718478,2055.3566673201294,1771.4377035122948,1941.4858740435398,1069.5779297321153,1146.822568529431,1236.896259946873,1163.6873661909617,1747.8107519528,687.5265860762005,826.6104770541093,792.8117626015526,1928.720033842128,2035.5249721338057,1977.4923102694934,1525.255761502103,968.1038548491852,1120.0875262351192,1185.2812655966115,1060.1917207057254,1482.0933907594833,686.9194650302163,831.3740380215585,842.1774024624929,1960.8777734725534,1388.158238384562,2153.6424297469953,1545.4413857496318,1343.050251212338,800.2052795294923,1009.9620114791114,1216.3482480861585,985.753483005969,1221.3060197801974,1182.4274302815709,795.687781942826,1023.9710723102127,1972.4832011971464,2333.984919755216,1945.1877806371683,1553.3265325735015,1018.2842227377093,1107.4045269986743,1753.449774662738,1384.875035673323,1434.5471863292032,1461.5443164519504,888.467589604644,1113.6690059924383,1967.8749643252281,2165.2067428034793,2149.8677896275776,1462.5768013582522,1106.5119205313529,1015.7427009581746,913.4513514482654,1495.2628882124905,1506.6023293125909,591.0545319088518,986.7010369022812,1043.795596458171,1721.599997515323,1633.4444092847773,2155.3014576028554,1681.9007487266783,797.948610652374,1042.7039403490887,1645.6745846508804,1291.5166221548466,1531.3669298742675,1604.5782678858307,1012.7086508601844,1189.3812137274554,1592.551728521164,1456.9124407695929,1457.985856327716,621.8835799909756,828.4825539792802,870.3798636473372
5249.638117005135,4058.4491795755066,3754.9630203493407,2594.646991597444,2679.2068913333933,2868.0310550131553,2694.719298086109,2453.584725380229,3256.3456963876934,2951.8690046475635,2588.18038610437,2873.115726194892,2685.4001275023043,3083.2319046441594,3819.305329831382,2771.2565732112826,3064.3631072128665,3218.033688190302,3183.3302747969,3583.63822224831,2919.336761872655,2888.0650890897386,2706.957897841929,2655.59676049029,2439.66416335654,2771.6913330014977,3380.0723765292432,2656.816749817498,2724.6116712608955,2731.6498485865613,2811.07462997497,3269.2898862057004,2768.6663068880707,2982.678101660232,2602.5648454351553,2395.3304898243723,2459.7866837205192,2593.404429680888,2672.3006230743254,3302.9294378090644,2608.2778550485164,2509.843475730143,2688.2002556614543,2886.343876467592,2722.1374474509566,2981.4518191008738,2582.070598563415,2764.085068645264,2920.1904643983717,2434.8843104311045,2883.5476365989443,3484.059756454425,2670.24624067217,2698.503072078836,2881.4171634341974,2787.2796182424336,3270.814753336635,2465.5806336526994,2816.0611804525233,3081.280657723481,2583.7025479975205,2608.579321643421,2856.7628106943384,3313.8890894759415,2668.9376087860423,2662.0636165689875,3081.6990542882736,3029.360390475825,3286.6035552569556,2891.2248982938127,3077.5380555952106,3298.3562549862054,2815.435906133134,2821.2361383050243,2719.2433771191354,2996.933957413399,3761.464008385563,2655.803395906042,2397.6336780352294,2944.2372275967646,2544.3960151579377,2853.5932924863387,3320.0280122406557,2879.152505816216,2816.7335431463757,2954.676937382146,2700.4643813719194,3022.437156609622,3758.975926052513,2672.01590983272,2605.597059659767,2969.2287148430632,3283.6507573352496,2872.811825398736,3134.2385269906404,3312.178282625381,3166.2835696508228,3698.13991889515,2950.355558169569,2995.4776389775075,2541.8503775706895,2326.543810981826,4340.020994629381,4972.8413065688255
0.004720138,0.0017276872,0.0012939641,0.0002348319,0.00038590867,0.00020094281,0.00021286373,0.000102882055,0.0008046528,0.00029615941,0.00024128515,0.00020042648,0.00052876974,0.0005899218,0.0012862976,0.0004866405,0.0008061977,0.0007143953,0.0011372429,0.0010757437,0.0009175915,0.00038372693,0.000232979,0.00019260847,0.00024880058,0.00020812586,0.0010122657,0.001092255,0.00051832496,0.0004790955,0.00031912018,0.0006899609,0.00050223584,0.00065821613,0.00023362174,0.0001829347,0.00019658152,0.00020993143,0.0009894425,0.0009291875,0.0003083681,0.00044111614,0.00029565624,0.0004807961,0.00049400993,0.00069983135,0.0003003485,0.00036385457,0.00031581504,0.00011936149,0.000757513,0.0008589068,0.00046442886,0.00038478427,0.00038549383,0.00049453444,0.0007260019,0.0003358597,0.00070696365,0.0006405449,0.00019047153,0.00030629383,0.00036534193,0.0014473873,0.00058557035,0.0003863804,0.0005420145,0.0007617254,0.0009963468,0.0011645614,0.0011556336,0.0009374181,0.00027492316,0.0002473117,0.00029225036,0.0015521657,0.0012377377,0.00027069877,0.00034844273,0.00046624948,0.00015392421,0.0006985048,0.00074690784,0.00042297356,0.00047988334,0.0006353764,0.0002963088,0.00057206297,0.001458869,0.00028240628,0.0003807557,0.00036366578,0.0008142065,0.0009248528,0.0015369492,0.0015204997,0.0009736554,0.001853063,0.0004762804,0.00051032484,0.00026559806,0.0003802718,0.0032378933,0.004837717
14685.64453125,7450.48828125,6589.16015625,3746.77734375,3962.109375,4478.90625,4177.44140625,3574.51171875,5770.8984375,4737.3046875,4435.83984375,4521.97265625,3962.109375,3962.109375,7019.82421875,3789.84375,4909.5703125,5986.23046875,5383.30078125,6503.02734375,4651.171875,4608.10546875,4521.97265625,4306.640625,3789.84375,3875.9765625,6115.4296875,3789.84375,3919.04296875,4435.83984375,4478.90625,5900.09765625,4694.23828125,4909.5703125,4263.57421875,3919.04296875,3919.04296875,3531.4453125,3962.109375,5124.90234375,3488.37890625,3919.04296875,4435.83984375,4651.171875,4651.171875,4866.50390625,4091.30859375,4694.23828125,5038.76953125,3445.3125,3875.9765625,5167.96875,3832.91015625,3746.77734375,4478.90625,4478.90625,5900.09765625,4005.17578125,4177.44140625,5641.69921875,3962.109375,3919.04296875,3919.04296875,4995.703125,3875.9765625,3875.9765625,5598.6328125,5512.5,5813.96484375,5254.1015625,5211.03515625,5813.96484375,4651.171875,4909.5703125,3488.37890625,4651.171875,6890.625,3445.3125,3832.91015625,4952.63671875,4134.375,4780.37109375,5383.30078125,4737.3046875,4694.23828125,4995.703125,3875.9765625,4349.70703125,6632.2265625,3445.3125,3919.04296875,5081.8359375,5900.09765625,5254.1015625,5900.09765625,6416.89453125,6029.296875,7192.08984375,3919.04296875,3962.109375,3402.24609375,1937.98828125,12360.05859375,14427.24609375
0.0166015625,0.1064453125,0.0986328125,0.080078125,0.048828125,0.0390625,0.02734375,0.02734375,0.072265625,0.0439453125,0.03515625,0.037109375,0.0849609375,0.0888671875,0.1083984375,0.0751953125,0.0517578125,0.046875,0.0517578125,0.052734375,0.046875,0.052734375,0.02734375,0.0361328125,0.048828125,0.0908203125,0.0908203125,0.080078125,0.087890625,0.0439453125,0.05078125,0.0556640625,0.0517578125,0.0771484375,0.0322265625,0.0361328125,0.033203125,0.0869140625,0.0888671875,0.091796875,0.0693359375,0.0419921875,0.05078125,0.0537109375,0.0478515625,0.0634765625,0.033203125,0.037109375,0.04296875,0.0791015625,0.0634765625,0.09765625,0.0751953125,0.0693359375,0.0390625,0.0439453125,0.0546875,0.0439453125,0.0546875,0.0615234375,0.0361328125,0.0439453125,0.08984375,0.103515625,0.0888671875,0.072265625,0.044921875,0.048828125,0.080078125,0.064453125,0.0625,0.0673828125,0.037109375,0.05078125,0.087890625,0.0966796875,0.1015625,0.06640625,0.048828125,0.0478515625,0.0400390625,0.0615234375,0.0673828125,0.0361328125,0.04296875,0.05078125,0.0751953125,0.0732421875,0.0986328125,0.0751953125,0.037109375,0.04296875,0.07421875,0.0595703125,0.0693359375,0.0732421875,0.044921875,0.0546875,0.0712890625,0.0654296875,0.0654296875,0.0283203125,0.03515625,0.0234375
668.006982033289,347.18137823890333,363.3361665916966,370.6246757221508,374.496048122966,402.9247128333435,392.1542832696265,374.0894340684454,408.8939937440795,395.2933246761954,388.9590715545372,384.7725472704366,364.4379609152623,369.6892701650162,366.24667167192644,370.739530548981,370.6502779398483,396.9965431686225,399.85284753129986,395.76626584101155,396.2643352363567,376.1424753139893,401.86150129068625,405.1856883877611,374.96992776457125,383.6662601439632,356.5641511737096,376.87184394207577,405.42345408619497,423.3539697731433,412.0070879342319,403.5091561112502,377.15318549598976,401.92688567904696,398.7065807425356,391.05576261197376,399.8521210713562,378.02953196629426,365.54286803833327,372.0951748116332,379.4132802644375,388.27090690905175,406.73514463824426,413.1672656060686,374.9625307050472,403.74286228498863,399.5191356921805,400.4663256457153,391.11363889233473,343.93870063394667,375.25531248321687,373.6376234417721,367.84788552426784,375.31847367447034,393.53685965251907,398.3257056287999,407.71731124189625,398.8888834798509,414.0604577901253,397.34534728327804,404.6537406510182,360.5416210938633,379.4835276124125,361.1978385083285,373.024371481102,380.59938909585367,390.47046164725333,399.1839798077786,417.09840668644506,397.56192552563095,424.7789274424407,402.71605816669825,401.149580610006,401.38934553208213,373.2853259814008,369.39482940944174,380.18143364086603,381.4574941328766,366.7030083232813,391.56719853930696,402.2262925581918,380.3056153427516,403.1519475061764,393.113524502227,389.39820373333094,396.79851553838415,373.3628677119094,368.18497907227913,362.68057482975127,368.4137527206647,353.8663294058853,393.0330069126582,412.36576218213264,393.9832696144562,412.01653583115854,387.83434994452546,397.62756118608536,374.1406200734301,357.28654858658456,378.52687473579255,382.7560966955812,587.8239442387962,646.8045169367168,655.5730282740017
66.29558624033609,62.352749227491856,62.20899738082371,99.6473672915883,79.54279302139052,57.49813542727331,77.69131291776549,89.0306602178444,75.70966518725135,78.71912926742975,76.58382880413717,55.052590210822586,96.60420527837275,84.46606562552168,64.70123132816548,95.73115462279691,87.5283417010807,78.45959629537813,84.06951736803593,67.90617079520442,95.44113348840995,83.81680929578192,78.8795166894553,64.93828318842033,89.8223287849834,94.18723642610179,80.46435163800643,90.30456518815765,112.46722586650176,104.50543591331743,83.56628367947846,78.77916235787723,104.36306574122241,88.0821930216359,89.26480423289246,88.89850442156356,89.99442852616745,108.022608082388,103.80795056729846,95.82082609958059,111.85725635964869,100.82073552646413,87.89926748274081,87.72673791631235,103.96884979117772,93.31939130930778,93.47199854280734,83.55501886205627,73.91743132993578,109.89842456789506,95.45402653489039,85.69210117833032,109.61325312150339,106.80606556189127,80.62265690720776,80.70156914867847,68.08966820035839,100.05391157970539,97.47321152420736,82.24592115675992,75.54362524108413,103.16118396826293,97.86487497770668,94.02472551606027,93.98382116411031,108.09383635901655,81.57272358251336,91.6963115782518,83.4496943814349,106.3922541519409,88.99663553063789,74.33634516001102,72.00400687843185,67.9680176246382,94.0940804425269,96.2252417641666,74.93792227981183,96.19638976799033,90.22301569273316,78.37073791127904,78.31287693176685,86.59450219415295,76.13534005128713,82.13934666469672,90.10684285280286,89.55889279688435,96.67816069470153,85.93485597033276,64.87759999498661,101.64198576844126,89.45516717954368,77.59198218667788,79.77119083906251,88.0072222629627,99.30305613868944,90.49472492024002,90.58403389772408,79.83149483206817,83.69305604065457,82.62975291011224,94.03512425660617,118.69775934891223,89.92016071555699,77.04479425067004
31.193196546933837,58.06912005319778,56.657578848111726,64.80718182005697,58.712377572859694,46.56142734131288,43.82486553562508,35.90786837158978,41.56184502717232,37.9621182429554,38.42720013562908,35.946889962596615,54.95544276340431,56.396828639984875,59.57366336985576,63.58229567766793,49.401841802021686,43.095842007087484,50.894549549708145,38.825724767405944,50.72710499517911,53.5067934529326,36.27571543721808,48.925063046776046,53.446090369072635,57.702684047824974,63.583793978125875,66.80454832475984,62.91271970937537,51.234285693451454,50.56178971485728,43.46834642569088,43.995669689120064,46.518285505847814,49.20163110776826,49.08015419996106,45.25649032119635,57.05706805444028,60.87000182128508,59.299279044568536,51.951179730694086,49.758271294086676,49.18361089894759,39.701278706773564,46.12557600094827,45.590538652228176,49.062470119299476,44.43433977068743,49.96115273024064,63.1879218399834,51.115851000644724,54.90965116313814,58.89563155999164,53.232736399264866,60.896094876665984,58.07275287227894,53.27476689908116,53.10951789406492,62.35991815561903,57.447097705201415,58.26402413485103,59.09699005939056,58.48026657479515,69.52803960760264,66.54656977593456,58.89212754997996,46.35352658242121,50.865670082439046,53.78455249207262,50.13213076985616,52.76687010206807,52.23369320931719,44.48189946440783,46.65150479269144,55.19267033297601,59.59979504671156,53.01055918460497,51.87733506579191,54.86470559243243,39.26874665341224,39.113128645378865,55.54706259583898,54.13929075681222,40.454056269074655,47.1846844007838,45.68401676915504,55.51019597134294,59.57422624267291,53.69899185646713,52.30676291594915,47.04008842104856,34.01780767403211,41.68443880644152,44.406145862566234,54.63830816861255,50.67907906876681,43.13059130691394,42.806316277510476,52.03429769129882,44.318846514924566,41.92375357654552,29.798210548932083,45.81935158031729,37.220871563615745
14.290734821068906,17.99280657080474,18.41127454024586,4.922453625004318,12.074751320831593,30.708343056824205,19.09374151318547,15.556787458508737,24.608562090284316,17.997762549359045,21.85199480629848,19.476271372692445,9.159073764090662,9.465908221607544,6.824568060655075,5.582340054487164,16.076596001788936,18.331614047649786,19.56312329198289,24.80444655451707,21.289906710295206,16.77328425711618,21.695220389720127,23.927244769035322,15.59792651077522,27.036988718354102,6.639312722969885,13.004424555003776,15.033405994557995,17.132154889933446,24.72438511974626,22.262658901276332,21.930456011676053,24.207459348128424,15.250696846120794,19.315915072908137,20.52161889383779,18.277154554754574,8.145401252728604,13.715581343543825,9.77687242236351,12.298211735123425,23.73039182507472,17.53420104699284,16.55705988728227,20.91423154232477,15.767510806372226,24.429482656271276,26.044957677631576,6.917690667424775,10.091088839108235,11.512649302285933,8.727312387553663,13.893954855824836,23.750752306193906,21.15963178820752,16.64892590622194,17.65674223540906,16.70926917944368,17.47142907351179,37.34667556403966,17.74571964626267,29.048423369489413,11.53577308345043,14.736097006348398,15.579087368818268,27.082433201068525,27.971365520710954,22.64678735577387,19.874100160463577,29.999178686957194,20.379217054768823,30.684468787529497,28.862718809917734,16.267205880496824,15.798109719075837,22.527911635515384,5.848577719070354,7.125419905257932,19.62216336777275,24.52222878507095,19.47225826681952,22.396373217544873,14.372842475436352,17.145158780317995,14.722271246203423,7.959368085369999,14.352522636078774,18.32649813383707,4.383387610996079,7.97430512812543,21.28348288867956,22.305538314755335,16.397159533992742,21.228990175610214,18.00046882229021,26.76707746504242,27.67171565133782,13.00134102031734,19.327268426889503,18.86927301873626,5.193620930347695,13.010484739677732,9.074121306066388
12.795858470775316,25.471170107819148,21.504622906816927,16.220685738152426,14.333689496335662,3.3291573449454983,16.017803558426877,19.251153849108874,19.339492311900067,25.75697655806625,19.58600689482472,15.158872751610534,15.048860416532321,15.473274566843667,30.297683139852566,15.195351552466914,16.340440025312418,17.64782231656087,16.275598036933765,28.357668558688196,20.05089716601502,20.54125775881488,22.343188777757305,9.253176428030608,6.8618466649203,12.543833650765283,37.13060876242642,17.50652934778377,5.355319329234878,12.714475415499024,18.781789947698357,29.92613766808416,22.92699517894636,19.911312004751466,24.241378204950877,15.98211330054034,13.712143292671858,8.939739984520386,20.221330643029667,22.304304043361395,14.924790752481996,16.22987266139677,13.027445531870944,17.409454013875635,18.547918286103148,25.325123561677174,15.924093901359372,13.100589836415908,10.216033324603064,8.30432222825466,9.159472468811373,25.242389967358733,14.042669943531457,19.36729466305166,13.488921693727482,15.609793952443631,26.584686223345116,17.73929740203569,11.667385441199368,23.720474245224565,1.9089112702833246,8.102476473049322,5.644733117182026,21.543219501669558,17.353796544644993,16.29332292794482,22.75827102249312,21.15430566393014,23.72770139525028,17.310025127282344,9.79595115502103,25.39644181680647,9.6928546056272,8.16671544729991,5.582501672482075,10.792021382266604,34.27204235558228,15.954163704485874,25.74765337275967,25.39669843405818,27.80629541805775,24.57021966130566,19.76536159934193,25.09223670712273,25.4297643141575,25.257403337978047,13.496553201540674,16.217097848275376,29.414504588901714,16.654943108852763,21.56485321670644,27.15778453533494,23.773798086884398,21.750790115500774,22.10525687109697,21.92710803275208,23.287473766505485,26.633673305219155,11.773833518846416,14.176194559007605,8.53305436417741,3.35580039042052,7.239402737208001,1.470640998777029
