1476.8111549020934,798.215053469026,1694.9204367568188,1169.382013095238,1320.0693386046516,1807.9789718426753,1556.8902974556497,1606.0029445235184,1334.3409042775775,916.4868142127774,436.02299447715376,1340.2123569500595,928.7244431047553,1616.3928564481375,2048.8923791511943,1774.7555435518402,1530.5503262023058,1449.7147411183141,1839.3991363812759,582.178622880558,1834.8850294589386,1415.1551519470838,1822.1485546236531,1571.6897095968952,1922.3997854645552,1817.8069209892935,1391.515580067448,1928.3197650002655,591.4935106327735,1696.128376462417,1446.274824758548,1678.513011641406,1739.5698741924336,1702.1078693510312,1986.4796696191388,1730.7109623487218,1808.8537273825837,875.0224547084347,604.5404428269994,1477.345666554933,1081.6618291205307,1819.5313604164664,1653.9725477790805,1702.73826530746,1584.282008281352,1293.6340525828105,1883.55240161193,720.8525467610905,1876.492340249271,1051.549263415234,1569.0918007155444,1733.7570587663995,1927.3460626248134,1723.2969731041876,1184.4911761718795,1944.6869434423422,709.7143037241862,1778.437958737668,1602.5238896176752,1584.9000224104086,1781.912517185608,1784.997957007527,2312.3643201813784,1998.214775329789,1128.0895103161222,1481.0818450998154,727.0802814136081,1937.9864634847459,1365.1810905177617,1727.1823902102394,1824.2859369917594,2043.8309129366985,1741.4092638708103,1666.3619331018567,2186.8623737280586,2320.937955655653,1305.217741386763,939.6080950870946
3810.094390716223,2463.4823117793408,2486.401514495302,2440.077638717085,2847.4171263764442,2593.51514160677,2692.2776799086337,2532.396381114751,2338.7110648421603,2284.934178789557,2257.2981023871303,2416.9097417619105,2468.4999647946966,3051.8153400903266,2738.5772045175527,2905.335648250973,2761.972600097405,2533.9749097709805,2686.4861603709014,2308.038388697833,2416.7404910892897,2667.2708686410483,2913.1855839019927,2650.8336739985925,2850.103741447068,2619.093451840976,2523.656428721676,2653.4388812975526,2214.4488520464815,2565.233666064909,2447.7989709817075,2717.064973211798,2979.0953769927514,2933.4559463609926,3077.159026847233,2856.829421137265,2652.435398091595,2318.34144990613,2083.106684747821,2433.2025437499055,2490.9330054441893,2830.8795489834233,2584.9856834590782,2677.6267829223366,2765.0699894276304,2423.4618263250472,2554.170114598779,2373.0616120075847,2799.4124695987166,2436.421382349689,2842.8466816235627,2770.9421802462048,2822.184182258547,2892.2651253468034,2836.9857361210616,2663.025345731792,2463.0986007755255,2474.861875263395,2787.108439633908,2964.7326365685867,2891.292341860426,2787.714600014299,2954.802530729985,2956.8365122459886,2626.6844872471847,2736.156393430129,2430.202562905881,2657.0594230276174,2826.2075247583166,3153.8051862678158,2863.873699700909,3130.3808388205234,3122.5930358280366,2738.741612758174,2711.944917144528,2444.5437369650126,2406.286495153594,3263.373894267666
0.005316934,0.0002100167,0.0003505966,0.0002944115,0.00043340784,0.0006114181,0.0007415061,0.000645671,0.000323352,0.00032680578,0.0001247536,0.00035063308,0.00035175035,0.0010887316,0.00090877106,0.0006401959,0.0006591605,0.0004010851,0.00036494157,0.00012210273,0.00031618783,0.00053944904,0.0003543388,0.0004257973,0.00045317493,0.0005191531,0.0004686547,0.0005509593,8.449926e-05,0.00038523352,0.00020996433,0.0006720038,0.00073093345,0.00033370053,0.0013856469,0.00035763098,0.0004853193,0.00022890663,5.3351327e-05,0.0003234785,0.00023491321,0.00020355567,0.00037498015,0.00032050777,0.0006329628,0.00025323732,0.00014539626,0.00011317689,0.00045386088,0.00027241957,0.0005509574,0.0005455503,0.0002742537,0.0004236725,0.0006055588,0.00023188206,0.000118480304,0.00025581452,0.00047538834,0.00057962333,0.00031732357,0.0004913472,0.0008678422,0.0005379478,0.00042976846,0.00025384175,0.00010381079,0.00032952742,0.0004192071,0.000533189,0.0004596886,0.0013473646,0.00043584482,0.0004758536,0.00033514976,0.00018646085,0.0004762161,0.0032668095
10593.75,3984.375,3890.625,3984.375,4593.75,4359.375,4546.875,4500.0,3750.0,3843.75,3609.375,3890.625,4125.0,5156.25,4359.375,4593.75,5109.375,4406.25,4359.375,3703.125,3890.625,4406.25,4593.75,4265.625,4593.75,4453.125,4312.5,4359.375,3515.625,4218.75,3750.0,4593.75,5109.375,5203.125,5812.5,4875.0,4359.375,3843.75,3515.625,4265.625,4265.625,4593.75,3890.625,4312.5,5109.375,3843.75,3890.625,3937.5,4312.5,3937.5,4687.5,4500.0,3937.5,4640.625,4875.0,4359.375,4781.25,3890.625,4500.0,5390.625,4593.75,4546.875,4640.625,5203.125,4406.25,4640.625,4500.0,4406.25,5343.75,6328.125,4546.875,5437.5,5718.75,4828.125,4359.375,3562.5,2437.5,6609.375
0.0185546875,0.0322265625,0.0693359375,0.048828125,0.0556640625,0.072265625,0.0654296875,0.06640625,0.0478515625,0.04296875,0.0185546875,0.0537109375,0.0380859375,0.0634765625,0.083984375,0.0732421875,0.060546875,0.060546875,0.078125,0.0244140625,0.076171875,0.0595703125,0.076171875,0.064453125,0.0791015625,0.076171875,0.0556640625,0.080078125,0.0244140625,0.0703125,0.0595703125,0.068359375,0.072265625,0.0703125,0.08203125,0.072265625,0.0693359375,0.0400390625,0.01953125,0.0615234375,0.0478515625,0.076171875,0.0693359375,0.0703125,0.0732421875,0.0556640625,0.078125,0.029296875,0.0771484375,0.0419921875,0.0556640625,0.0654296875,0.080078125,0.0712890625,0.0546875,0.0810546875,0.0302734375,0.0654296875,0.0693359375,0.060546875,0.07421875,0.0751953125,0.095703125,0.0830078125,0.046875,0.0703125,0.0302734375,0.080078125,0.0576171875,0.0634765625,0.0751953125,0.0849609375,0.072265625,0.0732421875,0.0703125,0.09765625,0.0537109375,0.0302734375
586.1667842110478,312.13690379080134,336.865238969225,340.5735475376423,363.31685858596063,335.7306947981965,355.1630755020736,345.11602727749715,331.064594350534,332.2608671236403,310.52082581361884,328.8282914009571,344.10845126543836,357.753403215875,345.1187137649489,358.50343098254035,348.22453332246323,326.98970172294764,308.9839676096207,289.06368437871924,315.985774180986,357.4224752994063,362.46494489949794,361.9588518457876,357.11724276144395,334.2618999894339,343.1917439170115,335.7614047840863,308.1574750091799,317.18296543194145,339.84209138745564,344.36842212982947,351.1615879445803,338.900489144192,353.3323962408112,332.8460877657173,283.9054398570601,292.59178011128495,293.5144494364543,305.3249675962262,319.46426637311055,336.7681831966304,313.95141285153454,310.4673638707716,321.75020786043103,325.5784759205852,308.45977297872366,289.2306768013267,325.712959951124,349.4470729931651,364.51748989320237,339.4115154712329,358.6879929562661,349.53721573337384,351.79591303251203,316.45364605735983,285.4130055480862,300.42958110075847,332.2266084816578,359.43597856044266,375.8842421540101,355.62640763112006,346.2161035656894,345.4708181299431,327.0404194560323,317.37368411781307,306.8951247949352,319.90651975179634,348.7203406538439,355.7200463901425,354.77530742192596,371.4610986130158,371.8760186054993,347.80538665698396,344.41602244269905,380.0861484465506,508.51456223290904,574.0192392429936
91.42426196245606,131.67601265628156,138.1723032945223,137.71528309918529,110.88301310053822,128.37307876872617,134.1309076392851,146.19146378992588,153.75556243933647,145.5186531626088,137.3767147513746,132.78813808622877,141.39690865688289,128.2717310895601,145.8942520528696,122.23963075421045,118.9510575093739,136.6421435247591,137.34228449287792,137.1186800912501,142.12709282670772,131.4313500838462,123.15811295921762,129.91579380284585,132.35696053877194,119.76611516275251,141.55581727787012,135.7586645773133,133.49859210721183,132.18102607493577,138.49845869898004,120.94893625172637,109.08212557775562,116.52962253292367,120.33153662091244,123.32831560798073,136.40963270210426,145.2871479041611,148.5633518398284,139.18874251894613,129.91504642081577,111.04285690681596,135.7301757230657,135.7102372040676,133.0902097515393,125.64593298425731,128.3143821207645,131.30504070191165,124.66619186514183,141.95350892161946,117.8741178046973,136.58851350488834,127.9766038725534,120.92609301694375,131.49249444338727,125.72023023191912,131.6522402290165,135.25812947613213,129.5459796838034,121.74069566621003,110.65178440658727,134.59166796834523,125.43171279375179,127.04882438146058,134.26877047608366,129.0392236724467,132.71533370173879,134.61040437350385,130.08326767926926,113.46757243987972,119.52172389193169,117.61337101702168,113.77985251940427,131.21347760548088,127.6012712280614,124.38196552159391,134.4067547968017,113.423328058924
26.490633858382864,74.31240620547149,73.88193364040015,63.359677656162944,69.53172783531261,61.180748735994,71.35903347551871,57.37708318796348,62.809580109239874,70.69718849194277,71.6271482344028,73.81846860055168,55.27342928692852,61.40772835075606,72.4860195060385,74.52678406426215,58.36956113011791,58.95905628444689,73.90829649137325,70.1182250370658,79.66908929022699,61.59519391911966,63.512661675997485,63.91870084971188,71.59721479050418,66.93939290841188,60.85048946761627,64.8996644132926,65.80832609122803,68.73115162763685,69.54017157129827,70.1797606199969,62.488511220198205,71.24199060023282,60.72900689122963,67.37722941792606,65.55225748359678,67.3093055304521,73.53321419228786,75.9131388172292,56.67129201649483,65.25906880054441,75.92838865326576,79.36841652266986,60.04761361499694,57.81708090951287,80.15030529886167,73.18571977139214,75.97320662798981,60.76068050939524,65.02771973036599,74.24883737779501,66.95117929208942,69.32947204176787,59.81774054935123,76.38699900466031,71.40173069862908,84.96644501947316,67.8448493170162,62.44687478053032,59.62068593278738,63.64999243290232,75.9194857359277,51.47155969063185,62.701263835547024,69.91490519095495,70.17017831136579,67.13158803708686,52.48395397901385,65.49362086882059,61.23257116355234,63.605642149095566,62.82406412872125,62.8485259695437,66.44447714901493,62.380909048476205,6.810207222366966,32.36526888758624
13.252819767572396,35.083328222932714,12.626067925675715,10.494623902830087,18.360613508964093,10.295502736163066,10.393529449437668,17.349095868225845,8.321708412902474,15.500953895699855,26.757338941687934,5.005788843530032,13.512716176489796,23.713323677241,15.506549610513567,16.409780410444824,27.413398023571208,15.791542219242695,12.124994107251855,21.171107555246103,8.219294223450698,12.455974798202963,17.367025367850918,8.999649936396722,19.091562960103335,17.615782349524533,11.974529466751886,19.1953093252858,27.762652517174203,17.301565480256404,10.282954723108052,24.87188394830153,29.416565475133204,24.59055551139639,26.315014147147586,20.918305236288262,17.372498684980496,23.808289986297304,7.77985857782726,4.713461653770371,18.590927082999343,17.398383764880325,6.259525578219869,6.642184602675011,25.337123460831055,21.016421982406293,16.475655750454884,34.95578225643658,19.657820407156194,19.32393501739625,26.906993442645856,16.946420977059226,16.943135516334127,15.834806876132058,24.82404057132709,15.522976596623607,28.338628036989665,10.556294587243496,15.666054211173932,28.767013348286092,18.111642991701203,22.285534859650916,13.407026607683257,19.86480782292129,15.543980782194177,20.835713405809223,35.489236530725925,14.824697742374395,28.859210778712352,24.06996628728254,16.65178379570062,23.428981417486625,21.782361111347466,21.029868486867503,13.814218972677768,15.270302714021678,6.654625823155923,3.2449410028836754
12.574770696564944,16.46671553394375,16.85085041767991,24.9998162395769,18.916526095599444,18.740680078899302,15.54097097575395,18.70479623609466,28.37714993986102,21.452744827328903,20.134390551307618,28.23415637135762,30.605817760056322,12.868095249995239,7.167027937339347,13.059073236283677,18.760882399758177,34.19067309527195,34.25973939200381,21.78473012321485,21.20154081152077,31.630724739457122,23.453627752738527,18.518369950787957,11.71428323722174,25.258422250330916,30.164292730874266,19.85748428033882,19.44473311032286,19.168057183371005,28.23091088166653,15.320065376410497,17.21416989691419,21.213609772171974,16.996133825175306,29.750148443782827,33.06293144263745,22.151672572504808,24.44051052363485,33.65670988444211,32.56251923914399,23.98822012525733,23.263962801196044,32.59087634599391,29.422530854515408,28.199291272040675,19.99428282288865,21.39894128803811,16.046950996836454,23.256246009491687,19.09541661044831,15.630813983826553,14.845982096219057,22.601073878158317,22.36511000886158,27.560718557110185,31.055338966682264,23.692690883764797,27.080258029231132,17.95035970620112,20.4190911074938,13.67296673288973,20.63146611431438,26.70247764121742,29.311341544578916,27.80590636581998,29.31115832716609,30.93285636188439,25.430855160618343,18.28394378108436,20.46316763711085,15.451569951386784,27.24253641792628,28.663115657802155,30.428825406872456,8.180708934535483,5.984032604804456,11.524546970965542
