2728.75965463203,698.1096936425869,582.7525327728421,596.5915828595918,586.1346033892495,463.35521705607323,1948.3789134286176,1303.0922373215599,1668.42005593773,804.7094190062141,1355.7323514112086,1368.2550494364964,1777.7870951667471,1921.9363774433536,597.5278832305784,602.1909673219166,1228.5036452620607,1465.414036840721,1197.4610423001825,1361.557863441078,1325.3158606397094,2781.4717445749056,2633.098306908747,3069.724131916189,2842.5978108239697,1756.6783729370727,1626.798305808853,1649.3898819846995,1024.9722708385293,1073.8331269903467,1073.6713735961018,1144.381717359088,1145.66370857234,2033.0540116711393,1972.7450009504328,2576.708624395711,2936.8813813639536,2947.8319085580433,1787.1924762334993,3120.5135382773374,3479.704213493112,3496.6842465292507,1948.0807917669676,3973.3982640997474,2251.4703461681274,2238.3026668759603,2242.830810998091,4500.955211100571,2329.232355663058,2342.5273348771034,3275.164431303392,4429.152430426017,2269.1227188799317,1982.329983141418,3308.3733275055665,3573.606750659979,3806.0290482495725,3657.092125830492,3031.2705804989128,1943.430039324111,3179.856072686489,3006.186102166855,2873.1334789397265,2622.2951887094887,3362.272014364453,1664.962464888356,1342.1233811897466,1091.0731273132394,980.1161653659208,1064.3546188341063,1855.0204865202916,2300.7226790935683,2499.667645308327,3071.210451565364,1970.3631478267469,2238.9757277395615,1858.3700249303658,1592.1475403474806,1366.449268967182,1150.1105348347771,1115.5576743044355,602.5635107432678,1069.8349695430384,1662.2449023256834,1496.522072929812,1282.9175575823372,1472.2313720094162,1133.4744682360465,1154.38837257042,706.9509651566101,1098.8051408718015,1012.5368903448311,980.9053332112691,1053.8741889372293,966.0809817924398,993.776902960745,875.3715437425648,908.0071406059266,877.3448477248324,877.4763566327089,878.615182111561,903.717787781003,964.3658369744433,1195.1368352721856,1179.8511790259251,1156.3193631154845,891.906542064181,1148.467384730454,1123.462153869172,649.4263517129878,868.9810855334343,855.7873596440172,656.6360654681625,717.6591330968762,805.7673562215493,587.5186517240187,584.2374073979418,584.069842682755,584.146917800718,584.0995312018592,587.1645006262862,290.32262169084265,291.38485789859925,291.28623901496456,290.87215331299785,291.20294678420726,290.89327092072693,291.1193560049991,291.584698180238,290.77369973460054,290.7949092808693,290.94507669851924,291.44312628279545,295.3491256334362,358.6823912072472,4600.713330238866
6923.477799824033,2013.0795979231607,1766.8833514865405,1804.514409614173,2106.521069416863,2091.3046299831094,2686.8831849903454,2758.1113858084036,3017.647632605406,2557.712732914201,2493.371262354756,2751.8109266742194,2826.256501109575,3255.8384180320554,2294.6412667035684,2314.0100316331263,2852.7379849704516,3141.796580933884,2807.5725834350114,3211.8661766385117,3260.5692512506457,3523.984850881531,3702.9329356423355,4328.2441963423935,3792.3269210256826,4094.8618569634714,4028.8447525729966,3997.541703730726,3813.847647110163,3396.0513162595616,3575.654552826197,3621.487601824577,3905.148156207159,4061.626750097299,4456.16388377301,4699.995986393147,4659.851711773638,4818.825559299739,4720.479982210762,4922.499164303134,4729.303843269721,4875.505579129297,4772.239683904526,5628.4551024006705,4902.207307006643,4596.348055607014,4663.218078897871,5686.662041481559,4827.62386174813,4963.252818702009,5193.689141737501,6621.778896642502,4745.1460386277395,4714.880564910088,4845.433673464615,5125.4378985901,5300.346982493133,4993.611499977247,5184.417853439723,4795.692467464774,5051.027513835881,5054.89778731608,5311.223034894724,4717.98677824435,4082.3721867966487,3827.3217450786606,3407.6967148499953,3934.7691933506126,4032.3730287266003,4082.573196064215,3714.96518574421,3570.9181214704345,3514.857562704704,3589.389473968585,3414.6148168073887,3639.0164661681492,3546.377324333823,3797.6841475731144,2757.574752914927,3032.1849124522305,2450.6499329700227,2307.948503972573,2619.5915613054312,3307.807613916988,2621.4224775623647,2862.4071825194414,2766.6348464418115,2576.564433708925,2478.504085814299,2339.2657588043794,2451.435292917218,1913.7032951976464,1710.4697008374328,2261.9465892998223,2099.9577337505707,1785.819303188478,1662.1828350750527,1717.6778569880112,1794.4880882021932,1902.1641466493504,1870.9721590990625,1833.5198003372873,1754.2019569390288,1723.3244854380646,1731.0369412455843,1639.6581591521501,1596.575992246825,1654.7418646579124,1697.4386597381329,1871.8216367563675,1767.0246081354967,1762.7017083084206,1977.8002598826922,1841.7654981917774,1702.3741842778736,1697.9584796677002,1653.833598864947,1618.0986003858152,1656.0797988546637,1693.5997106111504,1680.3464081766977,896.8258166868577,960.1091367961114,1122.9608470000912,1351.9576172153884,1620.5711903225608,1925.250236430467,1910.4455272921045,2112.865727360795,2273.039720252892,2782.621305612035,2978.501168525855,3156.1281251301207,3686.0302683616574,3489.782324892135,4691.47349143884
0.015529655,0.00065748714,0.0001810783,0.00017326401,0.000668354,0.0004963532,0.0011407507,0.0011585375,0.00096850074,0.0006198754,0.00038058136,0.0005460232,0.0011351961,0.00084805983,0.00018846647,0.00014361416,0.0015884263,0.00036159062,0.00020286077,0.0005300308,0.0006911499,0.0005311644,0.0005948187,0.0011460646,0.00040072424,0.00024625112,0.00015327723,0.0005393568,0.0002559633,0.00015564193,0.00017145526,0.0005455927,0.0005033595,0.0016369803,0.001491741,0.0018300707,0.0005192665,0.0007959791,0.0028678065,0.0017480635,0.0016953115,0.0007049498,0.00041235005,0.000906753,0.0009389959,0.00018171969,0.00029295826,0.0017617461,0.000428677,0.0010125529,0.00052492495,0.0024549833,0.0005885095,0.0005465937,0.0023235022,0.0003658593,0.00060186954,0.0006125914,0.0009070598,0.0012757265,0.0025366878,0.0008216694,0.00084533,0.000616051,0.00021170503,0.004930958,0.00018824582,0.00024320309,0.00028943806,0.00024311112,0.00021081106,0.00021054661,0.0005996367,0.00048054368,0.00066976773,0.00053839927,0.0015772142,0.0009873597,0.00048966485,0.00032369673,0.000924227,0.00012762134,0.00019849172,0.0007058932,0.00049899076,0.0022784988,0.0014441645,0.00044291944,0.0003975459,0.00025601088,0.00042007063,0.00014277606,8.9929235e-05,0.0004126778,0.00020650476,8.890451e-05,6.594346e-05,6.8844274e-05,7.706347e-05,9.813621e-05,8.480751e-05,7.212072e-05,5.654144e-05,5.0354556e-05,5.7280115e-05,5.125625e-05,5.2632106e-05,6.488168e-05,7.296397e-05,0.00011140302,0.00010810043,0.000110102555,0.00016071621,9.7362274e-05,7.456139e-05,6.942965e-05,5.404953e-05,5.0014733e-05,5.0384755e-05,5.834734e-05,5.059789e-05,9.332822e-06,1.7877946e-05,3.23248e-05,7.077194e-05,9.386289e-05,0.00013755544,0.00015212785,0.00021383734,0.0002733336,0.00039356694,0.00053219363,0.0006665664,0.0009792662,0.0010380086,0.0018969137
17398.828125,2885.44921875,2583.984375,2842.3828125,2713.18359375,2971.58203125,3919.04296875,3919.04296875,4177.44140625,3875.9765625,3919.04296875,4392.7734375,4392.7734375,5340.234375,3316.11328125,3359.1796875,5124.90234375,5383.30078125,4737.3046875,5469.43359375,5943.1640625,5167.96875,5857.03125,7751.953125,5469.43359375,7881.15234375,7450.48828125,6847.55859375,5900.09765625,6416.89453125,6459.9609375,6459.9609375,6847.55859375,7450.48828125,8914.74609375,9000.87890625,8785.546875,8828.61328125,10551.26953125,9733.0078125,8742.48046875,8742.48046875,8656.34765625,9862.20703125,9000.87890625,8354.8828125,8914.74609375,9646.875,9302.34375,9302.34375,9259.27734375,13135.25390625,8268.75,9388.4765625,9517.67578125,8397.94921875,10508.203125,10938.8671875,10594.3359375,9345.41015625,10637.40234375,9388.4765625,9345.41015625,7967.28515625,5813.96484375,7450.48828125,5943.1640625,6546.09375,7838.0859375,7795.01953125,6890.625,6072.36328125,5383.30078125,5426.3671875,5124.90234375,6589.16015625,6718.359375,7149.0234375,4005.17578125,5124.90234375,4220.5078125,3359.1796875,3962.109375,4995.703125,4392.7734375,4177.44140625,3962.109375,3531.4453125,3660.64453125,3703.7109375,3746.77734375,3014.6484375,2885.44921875,3186.9140625,3229.98046875,2928.515625,2885.44921875,2885.44921875,2928.515625,3186.9140625,3143.84765625,2971.58203125,2928.515625,2928.515625,2928.515625,2885.44921875,2627.05078125,2885.44921875,2928.515625,3100.78125,2928.515625,2928.515625,3229.98046875,3186.9140625,2928.515625,2928.515625,2885.44921875,2670.1171875,2885.44921875,2885.44921875,2928.515625,1162.79296875,904.39453125,861.328125,861.328125,861.328125,904.39453125,904.39453125,904.39453125,904.39453125,3617.578125,5254.1015625,5900.09765625,8871.6796875,7838.0859375,13867.3828125
0.029296875,0.0322265625,0.0263671875,0.0263671875,0.0263671875,0.0205078125,0.072265625,0.0673828125,0.0751953125,0.03515625,0.056640625,0.0595703125,0.0791015625,0.0849609375,0.02734375,0.02734375,0.0546875,0.0693359375,0.0537109375,0.0625,0.05859375,0.125,0.119140625,0.13671875,0.126953125,0.0810546875,0.0732421875,0.0791015625,0.0458984375,0.052734375,0.048828125,0.0517578125,0.0517578125,0.0849609375,0.0888671875,0.1162109375,0.1328125,0.1328125,0.0810546875,0.140625,0.158203125,0.158203125,0.087890625,0.1787109375,0.126953125,0.1015625,0.1015625,0.1982421875,0.10546875,0.1064453125,0.111328125,0.2060546875,0.1005859375,0.0888671875,0.1474609375,0.1611328125,0.169921875,0.1630859375,0.14453125,0.087890625,0.1357421875,0.13671875,0.12890625,0.119140625,0.15234375,0.0751953125,0.0595703125,0.0498046875,0.0576171875,0.044921875,0.078125,0.103515625,0.111328125,0.1416015625,0.0927734375,0.1015625,0.083984375,0.0703125,0.0654296875,0.0517578125,0.0498046875,0.0263671875,0.046875,0.0751953125,0.06640625,0.0576171875,0.068359375,0.0517578125,0.05078125,0.0546875,0.0498046875,0.0458984375,0.0439453125,0.0380859375,0.0439453125,0.033203125,0.0400390625,0.04296875,0.0400390625,0.0400390625,0.0400390625,0.0390625,0.0400390625,0.052734375,0.0537109375,0.052734375,0.041015625,0.0498046875,0.05078125,0.033203125,0.0390625,0.0390625,0.0283203125,0.0361328125,0.03515625,0.02734375,0.0263671875,0.0263671875,0.0263671875,0.0263671875,0.0263671875,0.013671875,0.0126953125,0.0126953125,0.0126953125,0.0126953125,0.0126953125,0.0126953125,0.0126953125,0.0126953125,0.013671875,0.0126953125,0.0126953125,0.013671875,0.015625,0.078125
732.1602946427674,527.6698541291561,484.70987062341163,459.59580869436155,542.5670383782832,480.7879919013256,459.30337413385166,472.1827925981311,466.9692905861324,459.7128563700158,420.0036940770902,461.4206645132475,451.8315981116098,465.4436074801294,436.83292022856637,453.65581370954067,398.78076201834006,431.3305909263605,448.19692331165703,466.3855158956129,474.8089187019416,474.30388487858596,472.07419565567943,474.81124013866906,462.7550841147951,445.84929375974417,457.90348485915166,441.2996517651153,449.49117247188144,441.6987652775506,491.7144531862673,488.99254561974686,501.36962194291783,486.0331064533862,489.0716965724425,483.1500111056746,479.9750390949793,466.21371302981885,494.773850404235,488.46490793312813,497.06982593116606,494.92448496592516,481.3021090048295,493.6108428867372,460.1978781115438,481.4654399496042,477.6668419034113,494.71430809175,505.0597041091448,489.3644986480765,480.1724241710773,494.2108837004073,464.2785230935908,486.73394572766045,481.3646030512094,463.000734332904,474.37094452156333,456.50683671537666,463.7600937088575,445.8062402624265,476.949291972352,455.5380676581133,462.8814642465486,454.5700719666601,467.7018752660102,412.0748934106723,466.8334982852656,467.08638063837464,437.94556235722735,458.3309094741777,438.11729545515465,452.56506795328545,456.2724042208227,482.8745241510113,469.75506804344917,475.14200802913166,447.1223869153471,452.5804594376469,456.27835996428075,452.2984935221308,410.60694167978676,459.74227649895647,455.01862951493274,463.6809119920431,466.0408346700892,477.2654696570573,468.78174364236776,451.03485094050865,464.10558594972184,450.8011310080158,457.7897463493641,416.3463611488096,416.55350923500873,443.192856307487,382.33928812216016,382.0585924794376,389.32745132416323,380.05949458313717,368.15535609133707,371.1747882215842,358.701775871311,357.19536444493235,359.1138330277893,354.2897085746873,349.62665102927315,359.1372324052078,368.44068957378477,371.273989421827,387.6336813096205,385.62328594660437,395.0047806851288,399.1625299068723,395.30843171656113,370.46798924601563,355.83481582876954,356.65168136995493,345.09206637293715,350.15263857389493,363.1245693882599,361.43342296725064,364.2946980841219,470.25076640699524,563.1262760695175,603.5315677462642,594.7137952620568,628.0347307356931,638.1805909857922,655.1143281834281,666.1136532582775,677.1094766724044,689.9655611776752,694.4441281461009,697.6002587778327,705.4332570518965,706.7752012958409,730.0449631748435
56.792176628672514,152.08651707841057,165.4732609599485,159.45510509293405,161.54725768461378,146.70720969549336,123.25383477815336,125.34553527894712,99.94166404198371,110.91467959042345,112.03787003943509,100.65670633327879,111.08037573976587,83.22906289106041,111.89616777299744,107.75423269845508,104.06592644650912,73.25547063517601,75.9797196166434,81.65605256021988,74.0691285942755,75.04163012450438,70.80627383359536,55.50851987985436,56.2898699208103,43.1067941011778,20.693000984204453,39.91192191268494,39.08851473855848,58.88730108408518,46.11415182921718,61.30874915231008,58.468579703821895,63.70152716504627,52.242523979716516,57.034141625936684,52.06970450152272,49.43435880309305,67.14937983975163,61.455581482009734,62.04687751416786,48.618665327505234,56.627196962850164,39.32855521930039,37.43502003009426,39.34132336200792,41.59521249154871,41.6243415926385,40.78768158158782,53.44029292882247,49.801925681906766,43.94796145097588,57.698288961693024,58.474438084708844,70.64166466064123,53.81335963433955,48.3445969288205,53.283365364056166,55.662401605302385,77.26842633149695,66.68305320933919,36.56092649014061,32.4357077881244,39.57988680191383,33.42036237584181,51.764439765933886,52.49873186921717,37.92742585348289,27.854106654783198,34.40484490230334,35.48502262373469,35.51663838174201,69.91086317147368,62.6775446829216,71.93479265443284,53.18405127198196,77.10400000083587,64.30721299628664,95.08568438992145,78.54068286495183,123.62567176071273,98.04568374081724,80.08266641313611,80.58078592716501,71.33748369284623,132.49943929722934,126.76192022504625,110.82795181739311,111.55862167134927,111.85178064348015,106.36991632065389,145.6779046920159,152.94723092080744,148.09737456576298,147.40907005518724,157.39863610425323,169.16784309548734,165.1089858649573,160.6119040735357,150.34259420678995,153.20450820284847,160.03745409453558,164.57524263996066,163.2433441371549,160.35638311734095,167.32538527601739,170.70151502678172,167.30783073236773,166.21186452634794,154.4691695949931,165.83927893259641,163.71114635081437,149.81142828244924,158.01163600503952,163.3419572884581,161.06437341001964,164.02891520757052,165.0444452999804,163.97490713953033,162.6575278622742,164.43886234683964,224.54888194416102,193.67912716060164,167.0068635033419,149.7549589096178,140.31976533432697,135.00321456329917,131.17664985925848,120.01558747763028,115.60083690800374,104.03793426736965,100.49562345700475,96.71631858680375,86.27719326077295,84.22730430148465,36.22159746825294
30.127085483202382,19.972184054523332,35.99396815402199,41.8478193231246,4.231515502322292,35.05782774436895,47.91194999737934,59.65173548439293,53.131844101038155,59.73692365357078,40.75284540549839,40.71340950099674,49.74043107680859,39.32817738170331,38.97446572750162,29.703437156927173,51.83916567314543,31.804803022159046,27.57156816175067,28.862826150987974,28.686633117408334,35.130572089830075,40.79644016769269,26.567799349593557,30.171013060392188,2.4358285543341895,6.798641438296455,25.352068041555114,19.280829265716424,20.00070542159876,11.16745946808512,23.74264640582739,22.437505620970295,26.993202154534963,20.402469738251803,23.47916408974462,25.104053103515966,28.64599657064271,23.300263990556708,22.041622471440906,29.971790984402073,26.179326850157782,26.083549136090674,21.640792243617724,31.0349082671623,16.941162085971325,25.399842955398938,15.644855095491252,16.593900588122498,25.73881685724741,23.325188494792215,20.16713240111564,28.216314641942013,18.10730843894111,31.07419604075686,24.92193816767879,24.70726081127209,25.03369201749478,25.06128657889858,15.05681762644629,22.92595329724532,30.250944737279106,16.559954690869404,20.298827687856665,18.472834656122128,33.54889791495363,11.998667813031162,18.409745706503628,14.87577899516248,10.868728825165071,21.472835311548696,22.411029744102436,34.60780005113911,43.72596354226401,45.084189233459796,31.091618134686392,40.92945383880338,32.33444610303322,56.22464143757303,49.144854573119474,54.68825429553105,31.671395943364615,42.72229010650311,29.292081429669686,36.499561723759726,51.41555644745592,46.96352615447287,71.45996956284293,69.82701513139133,58.47200962890631,56.77850626016163,48.87785567911343,48.53964850143507,38.13167675150981,65.19871193854428,63.3061080002896,63.29029818008793,64.43423586668382,68.65268332981091,68.57842150789325,67.18880367009433,69.21284987951009,68.51373163167602,66.78730110304372,67.44968217829636,64.52892760133643,60.933553485299825,63.65330664295005,65.86607994552017,65.85338426371814,61.464526943978925,58.831582752462836,62.251912669898324,70.02641772021333,61.555709933096495,62.38821199501531,63.068389249975425,62.909728588357154,60.36453784008046,58.646585093400134,60.20329485274013,30.027522256634278,58.38083186165092,69.28064468438454,52.318379085368235,67.11703113722717,68.02048477519125,68.61040337826685,66.95968908745641,68.50899355891865,65.72998073346099,60.99936047529562,58.79006903924139,57.12375608183824,48.17513811686815,34.28773002646224
14.29787032313526,5.983024251686398,1.28469683721823,14.63205931189395,12.83330604850443,6.691531386844202,10.495250453815043,6.354692179377311,24.067284735439443,8.586863741268225,14.61213691187482,22.4739211519963,18.39388686582279,31.56645956695389,22.427323803037897,29.71857887242677,7.781176069982312,13.85686512117914,17.303347218366127,9.959938694618822,10.033575962841907,20.272638706271934,17.7390402308621,9.965388227680066,12.67380101987408,2.5514491447444922,3.322471014441008,5.256093701966644,4.954177287625361,5.700936801976161,1.8069163059873588,4.704180950256513,4.413348094733983,5.424497910378083,8.286620531751398,7.059880249780132,12.043196994398476,8.494355049066677,5.852316326837026,7.28649259871446,2.4805091472901175,2.847591172645274,15.575891693916464,9.473173377477277,11.999335344254494,10.693576902564306,16.550268244649494,1.2155183581187816,7.030130216992768,7.324259366358138,5.375850696770245,5.416647954449304,9.249928934969208,10.520515510683968,4.344919917334329,12.246725705095333,13.229879018454353,14.4004096954552,11.500573360260251,3.3058542901148846,5.749669547640994,4.921923532282174,4.8114934163116265,7.651829716720508,15.157387472131822,7.727909482614761,4.794579504823215,4.410758710889725,7.282332399777568,8.614792863299941,9.101062358312094,3.4321304836716218,6.852432600391642,13.905559542116643,5.08173331275488,6.043883947562367,8.91497713817799,17.348349726872673,12.604433442244472,14.026381994943048,13.828079862504255,23.21433939914094,18.710380171831417,26.114141302310006,14.876057230057837,9.517498828689515,20.26848602639217,8.37891105460418,10.19320152443148,19.63983060235823,25.43967377785897,14.055215062364905,16.36543429637809,6.567304771758671,16.99520272114117,21.280267896613907,16.513613472524924,12.97575782243796,22.389597613996497,21.65333624638528,24.009834644242133,21.750236508969603,20.884635991090164,18.480391851314582,21.99584040538707,20.77463439152868,22.386912842505026,22.27145234643409,21.557469538613084,22.58200361924706,17.806090960616842,17.945003042426322,21.521095728942797,18.718291893267963,17.716377604606045,19.31032241126419,22.02016329495005,19.311528862633864,16.897799439373536,16.822974120440612,17.048702808668608,25.61964975449567,17.615802634883238,6.007356504897995,18.87410627448198,16.126146646773144,18.461803270915354,25.041146724633613,27.511515075525544,31.801949938837645,31.706568649473496,34.23739455119589,33.976705897497226,31.755522441609713,31.63016038965558,26.76536692970283
13.092093075148002,8.249449590112917,7.120559286885847,2.052870328361328,2.94449981344897,3.2753824794923316,2.8902086977815413,7.568149494090003,7.755729666821718,3.6855960890014545,24.083317748160518,17.890062205348958,7.994428111923556,12.292239512271262,15.517340889721572,10.97866569085425,22.38777987598531,27.631036990063905,35.670545189677725,30.052774286967576,28.650297276644686,6.955153940776082,11.801555245386306,14.543883726354773,20.28970493590623,29.547236536465718,38.021798539056505,25.02442819601645,26.804649124166957,32.66326004954264,28.04481174633174,22.91185724922163,13.544871283429538,15.379611457474594,12.891167293157688,11.202830046560438,6.661860951184341,13.373163577490672,11.348416642296495,6.344607813561192,12.027552168468766,10.332817050730277,4.3574297873636105,3.399532848071006,7.290173804305869,3.6728797247045786,11.25061970729995,8.66653092503933,7.988777338298453,14.641267418462004,8.278862096502342,19.804715936350384,5.137567066518047,9.47846793626435,9.742132914838717,4.3020534320065265,6.686562118982305,12.187406927776628,15.397071453890078,19.740712456001845,26.034391378032666,22.86211912948191,19.757683022220302,19.449229005399197,12.447670514913371,15.339609435239428,18.292592680805484,29.373655026348352,20.534932647530773,25.460680347819782,27.044020581542796,22.484716874582915,21.79770308347441,23.14586975766872,19.512257254604094,20.44508296139183,28.287563798953194,35.04784923710828,10.935823386441392,23.04191102083913,9.554763002593727,13.18790297471272,15.82438348090489,9.404706761583345,7.6014159905541625,5.548272602573055,1.9289358150221094,1.9396126308443822,10.428957245846423,8.552179580886042,8.069903510959763,3.169035526324231,1.2966047847302444,10.90970993206303,8.24848069724878,2.6159713315005213,3.534747696893556,2.1153436947297406,2.2152546010759377,1.989524041080123,1.0263254464990283,1.2835097737575845,1.3052124671936371,1.2843792890539936,7.037366981769422,6.851831405849954,4.237460387368541,8.515113833289345,4.700427107136513,10.446239413338255,9.605172952945821,6.462186347400907,2.7269543919313084,9.45517642634919,7.8322120588052995,4.649271167561477,8.882183439307529,5.947107827957518,1.4828849304709877,0.9465639033826649,1.1779453915819138,2.6487522410383177,20.98576019616672,12.927446684562378,7.592542804914546,2.7496378156738768,5.985596523923764,3.3049567851315778,8.230492804511137,17.553243914431704,16.861156008126933,19.600242026840764,23.842133145764087,27.134961607838363,24.08988846845503,21.110345033505283
