1531.9811726785588,2139.4896898642523,1698.0994431951494,496.9967394803605,496.574225682746,1377.550636974819,1185.633836475688,1421.5649230448273,1565.0713748138553,1935.7634802206792,1284.8097432021234,1503.865044673339,1423.2415164661122,1328.02182937052,1307.7327187437477,635.4666698544902,495.42802862481506,947.3777490063379,1679.7618844905444,989.2768616782311,493.7674917448423,1074.207782784421,1970.112553485776,1429.7607219565607,1163.8822332317977,1783.8714408567307,1597.3779421984327,1475.2600188368522,2091.000934258276,1537.867494335964,1192.7922488781812,590.8864736751864,494.2476048360049,1367.9045018951153,1794.2832895148108,544.126530383684,502.0183958790951,1454.2659634612255,1162.0150214478808,1271.1074397271998,1239.3536667565481,1875.3323074743391,2046.7680502903042,1698.319529317185,2193.795927415333,1445.0834881378498,1431.4619541643729,654.5089580999617,638.0047173736847,1326.4558763613225,1490.3804288226106,550.8118393473967,497.1883190984398,1638.901031785882,1566.161889712458,1787.0288401148746,1372.1701008610398,1133.8674679936219,1526.0914098892067,2010.7034172516392,1595.2780704383058,957.962914631498,593.9770932970139,493.8954739583647,494.5916232044716,494.4242097039823,1092.5931479449296,497.91674386933903,886.9393353286046,2044.791468027816,2068.9023431295673,2249.6484859277766,2642.2979973355373,2258.0755308059993,498.2279191402787,1357.0520304375414,500.6154406471648,1394.9388962058479,1459.4818650948687,1756.8453659413822,1626.8797392552208,1424.3378472004433,1454.848534036696,498.01752443855844,1504.9836328710094,499.9244838471357,1970.0892324175531,1464.8473792516756,1885.6807898872376,1569.098482556534,1607.4852928938524,1546.4054017951364,498.93563345392806,942.7414809794504,555.2983495096711,1503.9682553484297,1471.516612644087,1896.6789228071661,1808.5973698728696,1609.4727043324065,500.9811428604097,2136.0437374040484,666.2265176022313,1251.909334936913,1448.6221432497805,2027.071785754014,1572.250972398171,1803.6137661433952,504.318314829447,1271.531164777343,553.632164509615,862.7447427943131,1439.01170372847,1730.8858431296849,1619.089771653537,1807.27362221504,799.6711472995352,771.9449248672594,803.8115292738233,505.4314143633009,1364.2766109946285,1504.8885646516035,1909.9559073426205,2174.874257697374,548.0620352327326,498.41466882946986,498.8181203853294,823.7770216912445,1416.6347669458994,1567.7141951015794,1518.7211611473847,1425.8676188843215,665.470790614944,497.9005656634325,1127.4208633954815,1312.8905786308771,1176.3936260489868,914.8895524442294,878.0760725335824,1079.5029180698214,973.8196402122845,917.9474100261126,913.3935328983196,974.842466452139,1292.5746615451244,1349.8009334566898,1169.2909105218823,1115.4048032356322,603.8380745550253,438.53188772814053,437.2593335525,438.1624417752464,537.4176037215967,1058.2501740762625,1612.0835184874745,1374.3547387700744
4253.472606540214,3250.009588599234,3177.575558857516,2332.8113755315517,2034.971186077561,2927.269954929212,2794.5183159172884,3066.3503491951174,3105.584169836931,3161.6106266818315,2986.830291040741,3222.031462890298,3210.3007595377685,3108.0919677390602,2863.719435178586,2452.0995694559115,2197.2444000350733,2495.3415146061448,2907.1871656764833,2723.5226831315285,2210.985191616398,2646.606262865005,3233.9465786287196,3158.3447335613464,3211.8299625361287,3119.1028337258563,3336.3105880207268,3321.961490835081,3966.3967658018328,3346.477078769484,3342.7304968643402,2671.9687121906313,2165.890390930551,2697.416049818533,2991.7552319605747,2381.662513684124,2341.491396631276,2989.5005273963748,2924.5852821039534,2956.120028636262,3137.308862538241,3274.631018827712,3278.5075225545834,3643.2420555892654,3639.023982600772,3267.684425248504,3421.879149829051,2466.4858917389747,2325.798862399832,2788.738159626471,2654.1603204348594,1989.9675687831127,1967.588599483632,2776.9568283511635,2934.5294105062435,3007.046644155075,2871.1753446075645,2536.2376929322145,2898.8727514246957,3285.485048619176,2944.622037853035,2703.5352167419223,2642.909367637357,1731.973749843342,1690.0599694131506,1991.7849719747614,2365.487705796261,2285.238590857234,2195.1923099689216,3261.6594200785034,3318.6207037928334,3086.6896296491823,3537.277061125532,3188.197154012343,2107.0446837253076,2748.586435724834,2235.355721754018,2116.409191304379,2874.8983980035405,2837.102480832938,2621.2637167267258,3047.653023378858,2875.3111476430818,1963.1465436498252,2842.114856182955,2141.757932173103,2910.23114199051,3124.2424887355846,2993.336375423512,2866.558376475932,3180.3361710297986,3057.46585845858,2039.7801513740303,3008.811677811799,2011.0551690350142,2830.872561244341,2674.4859540151033,2655.072589512779,2623.8843250997484,2856.0389119800375,1836.0551050198542,3395.3586320873733,2720.738286264061,2336.4837864412584,2968.865341853174,3002.5776253633285,3067.1025000406653,3239.871403550882,2635.2120591130683,2820.069784472775,2550.73329478724,2340.7329521575293,2921.5925698148294,2912.00821582791,2978.5518544658553,3232.222520536233,3050.1298914682397,2096.687736020996,2818.621805367308,2268.646073058449,2908.0378315348407,3222.917566655626,3081.916637179017,3217.364603454236,2498.332577810595,2348.6807796529492,2445.9731948381386,2204.6251754921823,2990.07438644368,2914.2575021343687,2882.8226947719572,2854.1809949253866,2586.133393874688,1615.7942965346724,2174.948737842463,2320.8431428274334,2625.356805717526,2847.582119259438,3115.795131295413,3154.168503367834,3025.3025573758105,3069.0783209386004,3040.731008026866,2908.866529318848,2899.652496320379,2807.5867720169895,2796.163244884603,2625.059987877284,2374.8167775822058,2607.9584025653517,2919.3756070527643,3003.6651446997384,3578.3160199889962,4313.0487006113035,5004.9194218716475,4626.363439947454
0.011056295,0.0013012325,0.001000713,0.00016244096,8.466783e-05,0.00094488304,0.0003406393,0.0007003964,0.00050168665,0.00080008304,0.00042471735,0.0007608912,0.0005953537,0.0005735079,0.00036645838,0.0003608031,9.167225e-05,0.00027554398,0.0005237619,0.0004729426,0.00012065301,0.00062748184,0.0011910156,0.0013335097,0.00073216634,0.0012369686,0.00087515824,0.0015503195,0.0027218014,0.0008981776,0.00061383675,0.0002405489,9.380848e-05,0.0006974738,0.00059741916,0.00019714056,0.0001708025,0.0009851395,0.00052851747,0.0006570023,0.00085056265,0.0006516198,0.0005918318,0.0015545436,0.0014421241,0.00085222936,0.001104598,0.00015031482,0.00011750887,0.0005538471,0.00035258714,7.3371746e-05,6.736825e-05,0.00045329516,0.0005136993,0.00062891777,0.0004196488,0.000256521,0.00038024498,0.0009704847,0.0004905309,0.00026260744,0.00018132695,2.8740062e-05,1.8525563e-05,9.799494e-05,0.00024527012,0.00013808209,0.00021301348,0.00092698965,0.0010089097,0.00080342457,0.0012792351,0.0008066028,6.1514555e-05,0.00034204745,0.0001255141,0.00013240085,0.00048302053,0.00052654673,0.0004293325,0.00052861474,0.00036855214,5.6341894e-05,0.00057482196,9.0369e-05,0.0005014449,0.00067184656,0.00052507035,0.00041055877,0.0006292215,0.0005075609,7.518631e-05,0.00045136185,5.6154287e-05,0.00042834776,0.00038853608,0.00043579604,0.00049563847,0.000568122,4.9456172e-05,0.00079465774,0.00051882805,0.000276467,0.00058054616,0.0006127758,0.00081451685,0.00066213927,0.000300831,0.0003064769,0.00041003557,0.00014826303,0.0006280183,0.00084126287,0.00071136607,0.0008694197,0.00047420972,0.00011236186,0.00047637857,0.000115838695,0.0006378997,0.0013498181,0.0007075659,0.0007884504,0.00031658917,0.00019097854,0.00027565518,0.00019111788,0.00064868823,0.00041433694,0.0005008396,0.00045812843,0.00035395756,2.525383e-05,0.00018003641,0.00025556225,0.00021093551,0.00019811725,0.00019103337,0.00016463161,0.00013088857,0.00013177835,0.00011198159,0.00012367431,0.00013791081,0.00017259468,0.00023729552,0.00030111737,0.0002750765,0.0005485436,0.000719947,0.0008992736,0.002297101,0.007369577,0.013129397,0.007747965
11906.25,4875.0,4921.875,3984.375,3468.75,5109.375,4500.0,5062.5,5859.375,5296.875,4687.5,5250.0,5625.0,5578.125,5109.375,3984.375,3890.625,4171.875,4359.375,4406.25,3843.75,4359.375,6093.75,5578.125,5765.625,4921.875,5343.75,5765.625,7640.625,5671.875,5859.375,4687.5,3750.0,4312.5,4734.375,3984.375,3984.375,5531.25,5578.125,4640.625,4968.75,5062.5,4968.75,6421.875,6421.875,5625.0,5625.0,4078.125,3937.5,4359.375,4125.0,3046.875,3000.0,4968.75,4500.0,4687.5,4125.0,3984.375,4546.875,5203.125,4640.625,4453.125,4406.25,3000.0,3000.0,3421.875,4031.25,4031.25,3843.75,5296.875,5578.125,4640.625,5765.625,5484.375,3937.5,4406.25,3515.625,3796.875,4687.5,4125.0,3937.5,4687.5,4500.0,3328.125,4406.25,3468.75,4453.125,5109.375,4125.0,3984.375,4968.75,4968.75,3000.0,5671.875,3562.5,4453.125,4125.0,3984.375,4125.0,4640.625,3000.0,6515.625,4687.5,4078.125,4734.375,4453.125,3984.375,5578.125,4406.25,4640.625,4359.375,3890.625,5109.375,4171.875,3984.375,5625.0,5578.125,3703.125,4406.25,3562.5,4687.5,5296.875,4125.0,5203.125,4312.5,3234.375,3937.5,3515.625,4734.375,4453.125,4031.25,4125.0,4453.125,2531.25,3796.875,3562.5,4453.125,4687.5,5250.0,4781.25,4453.125,5250.0,4875.0,4828.125,5250.0,4640.625,4406.25,3562.5,3093.75,3140.625,3890.625,3937.5,6984.375,9937.5,12984.375,11953.125
0.0517578125,0.0888671875,0.0791015625,0.0205078125,0.0205078125,0.056640625,0.048828125,0.0576171875,0.064453125,0.0810546875,0.0537109375,0.060546875,0.0595703125,0.0556640625,0.0546875,0.0283203125,0.0224609375,0.0341796875,0.0673828125,0.0458984375,0.0205078125,0.0283203125,0.0732421875,0.0625,0.048828125,0.0712890625,0.06640625,0.060546875,0.0849609375,0.068359375,0.05078125,0.0244140625,0.0205078125,0.0556640625,0.07421875,0.0234375,0.0224609375,0.052734375,0.046875,0.052734375,0.0517578125,0.080078125,0.0859375,0.068359375,0.0888671875,0.060546875,0.0615234375,0.0283203125,0.0205078125,0.056640625,0.0595703125,0.0224609375,0.0205078125,0.068359375,0.0654296875,0.0751953125,0.0546875,0.046875,0.064453125,0.08203125,0.0625,0.041015625,0.0244140625,0.0205078125,0.0205078125,0.0205078125,0.04296875,0.0205078125,0.021484375,0.0859375,0.1025390625,0.091796875,0.107421875,0.0947265625,0.0205078125,0.0546875,0.021484375,0.0263671875,0.0654296875,0.060546875,0.0703125,0.056640625,0.06640625,0.0205078125,0.0634765625,0.0205078125,0.0751953125,0.064453125,0.076171875,0.0654296875,0.0654296875,0.0732421875,0.0205078125,0.064453125,0.0224609375,0.056640625,0.060546875,0.0791015625,0.06640625,0.06640625,0.0205078125,0.0830078125,0.037109375,0.037109375,0.060546875,0.0791015625,0.064453125,0.0751953125,0.0234375,0.0263671875,0.0234375,0.0234375,0.056640625,0.0693359375,0.072265625,0.0634765625,0.0556640625,0.021484375,0.0546875,0.021484375,0.056640625,0.0625,0.0869140625,0.0888671875,0.0234375,0.021484375,0.0263671875,0.025390625,0.0576171875,0.0634765625,0.0693359375,0.05859375,0.04296875,0.0205078125,0.033203125,0.0546875,0.0458984375,0.0380859375,0.0361328125,0.0419921875,0.0380859375,0.0361328125,0.0361328125,0.0400390625,0.0498046875,0.0556640625,0.0478515625,0.044921875,0.0322265625,0.0185546875,0.0185546875,0.0185546875,0.0224609375,0.0390625,0.0634765625,0.0390625
580.1783396125059,467.98429753747536,446.4698504827027,427.28626090030906,417.2794648025302,388.35137053995,395.5898861548364,387.11198465812834,400.6642106396086,383.6467069421438,386.4094251400329,390.20692646108535,409.39860087724986,396.5513591432437,412.77033495751147,388.53583473432,400.18207494958386,360.03165672042115,365.0909402632398,371.69634336096533,391.3244156465619,384.1176256645251,401.5456938007555,415.1371652607706,429.10192953827107,401.8246365927583,415.29461270402373,410.7092667656003,440.8591539018712,405.0723340948444,419.46335016809076,374.15007075322325,394.1080702215923,395.48068253883594,387.0515790473045,387.12509872183637,411.71850311876807,388.51684242830356,399.97536605710667,396.8540658078157,420.97015079739344,384.9493187402627,408.17140409979305,416.3707875052574,431.31569714602995,419.5268682542355,421.1293858328566,383.5542491864619,395.37933206279007,360.7790624995583,372.45233159668476,385.48243265250164,385.98727480961486,385.81757894567517,391.21190707186344,403.4835660442121,404.00476691326685,391.29956634114984,414.3612312006862,427.8570336897539,404.1226455497283,413.89940417732987,373.0116846166489,375.5980126878988,365.7831357158012,389.99349785073514,382.7036047448162,396.16422031406967,381.11618793354916,373.54569490806983,374.3365346172787,361.5827571431297,387.1257909730945,373.25697632684614,338.70472183126935,307.07487598224435,317.6343866110222,328.3717363726509,324.71660943846825,333.2924001670776,324.2132924729439,345.55312919537363,331.07344821614015,325.53367125730915,324.2135885560648,347.94735315857906,342.0952429400577,341.8835564223561,334.6079055543111,328.58449633903354,352.19882593990803,334.3001351709882,293.99018444093537,307.5670801213436,322.3480313874548,330.4523075119164,346.67829213082,352.22085968058525,367.82964900105054,363.74088085882164,331.3384993323492,323.9734757136455,335.1520468375185,323.86884546930617,337.68632237297487,335.9928350520453,328.98929577070777,348.2060251414191,317.6212645928737,297.3823065209356,303.6855257981075,329.26821214964934,341.9443164435411,351.89617431526113,361.2365681070759,358.06777123584726,327.8012258451375,334.55080005749187,330.52523560870645,344.7655356473397,356.81607376152664,349.1142740828819,344.537425622636,361.3486915913338,335.93679534435347,306.9037147333484,326.6901081271313,329.3085378976732,339.8098071632107,339.61457362242805,331.4979866552012,357.8597271941683,334.3302052768918,333.71613714325684,337.8159257834848,365.9021888352651,351.41242726963316,341.9315441566854,340.8441045605624,327.1044539475911,319.7397047277617,335.9575899433592,349.1867867814087,357.9991500916459,381.0939033574935,414.3301660692792,439.58151102692676,468.62610198826354,500.1402857262859,538.1658600684906,556.8115144911491,567.5851740205771,576.1031559894906,587.3778428911361,596.9648098165887,602.903887114587
69.54808540011663,99.56746680245675,100.33766414561478,117.4866510566691,113.0710000883712,110.93269390136439,101.68312954584093,96.39553881558598,82.15411181200221,99.33824731209256,103.37907262747893,96.97728936122057,86.04288022948249,85.62953542058662,85.0679378087261,109.83692626487603,107.71769972465898,114.94653435268404,110.87009360391068,111.3388642038674,113.69328667883457,113.77024260994038,103.155646572158,112.03894428952403,93.22835187907738,107.93015485594194,93.2430195451287,96.22457338925493,81.75976126253636,85.25933871630968,75.30527789216734,106.11585325430441,106.41758358398312,124.04007633702778,103.55620883518236,119.60373118215358,111.47640052673536,112.25363339507825,105.46436906268724,102.64576138700843,97.95307750818347,93.6511623785118,89.00368164592945,78.88775708921273,81.9847582233013,82.06596324353245,80.19382587137403,112.27178932034107,111.65342862103999,118.323809835957,114.26884021187614,129.76753929229372,121.11249358542169,108.09620769954287,106.91000729638145,97.17277123925777,100.49447836831044,113.45126473815876,100.32170455472705,93.12842351752647,92.93576507231131,93.64028714165372,87.1763872952316,135.2849842449748,128.80575287284955,139.99494892709288,123.01629035259762,119.40001147617656,111.74016685522267,99.95320592308646,96.90616662144595,104.46167178388464,92.20875728791884,92.27000372888621,117.66110386870704,114.73944359607711,122.43251946030128,113.1110379552374,101.16027398236342,105.55007916899179,109.46240628139034,98.54837493109497,101.68394364636538,127.33705074420577,121.97824204710922,121.7021525772627,101.69280266165318,89.99352074023534,101.59182157344205,110.65182841834944,89.17176122294737,84.9250143061499,122.58420931183106,109.93984167880316,118.73595818302948,107.45117464522721,113.24193083527224,124.72440002191227,123.81614846634258,105.79963633415548,129.1422798714816,91.03675494803628,115.81341903639498,106.64354260091623,94.55620561310008,107.92735665541673,106.0719468244227,85.43766047970186,97.67474311256954,103.74207870260119,97.89679170492786,108.50245449156243,100.76749958324226,110.02893804515418,114.72084485283338,93.20082785597437,91.14076391000602,126.2780442234496,118.17566615394648,120.22192475819782,103.21221869095336,103.89704604415307,100.25589175634813,92.33504444753353,120.70056162409787,125.2045712842583,124.88378746818506,123.03446217777957,97.24316851506461,103.29019476573453,108.86579561270537,102.77988829045209,106.18833331544943,135.95335320004023,140.59103180170564,138.87234618353006,108.5634739474057,89.4791935252692,76.37343703367571,74.17143863973158,74.0996392886527,69.38470717723564,68.3248918941274,77.69229396920045,82.09409998932216,88.07267659433506,88.94205125430668,96.75730124740917,118.97635736632434,112.03686068630418,100.61813592189182,101.53969192904756,98.13668480424187,87.59416618059461,79.00148134482927,78.53522931099926
28.804366189185952,41.90940181857681,39.988810096011136,33.46971629228106,27.209945999510637,62.44363426756099,56.262689755309154,52.03524348183481,50.781140338408285,48.92349538544567,41.41708369617916,56.74422189644386,46.71812155573802,56.28073424947681,50.73689251070379,51.61913950160008,33.300323640608696,55.72822896433166,61.90413385225539,52.78159088454946,29.405301422484758,50.58117807476523,49.58811778247107,51.3646565163423,37.75118673800553,42.959662551313016,37.887135330537774,54.46156139716991,39.54888921362901,52.360989008165504,45.96419907978003,38.471448157021115,27.348326124954795,55.1308793227965,62.00863315753248,33.91017349071358,26.153213374370623,50.57466769285365,44.38532248112996,50.357172561616295,40.01649322283632,47.406476198522384,40.77030744260398,45.845440278687846,44.377045511178046,53.775245870392126,53.7464333594691,39.234997010188636,37.01444435809886,58.01018688018246,57.18749904279234,40.6583945661516,36.91880861016469,60.18039355487586,53.89253123086678,52.3863853064918,48.184782968196316,51.17117934350044,48.81779139541602,48.92333658748795,50.25912221245128,56.24983932767699,56.95970918770485,51.05726879769402,38.65550168139582,48.644898765910554,53.3241252552269,45.186298832704495,50.13739211585859,62.76250840299541,61.41094297376358,56.84190259906917,50.620201286504766,64.31270270675859,51.212714942260234,61.58575897337786,55.46660281436607,64.17209832227954,66.87180409133346,64.3948122853769,62.748646924462335,56.68158995912632,66.94593720399476,53.7416969925018,63.882243239050155,40.84274241123305,56.36917105486568,56.07695595945403,56.65771074718474,56.60000298151422,54.785115008935605,68.39385400751024,53.23506004833874,61.01299667313246,50.759755281116526,57.13524274187324,62.96456571959194,67.70083040251288,60.344748055380244,69.11510338432981,57.15167414009133,60.78265907587473,67.66049040305728,61.60724211612857,63.99691738443868,64.01778176166769,63.014395625090856,63.55948575965667,60.78266645657615,58.4080935193249,63.653345203021914,44.3004214327478,61.38111565324098,50.81442652859475,48.93138287183456,55.38268225253451,57.56540710232006,52.02585029166873,62.269863757421355,46.81862163167709,56.524677455349185,50.87115720676539,58.46670067314825,48.92538243506068,47.640437431586335,45.01082566621977,48.78443406745842,55.12940736020596,58.1931497040548,52.40969331228607,57.03656303652911,56.4848326419782,58.84088165838892,39.085486991556245,59.518088491190916,62.72999214666768,49.26789190951466,48.596679248418134,46.68706061492924,48.0120415039714,44.59301061347633,38.674800501066024,35.77054082809283,36.08919027854622,32.26667516616407,38.513299748013644,32.95782726697691,26.007680150387767,15.759441616225725,13.606984074252479,20.67439869559721,27.415554610432196,30.607931262446677,32.4671286524805,32.90671440308469,39.70778521248557
10.648554942977622,11.40578256035002,16.902556240753587,19.109638351141488,21.273757734900535,1.7839171770746254,1.7661493801920296,10.763799695039486,13.519420899264999,8.297135314614183,1.8228050938900378,5.9960216069822305,14.601571599255355,8.599321146537672,9.382413507906431,3.084177656466126,12.990456298778598,4.523767528381674,4.768540755514405,5.147028338587204,10.898178907299407,6.161108038317641,1.1864610392313022,3.023582057471698,3.017792122513413,3.5347771365265244,1.6427221279721576,4.743015631053366,12.646995702912978,5.357316447638906,12.84943664823684,4.642566946706546,12.937174858800788,3.200880531512765,6.926986173440178,8.648471383220079,17.275190097452985,1.6613183869142838,4.483151791342929,0.8448629553576104,4.70509928647071,1.3399169673884903,3.315852748262414,9.841171099127576,9.298981120051934,9.386046809299895,10.981476864470196,14.436613519065991,12.480640713417012,2.158387663652257,2.034031028032278,6.762803324534718,6.015792064816392,4.173567172219273,1.8094723548026392,5.897335208346039,1.806712245675007,4.276205434723591,4.952801718375655,5.564792014516401,2.5606949322386248,3.802231838384868,7.351026583596353,10.771637074833464,17.758487502286886,4.012903626819032,12.970047162817234,19.264994632975736,10.401900171356967,10.057304204581452,6.863985235695516,5.645486144782918,7.809754982091464,8.950579376645042,7.18693457701834,6.251100985235854,8.944387695218413,5.475785148548422,2.529505403949943,3.9205286899761407,3.4510461676925632,4.8761235822135465,5.499415123838627,6.4424517994632104,4.32003995006004,2.886156916613989,7.920338639454336,3.4096009752504823,5.65508099927049,5.567358878214533,4.755254527517518,5.313444172847763,3.05809121337613,12.655667902263247,2.085977642731762,2.8351875945003946,2.1567087464425327,7.2655201693404985,2.604025583337382,3.4509405217078286,7.4340421757804975,29.46191874059415,14.526702403566912,14.371925394700568,1.3495187788076273,1.3737527103055442,4.182648428024407,1.2436539694492863,2.3490296891382387,10.689162529056496,3.177004920779298,5.717397334259809,2.0754947681741562,0.9345596084812384,2.655916359903415,4.274913027551247,2.862824444254225,9.536422999549387,4.605759574514074,4.713437958209811,1.9550627565735381,3.1474501198814955,6.8983974715144605,2.965205608398001,1.9111600490675964,2.9549005907270685,4.246474848614508,0.9898302317391272,0.9578188393158539,5.073250014373694,9.009459233442872,8.421008758324405,3.138452233260135,9.819197800391152,8.337168818745251,4.53165935453192,15.983625379544087,20.906370749466248,32.6313245989364,37.13524663043805,42.40175480432387,55.613702656193276,53.16947728069847,45.98633409612723,46.427076948381476,41.107201692028056,38.973420948317525,28.60351910549957,5.307266436256176,1.8827143684802334,1.9442942444806512,2.296868480298556,1.7023078765168618,3.9892847592496836,7.6525603066560475,17.02684961808539
13.335088801451779,4.539526419617401,4.941367742109117,4.626115658609271,5.069720186443152,3.6410366420783347,6.302608403877426,16.620431861839442,19.3164287521595,8.329767840342404,8.157509829818984,6.954993450623666,4.8097536674585015,7.308230447521596,4.500002873042404,10.21877096882671,7.331769168628555,7.456045163811257,16.996133130938546,14.674114877990636,17.558041153518325,10.801786917272228,13.753274152578614,19.971135016795785,20.881527403068002,19.213554989490454,20.471098998329964,8.360301174205059,5.5507110167961535,10.609393135274818,3.158436997198212,7.26492573410976,3.6649044518136935,6.835074374064847,3.0098891354981037,6.276270947631462,6.515713632386909,7.351603898635851,10.635906726285214,11.915533165569684,11.526665163607078,13.221490140315066,9.525595489966925,5.163325260551935,1.845599832232104,5.651675571470969,8.697581356951279,9.649614512942394,10.831195364476482,16.30709109970715,10.104778127014974,9.787310845797938,13.877407088040668,11.700371423885258,11.919714998487336,5.384238496466065,7.5661728199166465,21.84088827918642,7.787697182959283,2.6174200120820594,5.365975153640912,4.582916742460613,10.146241559113752,6.552473466376125,15.242509721344526,5.514873202076318,5.799791678887554,6.745327877655293,9.767758130569995,2.8482355107932316,11.373558170212108,7.573462628364055,10.822491622758971,5.913977940674492,5.0811443456170045,13.727628098415124,10.434115436833682,13.548543828968997,10.381099846857502,10.900150583761036,12.070192405324914,13.50012172120466,9.853028617873894,3.0927857410362494,8.543534419148541,7.092340338054916,8.118042295280393,6.861820852330532,8.05914180070487,14.149895248787278,14.489091497072838,12.42319601934716,17.0327235002352,22.34434834951491,13.465273792308679,7.9668162092467885,3.6066952553227667,4.405198628368983,10.085847578998637,6.1300251950219655,13.707515194398155,12.255838864661303,12.385730856241809,8.174944100010702,12.591817274270134,10.874767082294541,13.589481744144386,18.73879008377011,14.430064039111477,15.139847219510186,13.003983285662812,12.467077099160328,15.766138572835544,5.964426768467131,6.629975579323968,16.65031590900614,16.358190494895204,8.363420790720651,7.862512880118438,7.378856106448657,12.164874293707598,9.62928424168459,7.652493314046375,12.020853874852136,13.020924417568938,17.476230403682,13.87681806665637,12.066578564338156,11.84923002416498,15.454360964543131,17.89707956200683,11.06536642589502,8.8295224001255,3.5968302482592804,3.442886925723042,4.372238246160898,9.876313958149016,9.020406298311629,8.088181777654345,1.010829065977422,2.7643363143296016,6.541127714257998,6.737947906511646,1.2886359894113817,2.5477132780673997,3.3619332632457457,8.74762936090381,17.098239619730073,27.02041219036264,23.7790275127255,17.61211043772599,13.849604014818297,5.734583613011321,2.1459094865025006,1.6927386804443794,11.495004300668374
