13.206604036116827,4.562329176577919,7.031483392868841,2.744851031789553,9.98097648622931,7.708605322454406,9.686195569022974,8.381219704035352,1.7446935502344343,2.410276899224685,5.20628383507887,4.272904121919544,5.756347700234689,7.346482463225108,2.7505237494609447,1.0127599096225972,3.7453064066546196,13.51928541140417,1.249521146962899,2.2118147699839077,1.465824097554342,1.9215576181033678,2.5335247644894805,3.7855186841652193,3.773788691390386,6.397497628646704,6.682221546751759,4.223280390520544,5.905131514892086,9.656164264329572,4.607703521945991,15.206445975972537,14.930478029737014,22.8792283485194,20.907488974785963,21.052105014037814,24.884117354744454,31.14628021186892,32.67011693106457,38.06695190408075,35.11532648666038,36.33697028548963,23.324052558030644,30.498953995874373,23.989832435184155,31.024287628471853,37.02100887103141,40.31931798221716,34.856281581794974,35.12216495220404,26.25804483477776,26.665125957415725,20.322693677155186,24.09911636481033,24.235199901655534,14.232810998403586,6.102976272005173,3.9120421793779214,4.077616028853438,6.554243619628213,12.438720328119668,10.577851836014268,8.557204324255398,4.653356803097639,3.4662307711859603,1.7929229880720787,5.502486446629836,2.816895402287085,4.4036520292455155,1.4753014557665427,3.909139627037607,1.554713846220871,3.569348456300873,2.805685513072052,4.099803693580328,5.7459406056745195,5.993734302814953,4.99510598250849,6.229771943223066,3.4734632826898046,9.942568354326706,6.994188851510085,5.783282978113366,4.937698712162991,6.929102237909484,17.01241177766759,9.084586443126287,15.703007618085113,9.232499948408254,17.540889100115493,10.038454081859713,10.507826083499063,13.286989755983896,5.813773764717039,13.415280256501294,3.642736323928375,6.919905386506079,7.191662110310261,9.117206014263232,6.562554916764613,2.6416501194763464,5.101524575722405,1.8716960747382594,4.6161251546349495,7.9847894450385475,10.084106061253404,9.796402361084454,13.99716035584063,16.89324507085076,14.483603773960226,12.475261551205417,10.892939397493796
7.332617072307278,12.790837187106092,10.471942878285942,3.7357323447177255,3.286461152818674,5.636812018967415,2.5263095939308795,8.798530349929127,11.470746647541818,10.657819304725871,10.848895623253991,18.88017165540829,17.808190994851365,12.766692903871434,2.1690685983044324,18.42818246850198,27.896476366333722,14.989589656273033,24.123277087114737,24.505343410441895,21.960931464854657,23.185742078346202,29.36430238427508,12.652513880192007,14.548408835197694,9.988264433967798,8.201713252195962,1.9858978052288352,6.42083286198417,5.3078773998964905,1.7475006800432218,2.4186988919789023,2.291842574859158,13.025029220758794,8.007634230825513,7.175867398808148,7.386101243425344,6.7024983896152985,6.984591624413645,4.36588968040842,1.512633362536231,2.499234904171616,2.4295344027976933,6.35888699710879,4.069999800553067,3.176783392826419,3.4608207692231328,4.317591006470503,3.8434584537832626,10.032206108234151,12.245404326569044,10.4066454050296,9.124607576337699,12.948493838395176,11.452501671668763,10.80860205757542,3.129941160806018,3.3435920016907144,6.300078080036483,11.839419327890706,13.111800447904951,21.862327781646542,11.266548695096702,13.970421218359462,21.362978466734614,18.535183468285314,17.367965932173956,20.723171434973846,23.882691475760133,20.11976064371172,11.806101495054401,9.40019451230999,10.653453169031065,16.198404142950114,25.6071100266909,13.803285915191609,14.042393862356382,18.207072567863,9.92484801808315,10.0862365959731,10.143724493751485,4.890449041826848,5.296693821515094,8.652520223043929,10.12882311540653,13.319680928905253,9.48118832049526,12.458780226571765,12.830945966788901,19.635719299368482,14.07819989444649,16.236583638354208,17.170120246363876,9.958374327682694,12.998173067157689,10.623735756616973,9.25490058533935,9.20903469706396,10.428963765733485,10.197919024859115,8.819579183979485,4.325253895595999,6.32556426116963,5.208033034590794,8.339265858576184,3.878736859414794,2.254418915186529,3.7732005411397918,6.807322412054022,5.522684661514999,2.5064510189488276,1.6351991319521955
5.777280140851896,6.668521247578088,5.391736485504103,3.161777357048705,2.6732891889078925,5.253142827699401,3.159820176325524,5.569512560569711,11.448302365890859,16.344365536018362,15.02458446838752,27.730901530269787,19.01352839203085,11.23691754874643,1.8942403049113097,1.84487392748076,7.567484719318919,10.775812163310935,11.15532319209673,5.577415398682783,2.067266242102768,2.6675822942309004,3.7262381282617953,3.461970447208467,2.2255505086159113,2.55682397820068,4.885730282566472,20.427270783271233,16.84008439217755,31.971764959398254,29.27585791444684,18.808501749526123,20.033623435627618,26.330704163956703,17.42344417216008,18.655853762423998,12.59237921868485,4.3922395094262985,9.186753314482726,4.216387295839899,6.967720929477785,7.682109446127608,3.289210725430113,1.9436040890581547,4.274790595221294,3.161290767356359,1.7056138696207614,5.806698506753532,6.250933681791247,2.292284137477518,7.141977742589355,12.933580998234117,13.043500473784327,30.07650532919718,33.15232388937585,41.997723181204094,36.760292022477756,28.765455937964067,27.547111390474473,31.91848765850171,17.0652701669985,9.593474524093423,9.80280947452258,5.107589325738571,6.264647674591386,3.4894029153380677,2.700795450716321,2.266931435272949,4.837054881479018,3.5919166489732133,3.358621201736271,16.047422376436806,8.502263847889136,16.95562550763846,21.188144989535626,10.029111814243723,1.4258204842722353,10.64924910228077,9.761162821049838,7.5574246737516155,1.8358601868121538,5.536041163545911,6.9050912490919805,2.5856481241472924,1.8530978263333346,3.0046665288641314,4.818871798746162,5.394017312711371,5.2725725888478925,1.491761434012,2.8026774116395465,4.7250151036436545,3.3804872889857007,2.557887319682707,4.082333669551714,3.516457671981078,2.3141842948592957,4.094264719126848,3.509645339810591,2.1019722490566037,4.157973661343475,3.3916298550413915,3.5375292790599193,2.934216343888877,3.327256752227676,5.048764949942153,3.6903420337586708,4.3001595210667904,2.305653603112454,1.6056331881421628,2.3104874448501604,10.998354830484917
2.6078885640084093,1.8654147441440554,5.073911145701185,16.096250622375173,17.685316817271058,9.67908550473205,12.750681538255119,8.50195528018431,10.087848120255838,18.556682994446835,18.844979832300574,9.658168768364046,4.520919118793225,4.346664684977188,7.594964331874813,4.82847319043417,10.56283427754541,16.572510686904693,21.017058682371278,18.383044594165543,20.342815874380793,11.184082376157445,2.1458938686982236,3.973149865703729,2.3603654621738204,3.484220504723932,12.586484789959993,15.89006138479684,20.267449468989216,17.038946483429925,14.641144839695745,12.486589717060241,9.572856701546044,6.181252846525851,5.667239005743788,12.413831591057644,14.539489373748344,22.383854904954788,23.426620445233933,24.25650884075761,17.473597041633973,16.837920535188516,8.24575357869212,14.424921413111154,15.380110528836928,15.19803597863819,15.828456304587453,25.11052766265767,20.95460772286389,19.535725436949907,5.9989908875662845,8.490811636301242,8.966964023731546,1.5943114794024944,2.6981588192410406,11.82518714601607,23.929669975166757,25.76176659893759,25.86329606376598,21.11814703419877,10.792580565141447,13.636451566435282,14.702642765129948,4.126649363075519,1.6957302843263822,4.970121867152482,3.726531592744039,16.338633214576245,13.962685850254763,21.73284017916752,16.220644811753196,6.898419726200098,9.997388075598153,9.283939072980012,13.201942317032909,3.999776292938893,4.20388415141111,3.718967511105353,10.84124762551637,6.1346199295668375,9.889052768058463,13.975372773974623,13.67436470668573,3.222307394237509,12.396624429685977,1.703677076013031,2.645898131355769,2.2068141985376757,3.838824969069816,3.628111974217322,4.923912287314255,6.53596067093397,2.6176652439173127,15.160410283586675,3.508087333382033,7.373183123948265,2.067377222136716,6.030920806384751,4.932414235779046,5.407284424902505,5.347499405084269,5.9603969154083805,1.1128768254682266,3.897124789698478,2.753933123793547,4.560260851565008,2.7303573412782334,3.369977667170163,3.9235100325307974,2.3421744109591423,2.602857451599392,6.418932705374655
7.612625069246226,3.2263749540245743,4.186111756104913,5.666684417145397,8.478035338107803,5.148287707791266,4.418959867627769,7.056996326436263,2.434987275347954,9.328314096442014,9.304422098211338,5.862956117992992,5.5941888468497964,11.629920223603214,4.711444430745123,5.043646764766372,2.2301877259115837,5.3421502145702755,3.0796683923079247,8.173998200946688,10.92142484591991,13.691175346193344,30.869927561888446,24.510317654931605,36.99157736279404,39.01996542853246,41.060209824225524,41.2113114210764,30.928538750394633,17.427982973928867,19.31875038494454,7.517802303173289,1.818738491166075,16.026518345493233,8.014616800958306,10.300698705366457,8.048049143800117,7.217437628691242,1.0933409148290287,21.66727717876878,26.168033019423444,24.16534390232056,28.601244507378507,33.66041640302829,25.11116931679807,21.310973256455412,19.091805111333535,6.0701954365173725,5.534500692781805,10.722334404738547,8.094955977779092,10.284040538079054,7.511049879122284,7.108242729605033,6.00783708020019,3.897498540174638,11.640834057072148,28.63515912102344,24.263857184868804,33.74397325223252,29.364013074221937,36.83183481994078,31.23879654020072,13.389562187334125,20.27146810421293,22.678716249163863,24.909922835446448,4.883687956205872,2.9597064934713497,8.872602302071765,11.149594033599339,5.201217953308134,14.44611712088588,9.885828721401367,8.967233655061657,11.306773740833908,11.2367118234722,0.8234773345763853,1.2731593619537636,3.8519586215175883,3.9465597685812717,2.05232728976982,10.813741649737747,4.880060906454396,3.2114826839265485,10.08710617980735,5.619650846718826,4.329940386225282,4.129115200806838,11.073999596971401,3.996282372162283,5.306647592478216,2.173169599527912,6.029088568474011,5.848917165364648,4.496445443749388,4.848628667274797,4.033012474925845,8.820703214846748,6.819942313119006,4.580633350008281,5.5174587857687545,5.40108690625197,5.294065661964644,3.004333996157677,1.6504238015286867,6.89320092727535,7.782450788537466,8.224791072973812,3.4379296677019218,5.472800521097083,3.85640931350856
1.0644815503569929,4.464494953865738,18.04084426547255,2.7640722186931095,4.3857065283843335,6.495708689479299,5.2199971247583905,6.549096111730079,2.729983804485076,17.98653328856425,15.957461644850818,24.577010804650904,17.107987454497717,23.125979685370375,17.780718122070702,15.8633480958072,12.091013209273159,8.946464422724883,3.3204514636119895,4.795499806024358,8.692088771431653,12.750148552360244,15.863897146058308,19.122127065876654,28.090649005767524,21.69698892520224,14.56708730711209,2.400998387071484,6.165870145266974,21.01105733464312,17.876930670040917,27.054955245393455,23.679571807993998,19.861350929097426,13.558773741345473,5.93613171449498,10.318473103814988,16.571324053662767,22.61077884892167,28.078321963564427,22.838361505583077,18.31743854927802,15.799119153799262,13.660032024285744,11.514625980846535,25.863650895495546,32.041902406970365,33.07425269264863,22.03614600271039,7.098267777654015,8.919141954075684,6.5899897283922515,7.102325189278222,32.3537063078651,33.00728796425889,31.69548443400935,26.503547991529672,4.914342673600491,1.1367711288621067,5.1657465229822,4.778292122741091,16.418164274241803,18.31323558092413,14.600417066566557,23.825557665589187,17.087933435060528,15.244985139878315,5.148958378309407,2.8074542257453388,7.604798886975939,9.358421533707043,3.6715519040605447,6.9540525555045765,15.670351469566938,6.893755377578882,21.279139033988805,17.08279851335021,10.957755393407721,20.543181207375895,2.9053633861840362,7.467867455491001,2.5152483544199926,8.782351011039266,4.719136406807238,3.0860780271686026,1.6262635057344856,3.5782152953222344,0.7414952743153248,11.494896978716891,5.081468647278463,7.959757412395208,3.2132652817187557,9.007728235122144,6.03861949730622,4.845156552834311,5.091895808956306,2.59129273205699,3.150342393412958,4.640578743401182,1.7812325186741138,3.784053194182993,1.9672847660351818,2.6581354733913667,5.698248948287946,3.8210699361894527,2.7777553803688555,1.697823276393008,4.8763649524862585,2.5888094258140057,2.923578252224652,3.766341634652517,2.3201584179144956
3.370201611145659,6.443039943713453,9.656773582569498,1.239976916644877,1.2404083641800896,11.52916384771163,11.795384548228041,5.964572891795484,7.615598265508027,5.948887748107325,5.526921189623075,4.40128853251441,2.955715784061253,2.5673020956269275,10.784843535744834,10.61267007428106,2.626681637987046,4.67301439940381,17.765970779265203,17.952320415856022,37.036352018157196,31.80740086895936,28.42392149400513,27.114507150835596,26.248519374475904,8.556924791470635,4.000959523994103,20.796075864172654,20.359588081600712,19.9491211057205,21.027355534403902,8.066697318825986,6.222594192474531,24.046084278954712,20.405698184101837,31.415067740852432,35.09298878988436,32.5176467552111,20.211750981696632,11.153774493049893,3.4390528010630574,1.656821680557109,2.1498555284575085,5.316633108314962,4.173647067254201,2.5323597921356913,5.049829339182941,16.62020016115714,24.64355725113717,42.267992175333646,20.663842654889365,16.074478598191185,11.819020195945257,4.064375028640002,3.864839257338679,9.620843082957403,22.984654274219054,15.773404222072545,13.799117614950934,1.677909385006227,9.512043266190396,4.852597631674582,11.431897572261487,9.064577165591237,22.452798223672612,22.17040579130343,24.69528035121085,26.721715835862987,15.697667786725605,3.94662526697682,4.377005611929366,3.4272572613607086,7.593099610472902,4.671328433178421,6.435293634272731,9.609831813106748,8.371877813728174,8.50139313910283,13.725984314051555,3.3352085643467957,8.734958665305346,2.7474215176047085,0.9945551153732255,6.288025686078642,4.232240957741727,9.058867082633125,4.286242628420826,3.6430992023532873,11.552125187800268,7.624969865024688,9.522576702744024,1.7172195997235793,11.475583725524533,3.3382987450533554,8.108219972043468,3.2000705224219637,3.458795294725955,3.511645403494955,4.4145828860130445,4.111706924107812,3.5993314566092534,3.9911022413775257,2.735023550655654,3.3821597937158554,2.5370550636256093,2.4056920523964793,2.159145166634229,2.1316886710190954,3.6638678190296616,4.241209221699091,3.170719107569339,1.9552731214822396
3.734258278750019,12.29945925818644,9.188997312750754,6.502790102214485,0.9311471518952839,14.128195593123323,10.866513036576787,6.49461557916526,6.1102373877766,13.223351266010848,14.02853341453062,14.464266290841223,14.541420940355101,8.485126071897017,18.40184776507586,8.38585237742552,6.947445135416675,16.30917842070245,24.035869180387014,23.567054004050995,25.268034081852047,26.340137827360138,19.04124813517026,8.17494604088555,19.55760872028027,15.8326629258726,21.431241208343426,26.694076421397213,16.047003226775217,2.379888157218074,2.0734184298160594,11.642893059969573,23.095124349405967,23.760369512462393,26.032495774557162,19.01100435205406,4.455281210042271,5.872723230728717,5.466445630517841,26.721250122579562,23.560672177494407,23.026659459065513,15.84004385445461,22.355031111344335,14.929011989575198,27.454074975205494,24.309132356924138,21.346240411640146,10.114883170028136,15.141887848781058,23.246601103592493,20.006661154813337,25.703285699449562,28.30200578625438,24.021095303291734,7.608363431424207,8.814715138416473,22.05266419212901,28.39604445320224,32.89942837210022,26.268930312175613,24.482529412448507,13.380486316647001,5.801972836634912,6.950417036534,10.540686416946187,6.917035359786519,30.790865885305852,23.872688474801947,11.024976565764412,5.928467061902535,2.2862986101169183,2.3007093254103843,27.71140939118564,25.26741785013418,10.717340481571256,5.638225956055555,6.278891287040098,7.809772370837974,9.147599306046796,14.02715532912254,7.406553908451655,3.077438654747816,3.8287579251199553,5.637176219210056,13.577979798376592,6.164362801277009,7.785266215850854,8.144273644587734,12.861091932431261,9.40231552274825,8.492635367824782,13.980991067920886,8.726836677570539,11.125437938808325,9.205932678428649,7.435254764142978,7.280566536401645,4.758738825627688,9.008134317979234,4.42886866625932,12.120227570421763,3.149874898908119,2.7535408369716343,2.7572828034410484,1.5456639058803305,5.483902744849351,1.8702898355148982,6.702858364292432,4.247682673441997,2.319667149999928,4.60254779813617
9.646659769124152,2.2156201747698026,1.9325813964444447,9.603694559089735,4.823828383912668,12.062983298680994,5.994239833880698,4.913458656096808,3.5807466528323424,1.4005672498559922,3.683793792271588,3.5529395653811937,6.991077772245361,1.8374066996592875,4.20914694853522,11.014311810493979,31.00701238362153,30.376818807046703,35.245788860703016,31.22157239579764,12.65701402646911,3.9483359409959715,0.910180953241408,5.333349263050778,24.617009846724937,13.631201261456827,15.34801835086186,5.868590736885803,3.409554825317967,19.7907092981899,24.393101562649825,23.67717797748064,23.253803667300772,10.246718023359728,4.688834200378357,6.7606231645717605,21.05416314271561,17.18239716078579,10.087396027654945,2.48952183194392,5.342778334907722,13.050747387057559,13.869876466590533,27.06561521838251,15.493397619269864,4.743424249895278,3.0635549255315,10.90736151515005,19.214457688138424,23.093022637533668,4.80943069472605,5.859259752048567,5.867291171255726,32.21537896899815,35.2526297503542,31.51473961654078,24.553523254764706,3.263123793503876,2.9285079708797346,11.189140459295302,10.892263588659588,17.011509936273832,12.221475517702094,3.934707793685833,3.5094892413998746,3.707564508033938,8.806981413189567,39.93803503646211,39.28517017479303,37.77367360114319,36.313453392857795,20.771754711794202,15.926659983809866,5.3142131476024215,6.098003557819666,6.2619235074907795,3.050631069906066,11.266164189773278,11.987275898153925,3.217494300403778,11.425766501690525,3.3153906446462704,5.640652787837726,6.235424058913393,4.42685506403267,9.181833364562781,1.3159204539754623,3.8520160253365976,3.0695150177075807,4.208060454158936,3.149660785711558,4.6822247098182,5.366719280429516,8.064502814186081,11.017269041001388,3.9992864799711563,7.858737376128633,6.90794120927514,2.883426048504475,7.22872056842389,3.2358095065638417,6.819549756438633,3.2591679769439996,1.4663372110815835,4.535574904865838,2.1518190982172767,4.574011132451175,2.9163187850797256,4.601725603329028,1.7428515794210624,3.8474829031333626,1.8146406804820843
2.3900622665751663,4.119364689116534,15.245126802354815,2.4087920302137373,2.4588838338918846,5.535156453106129,3.6598224010000493,10.184330570935158,9.33603071622035,5.853309968296873,4.655799464062202,15.099499367956827,10.96323717235629,11.43466376220318,24.360843784264244,20.590717260035188,31.100749722666883,25.696549248918927,15.503765589018474,12.866581764467298,2.6881586619997857,12.9131879906027,22.580380029468145,15.532473022390626,14.925021965899395,4.752031342957316,4.010949984000499,18.296712752732997,16.17762978615162,20.619895085847787,18.08142507976441,1.9051819639559562,8.994193067813248,26.374732089097463,22.779843389965627,27.82393405030425,6.199412022115144,3.1175584634833897,8.487647132517338,28.67310506046223,28.44924465750363,21.395410005915267,13.438202854843727,18.931107090900184,20.844096580789454,24.40199796446093,21.89991766430232,8.310824225039546,10.17642494370025,15.281911303971423,15.305222529973964,9.886552691447957,15.241438891319241,7.087637651603881,4.068676206787308,17.652264700009564,24.103341368404898,10.174952026374807,13.610765216812077,12.63343330759027,4.050877167823783,20.150874804632114,14.127856390065444,9.880494299896437,17.626614318862472,12.288397576348007,3.820683235960138,20.08845929789957,23.824459994999522,42.663280889760635,37.20128313764152,19.352862695706822,26.892991824516887,25.923830333189223,18.809313691400405,3.2449150344439337,1.3603108476148509,5.826193417420221,4.037363565238738,2.87643915895176,3.0354388729349147,4.780317461467899,2.619364042609174,4.526324772629929,3.44863414697973,2.96526194415132,1.4956676570294483,1.7160336914623158,5.5853230537056895,1.9684391982043963,3.7173799565864885,4.702244188694524,7.7119106332422485,3.5829988018885848,8.7965592905637,5.1817100362265,3.7209096763464653,2.391961197120544,2.4994745160822505,3.080906880875851,2.2549926288387843,6.961743956861297,3.557963367893495,1.3054103985089878,1.961558412426571,3.622078140131137,4.98489665346759,3.7237120280154405,2.9220380907705454,3.2891778595277508,7.101677445904373,4.79774637079152
