1027.8807333151115,801.1829463443455,1283.433511155621,572.854526152597,542.9815154967615,543.9208172258624,808.3224663930068,914.2691544562593,925.0124755156837,576.698362791896,818.4597789405512,931.820157842896,927.2288434533939,958.0982486055977,1062.018804042611,785.1721478385115,1041.1865140774246,738.3070893462166,1100.3310444604506,1341.8081372798954,881.8629332464242,1230.8113074438374,504.10799063688705,1553.578413547737,1714.869307883267,1119.9777694173586,1431.1096086594794,2484.3436714636077,3103.767563514151,1928.6432631222613,2670.0501336204875,2541.3031645705382,3488.416753492923,3038.975625187952,2439.978751720474,2409.282084009319,2589.303426944494,2884.0810649779683,2855.2700639613404,2767.1453442061916,2843.376944717558,2574.6731825314114,2694.4098199076457,3196.8020627033234,2628.792313104862,3415.558385908967,3172.5002964492264,2848.3085949597626,3237.540699942561,2490.112091969049,2644.03411651604,2370.980507170921,3132.1654590974167,1550.8467850651937,2080.1008428499335,2453.8631802887485,2973.5474132650293,2996.1247209364733,2644.12208692703,2407.975450712296,2031.2058803555994,2332.255034052928,2272.3263394755672,2579.8001104336054,2338.040711089947,2088.9540382256796,2677.659422920173,2821.8272501202982,2624.902966785483,1867.3478931714621,1782.0748561714656,913.1653121471095,503.0901794723796,814.874163720601,518.7678840604946,717.0962333631475,722.0497641668326,1052.6117534709304,851.6924577485404,922.283437186759,632.9383061933397,731.8073921952221,811.7282139991088,696.4360702015118,1349.6826220379428,792.5437701408409,780.2186932445977,810.9636000782399,679.756061145867,918.8233796291239,841.8720423801636,737.1018396187535,539.443397193412,690.527060922967,609.2507917449452,1043.1296133647465,817.4315594335196,775.7844896548916,1147.9050550605866,860.9344696970584,814.8145992139588,858.706562031605,781.6986087879952,586.3616645221085,765.6678021068227,782.2106718020531,782.2172716577196,762.2448497486673,621.6697340363427,832.8465852266704,597.2034940095081,390.9199927661951,620.7591535051961,630.2903697948188,487.55810033975393,491.1516145553847,538.9254894563895,650.4768683275861,743.5236177827792,744.5323406229722,692.1083410160975,818.6760473284086,1043.8194898779145,895.9469068578754
1965.1938978695794,1724.5623731998076,1928.8147284799911,1599.7946891543259,1552.9019777412443,1577.6126082880717,1628.1509476793203,1692.503334365855,1634.521481953587,1439.2606273822066,2098.730257802943,2085.276371295141,2140.011703551319,2114.9532847701876,2199.249649858033,2162.1774663306137,2288.690923192884,2062.168728929998,1967.4191437254472,2334.6176703288265,2369.9861527424996,2451.712219744941,1966.802587026163,2713.491469593285,2365.030369560719,2372.935484534442,2462.1472634450447,3255.9711777874927,4191.385077839434,3325.188538062658,3746.5697697399014,4073.0962131359734,4090.193875758221,4182.630525139131,4148.617258969525,4507.780968368737,3979.038570337111,4303.50834969489,4115.843520764767,4550.533020933551,4179.471240517866,3945.915783577294,4226.2693310329905,4453.404338690156,4030.557069123128,4909.241562807249,4673.582604479203,4413.457786539988,4834.017423848631,4509.333193444774,4437.0441800212575,4246.339467176122,4326.511591895389,4141.878108188848,4195.848269253088,3941.9026713724325,4394.542498655943,4139.537840116345,4427.070168596276,3722.746269364233,3523.638275815263,3587.7161316326965,4375.163286701159,4082.2025656775877,4096.103139509503,3868.7642996288932,3845.612852116535,4292.08099068051,3979.4956805487736,2981.1526616480987,2967.831936965593,2516.1306090665325,2229.185477792726,2532.263876672074,2330.90392215815,2635.592939335062,2547.074708629548,2265.542718080388,2176.0442273831454,2288.308300996584,1960.9634025365176,2115.8381419651223,2098.0867931814,2052.079863325375,2293.3956829927115,2060.5305293622596,2014.0150353903787,1757.483793796629,1704.2420793628798,1713.0098713500417,1751.5466503759258,1616.8057064031855,1498.3015656655195,1573.2418744183426,1632.462740988913,1768.95674623419,1787.7718946802368,1817.573516712301,1974.3464007656783,1769.0676377740838,1792.9703069046864,1760.6012057386095,1740.975924243409,1770.1070644025538,1784.7128157867865,1805.8773919666642,1801.935811110904,1815.049139345376,1814.731364395528,1761.4288593072977,1682.4908991496272,1425.875512812326,1503.1606817380466,1546.977199123809,1492.9278272574638,1665.7214716813887,2740.5028103438804,2881.473201640393,3070.5397201061114,3185.1819889817107,3230.8428126814733,3862.056561253439,4048.5795083440657,4360.711288064011
0.0005968164,0.00020774057,0.00023868868,8.867484e-05,6.0994334e-05,7.717766e-05,9.332e-05,0.000112204696,0.00016159329,0.00012150293,0.00038934394,0.00038029914,0.00036081363,0.00024911077,0.00031274508,0.00029399426,0.0005024002,0.0003181862,0.0004190451,0.00069748133,0.0004126916,0.0005538035,8.2797786e-05,0.0003923882,0.00026183933,0.00032021242,0.00037958138,0.0026830994,0.0017259152,0.0005188813,0.0009758411,0.0035646092,0.00051253603,0.000958908,0.0014334491,0.0034462125,0.000777574,0.00077989337,0.0017283332,0.003267503,0.00074433745,0.00079859863,0.0013004142,0.0019482555,0.0007384082,0.0026242759,0.00092576403,0.0037955272,0.0024346001,0.001519082,0.0017399389,0.0008831222,0.0008042713,0.00063940854,0.0006282917,0.0014223594,0.0012019738,0.0013043317,0.004378086,0.0010289581,0.00078218436,0.0007793779,0.0008921745,0.0024656283,0.0015295768,0.0010175803,0.001180498,0.0017689567,0.0011296539,0.0009444949,0.0012632824,0.000405988,0.00015680717,0.00071432296,0.0001767555,0.00040245903,0.0004299673,0.0004015103,0.00024760017,0.00057675166,0.00022577347,0.00042915667,0.00027275342,0.0002827854,0.000497803,0.00027053067,0.000253835,0.00024605033,0.0001963213,0.00017804561,0.000225718,0.0001529677,7.253403e-05,8.121051e-05,8.0253856e-05,0.00016237928,0.00017703332,0.00021958692,0.00027975108,0.00014088141,0.0001456047,0.00012684042,0.00012052002,0.00012845705,0.00013191969,0.00013791,0.0001226257,0.00012991644,0.00012012936,0.00011688516,0.00010957412,7.409718e-05,0.000117335345,0.00018353164,0.00015736703,0.00025532473,0.0015893552,0.0022030005,0.002169962,0.0029615355,0.0038822787,0.0077805477,0.0071753883,0.011464298
2765.625,2390.625,3328.125,2578.125,2625.0,2578.125,2718.75,2718.75,2671.875,2156.25,3609.375,3468.75,3515.625,3609.375,3093.75,3187.5,3375.0,3234.375,3234.375,3890.625,3843.75,3937.5,3562.5,4078.125,3562.5,3609.375,3796.875,4781.25,8390.625,5671.875,5953.125,7031.25,7078.125,7125.0,6656.25,7921.875,6515.625,6796.875,6890.625,8250.0,6750.0,6843.75,7312.5,7640.625,6187.5,9000.0,7546.875,7968.75,8109.375,7546.875,6984.375,7265.625,6656.25,7453.125,6937.5,6562.5,6562.5,6796.875,7500.0,5953.125,6093.75,6609.375,7406.25,6328.125,6750.0,6234.375,6328.125,7875.0,6609.375,4593.75,4687.5,4125.0,3750.0,4125.0,3937.5,4125.0,4218.75,3562.5,3093.75,3656.25,3000.0,3515.625,3281.25,3562.5,3843.75,3562.5,3234.375,2812.5,2906.25,2765.625,2859.375,2671.875,2578.125,2625.0,2671.875,3093.75,3093.75,3140.625,3328.125,3000.0,3093.75,2906.25,2765.625,2390.625,2390.625,2484.375,2718.75,2625.0,2765.625,2531.25,2296.875,1921.875,2015.625,1828.125,1359.375,1406.25,3703.125,5531.25,6000.0,6984.375,8390.625,9937.5,10875.0,11437.5
0.04296875,0.0322265625,0.0380859375,0.025390625,0.0224609375,0.0224609375,0.033203125,0.0380859375,0.0380859375,0.0244140625,0.033203125,0.037109375,0.0380859375,0.037109375,0.048828125,0.0322265625,0.0546875,0.0302734375,0.0458984375,0.0546875,0.0361328125,0.05078125,0.021484375,0.0634765625,0.0751953125,0.0458984375,0.0576171875,0.0927734375,0.1279296875,0.080078125,0.103515625,0.1044921875,0.1455078125,0.130859375,0.1005859375,0.1005859375,0.1064453125,0.1181640625,0.119140625,0.1240234375,0.1201171875,0.1044921875,0.1103515625,0.12890625,0.1083984375,0.142578125,0.130859375,0.119140625,0.134765625,0.1181640625,0.109375,0.0986328125,0.12890625,0.06640625,0.060546875,0.1025390625,0.1240234375,0.12109375,0.1103515625,0.1005859375,0.08203125,0.0966796875,0.0947265625,0.107421875,0.099609375,0.0869140625,0.1103515625,0.109375,0.12109375,0.078125,0.07421875,0.0380859375,0.021484375,0.0322265625,0.0205078125,0.029296875,0.0302734375,0.044921875,0.03515625,0.0380859375,0.02734375,0.029296875,0.03125,0.03515625,0.0517578125,0.0302734375,0.029296875,0.0341796875,0.0283203125,0.033203125,0.03515625,0.0322265625,0.0244140625,0.02734375,0.0263671875,0.0390625,0.0322265625,0.0341796875,0.0478515625,0.0400390625,0.033203125,0.03125,0.0322265625,0.0244140625,0.029296875,0.0322265625,0.0322265625,0.0302734375,0.025390625,0.0322265625,0.025390625,0.0166015625,0.025390625,0.0263671875,0.0205078125,0.01953125,0.021484375,0.0283203125,0.0302734375,0.033203125,0.02734375,0.041015625,0.0390625,0.03125
436.672605014436,396.30459601213585,377.7618659881993,358.5029777221973,357.12304725395694,363.8354763357022,360.59465682431033,362.821377038907,363.26966540386155,377.5801682433955,356.458413804744,356.2579338040912,344.1845442359058,340.1112369980786,331.39151202656836,329.93775132649813,345.50808205211354,348.7141972866974,389.35515957895956,385.26923017464486,371.2759390677675,373.70473866676485,362.13348718387726,364.81119886577454,349.9387905502676,364.1428321616557,379.1544004125206,375.0335051005921,348.0681799188831,340.19191117301204,334.7855437571206,357.43289395239543,347.0112775517615,361.1128110299304,350.8831321253675,357.2738859744795,370.9726589599665,360.28117562135924,360.2071268847897,359.9631240684859,364.8983113935551,374.79506498868477,361.66311221023193,383.38540912428715,368.7094110244645,383.58711601464375,399.9497986502466,396.09197445320405,416.04340613922534,435.7782154931832,407.64270351206164,403.36741496327716,411.88882497140406,395.68803662474454,371.99124809041024,357.6940165649514,378.7718777695848,383.08656379109414,351.3379841799582,356.43249214494915,370.0743370453552,375.7243335952253,356.89126215774894,350.3057906328182,355.87646554166287,373.39874195389655,350.4483492755022,333.4839639759984,332.3049330255228,367.7653088826349,353.9663941335015,368.99908844806396,360.9472930588666,370.61759544191597,371.67660772061544,382.23926962532363,354.3818909554462,356.11969463950373,359.9293423466326,332.06139575501,356.9373364557351,342.17688838363415,329.7405483609491,334.60883243747486,343.91036944038575,334.45970999528475,361.59029901327153,362.35564924053284,372.99458330305737,369.14412359501665,365.0996564526296,355.8043042494701,359.3931610413056,350.64838655827464,325.6105745880279,345.2972787579745,364.3051735732963,340.80262044227896,340.6756927941899,324.66471179754865,315.19696269968136,333.7419915928247,333.5088549473522,340.97029477409677,338.61674738824,328.60037443616034,329.11676676399605,324.93495962474793,317.2495987117962,323.59298102812227,325.0393790054658,362.96643584831935,432.4590389647887,453.17938597082565,491.98398120564957,517.2682621402334,554.3078208347262,567.9268675504874,570.8076008948093,581.6169536441241,591.0214353968204,597.8875314712013,605.3218264868681,607.4197188453003
148.43380672745883,197.38002220980053,189.8232987223696,194.24777506047292,203.34237998135882,207.6184922649627,197.95933446157107,203.33956932870564,204.705788414852,200.17128011611663,170.1917435982377,171.3220545292068,165.26457991516375,159.6098971134435,160.9961210615128,164.50738187157256,157.89846540229496,168.55975992230447,172.2828011234036,151.40257606461319,146.70516343305925,139.07422087934174,141.7531408255421,114.5715758184237,125.30309137937641,130.72102848624243,133.6075545988375,113.90582306273058,69.37097789394178,86.36353236177706,70.76708667003366,74.39558820010645,57.9973786536178,60.14630010906772,56.21958459689667,53.75254810209357,64.35283358746631,52.65989237025761,62.79974724202728,50.597815233839334,53.983320221453155,56.68572563569748,51.096812217323986,53.53798227406775,54.28205937503905,41.6114503248564,53.0605920034742,61.30300291083342,57.60498333122479,58.015662735513686,50.33587684288726,50.01051544334311,52.03563797314192,48.970146851427856,45.49690821846547,67.81460151394919,55.40428824948698,57.554893275027936,51.919187130566854,67.20117080222326,73.41894535825492,65.46691178413889,48.459221053030134,70.9375039015666,66.79909814223723,57.088654508202936,69.28837199300558,53.56004912541711,48.03017256577051,110.48744962948754,116.57745772519056,130.01343208908423,127.13257735277986,134.08435056741854,127.5103812045258,122.06853721140135,137.07781790833235,155.93662870007643,140.9708498582273,156.63285679480163,163.0723418076626,162.64981203441292,164.91666712745257,163.0173226672119,153.55275063103926,164.01453484588677,165.92990997426944,196.09421541529645,194.78096016026694,199.70388777392137,195.4105759571761,203.09894696298488,206.50792779179676,208.5873691844223,191.47336782150353,195.26943069386942,199.9996704402892,205.81652610157568,192.93207300644164,199.29505599565246,194.87146911375936,193.12915265131187,197.74332232961518,196.64314118629636,196.66025783244507,193.39116884284232,194.48963556300106,192.12116344703418,188.47909438911046,186.99499045153092,189.83543910749628,194.79161244711923,205.11239209175574,203.47182720127591,196.9014742831302,186.4065103864122,155.30035996908572,144.86242096056924,136.6760685214407,133.870537593239,131.5011831890949,121.44597245136026,112.7643564452343,111.17361134077417
29.448680982530654,39.65589404616108,68.85612711648037,64.43974129383164,60.84003407921425,59.856056859832066,58.03063333848963,65.05183220259391,55.850741273116334,34.60363284717964,56.31341992393511,60.66562913320184,72.61325812341008,67.96889784329937,67.72239319942933,70.32526122192326,71.6416015165139,62.238107100055736,68.43315254062011,58.47829518412556,63.60397742029046,73.05086323312793,55.33422556964967,69.29334513687061,75.98056076471494,73.96909291724529,74.81579425130197,70.88398177700098,44.68968383808649,62.6147427375778,68.60266735775738,64.41167504770114,58.442417333212134,52.29715144546132,68.51946678127601,70.58527320707383,61.21477274571597,68.23734552345792,72.63462072493348,71.26383665097126,62.289925198948154,72.97467939025091,71.43784145827054,74.83275845580528,85.61578647163498,70.9903804907609,54.454975378011405,64.41114846241702,49.23293342199879,50.36740342998999,65.44968207626057,65.55000850252489,59.298739686419296,57.89966209682906,58.40956988907523,86.19557054837266,76.06081573466192,68.84121873070208,71.62540475203103,87.73441147380075,73.61303448919479,63.610695373866136,69.2325605554906,78.31332614565042,64.02256643943956,62.340216221212536,56.759202097997886,62.84685333217893,69.80927639909683,80.19761487175133,77.78346325426648,74.09233010575441,57.90298216159165,68.8270003676505,55.596579864332625,60.34976115033309,73.49159546865079,77.13188781210252,64.47684853513408,66.03992633445961,67.87459177054394,61.369043251359095,63.14144112375509,67.79380458503613,75.08401150661604,70.38284118418647,62.96949629495359,57.43695171653748,47.9773317673127,53.906185961261286,55.724808862090924,55.66096721046878,59.28277683791977,62.16990903224715,65.22808110056283,75.70206672371705,74.3121592971421,66.30639106914012,68.35313276421066,60.25925298096617,55.56457593128523,52.61177571218699,52.63464567607552,53.977090957057676,51.67175125695091,54.755030614611385,56.50166020245938,53.85965162119825,49.031910917186345,39.33862081715998,34.20088663136723,24.534158386546736,15.391846983502719,4.280838630501273,17.5759029147885,33.0193410405756,28.871462056941063,38.35572033099033,38.76266590522968,44.385646781412866,42.871734821106315,44.15722297043389,38.071231324685485,38.142628574711495
7.768196463230498,1.1313344344423724,1.6353969754040274,4.44732895889916,0.8411724416472031,2.751923246835959,2.385847515961371,4.0250774651016545,3.5756044417928647,4.47209640454882,17.100033066207377,11.017291525244312,13.07047555256512,7.160448682758692,5.902130780338249,5.40111467059134,2.985695694466644,4.9805000327303635,2.1872925254731213,5.956869405524607,12.268729346784754,2.9516642714264245,12.781446730596302,17.22994544292293,5.488839968533959,4.789870452332492,2.596574089102015,5.179864179274429,9.19455490284792,10.151178155499707,18.179494359378587,24.46876668160401,21.786535275431632,22.160983553925597,14.436282615864503,16.46405501555283,15.74240234418875,21.66739051630684,18.578143267019836,21.48349168206945,13.88517103089146,7.273989844765386,16.192160051460263,22.93812290677863,2.784973829726299,11.221175663374872,4.6644015334064175,10.068495949367165,12.942673630882517,6.8331248295469855,19.5988292912779,18.1145963183112,18.49002117224834,8.881836551248062,12.158227543411831,5.224365364054206,12.4522328100106,15.640832588221699,12.739469826924818,5.3556810950032325,18.181861649810006,15.982888724968973,5.1284380092905195,14.68856164694398,18.12105960564724,21.7263443938327,13.818468777224561,19.86620580561405,18.976025130846804,19.059146812550672,9.119052345176364,7.9186102301471255,15.205401872735578,12.086175336842324,18.846765843512195,21.856558487330425,16.06739269274273,5.147364603265707,1.8426341132073534,2.801154059362637,2.3353312397288044,4.997802780459766,10.632474251844757,8.094042589723186,6.62599043026517,10.391528194540467,13.957838608330745,3.4115665096567866,2.068770219473223,3.3089248626195595,2.519507568904655,2.3917405088441326,1.5909083098241188,5.526560195448097,10.784761511549794,2.601970238742277,2.9967415603028282,2.685684739989662,2.6805452653574116,3.8821443183596935,5.2691200424230225,3.039706635665118,10.134113925153969,1.662329660590511,6.018806047757946,5.185252113967961,7.796929100961696,6.24236404981463,11.609124938487138,16.178957065713796,12.030474572947472,14.55200470642382,3.421463718145243,7.917538580508746,1.7984472681539507,2.395631905066396,1.803879757111155,14.994085489848066,23.523176495021097,25.274183020631455,20.60137230292463,21.617170136054018,23.58792410414597,21.895191852276966
10.139283441210782,5.789818394649055,7.1818501299669855,2.4040674233207167,4.87299405511514,3.7377550185716037,1.7932598970284963,3.244011028862336,1.289672659726358,3.1453420497648823,1.6187469188428905,5.106471610010206,6.602840150869033,1.0156541911358534,9.1473427359852,6.417275247177936,9.113476095112523,3.6228265897109004,5.177007136294817,10.61592868897215,7.522860634727856,7.729133937440277,6.392575872233982,2.490696032604962,6.179522465377653,4.82092934428052,6.705064813916846,1.863010105775983,10.16386679590694,8.38111102136611,2.872854695952846,12.148315786119458,21.37547621159524,9.385229418779462,8.280491239547583,10.466007044334566,4.7564691461969275,15.546243085794003,13.571584746564001,16.817929301445602,17.217122979902612,23.553053995303706,19.383964548010862,9.234259765636258,9.638786871551003,5.645965572686572,6.150224595240953,9.01379044857255,2.62194436515278,4.789178275424019,2.2372156612716183,9.746063588054046,2.3076939127602274,12.750835892607345,13.125755528271377,14.546572112278868,15.253630523098188,12.350964563146285,17.56821472632535,5.33358062622295,11.43686677733271,9.984618318934235,18.829785098255602,13.245887428029473,5.569349208241661,8.929613825078508,6.0423110320452444,10.47046172774786,13.89278020702941,1.4556639556169626,2.4717797044961336,9.016113451414766,6.945841017472865,9.6854196891322,11.022816427594249,1.4774444326959848,8.200774000788781,7.248917197646835,4.803026793901104,2.3615318364825355,2.3469566260161416,2.7592433831803183,5.454411806718499,7.1878021130099015,0.8832322220699748,2.744244803994381,3.2270015231968308,9.39332083037333,4.777974986897266,6.217045083748599,1.6670119562585555,6.029891206923374,9.042692467973346,6.114239662742324,4.258993441797553,3.0615669469481444,3.3303236862059826,3.5110757374846298,0.8094818801923638,9.555895202779828,11.581396105118976,10.561782669156486,3.677701066450183,9.291224082313146,10.32449706545137,12.12195253452198,11.670697855563546,10.710302721119525,18.08082734869663,21.887854408312556,24.89646183745491,10.610434333733503,2.2523709914104266,2.907543401108496,4.334006341946582,0.721272868636006,1.9150684759156347,4.526261504018917,6.581483483650137,3.6475793617295764,8.321046299729044,5.441822647502223,13.053772006179335,12.596824254410016
