1091.003013339214,605.8240135037682,1048.1726735391376,793.7873624046391,386.6152761824174,472.05484798752093,384.23327924148225,388.04392640051356,409.3496220624722,411.3622897976766,427.24162640380473,542.0824389880999,1054.885713695546,755.7377804071632,915.1751149976061,915.4544192481476,865.8467422669212,876.6942149003102,798.4666237953401,461.1700276793033,513.6609320147128,266.1408411107499,577.8772883171322,547.9277499711304,769.5677716485837,291.10198537975185,290.7124793388296,628.2839833521003,623.3972930890549,649.5702463762688,839.6031822719614,863.2541737791965,342.363907155926,342.06169865080165,365.82812983310566,369.4399243760818,366.93746552429053,388.616551393506,827.2045686550745,408.7901492249648,414.72804603777644,415.09964669840406,414.8123180194816,1359.4459476152667,1152.9815700568388,1171.182317279287,943.0519878534503,1042.0771337045974,1965.1989308149252,2315.9799354617116,1185.334959703599,1246.1848660510714,1053.6362182710957,1388.6223167723465,1136.5892066273166,1176.8973263812086,1064.6447892922868,923.4378214140401,1215.7923887262727,1213.9100266640296,1914.3423650452637,1921.8207716665706,1821.168022327189,1284.7472039993825,1466.2135364919025,1469.6276660620179,833.8720188582801,868.911951381558,778.7619782904287,779.8799355165482,1155.2054285054783,1654.7748709336574,1680.0200755658607,1366.6610349338018,1954.9611468879875,2670.977673792787,3423.471764539492,2009.844156017571,2189.7239744142744,2174.0817644826643,1659.0688343151471,839.1673030647192,839.6930001293011,839.8590098846814,1184.3257771214026,1569.9259055388527,929.1125009080571,929.6783819290196,931.3882534321042,1602.1469657017806,1311.1815445049651,1234.5365145454728,889.1158135023486,889.9627251747818,923.0750550848724,939.9300863735316,939.7711719065381,993.8082069694349,1822.9659986963095,1071.8961915851105,1073.2162331960349,2373.6118738504297,3312.465204738134,1369.485253433438,1233.215366697179,2783.701103264859,2848.397581501977,1777.622444688964,2182.0353223596358,2466.138803732476,2385.1416705629563,2759.927793921218,3166.6297207757307,2487.0494055078943,1637.0151720791312,2937.252972741257,3088.5093583489956,2024.3271559976056,1602.038671537599,2043.8546394810883,1427.1643286516587,1353.352396657154,1359.0884061160561,2378.8240055845476,2667.984360941446,2628.864919055486,1618.848009359271,1677.687436338774,859.8826794308736,2229.0271789492876,1374.5198105032985
3313.9001301891467,3855.48933123404,4089.616555948481,2020.8127912069963,1629.0400967230703,1324.024951561507,1090.01757503226,1089.7770224019985,980.9997950568475,1191.979592960513,1276.5809745135136,1888.0408314385554,1943.6598523220948,1375.8497876782537,1330.5547306054837,1394.0619062312144,1687.3358995321191,1696.9256656975153,1699.295963196454,1552.8911907671863,1646.4994561328226,1548.064462121013,1180.8186875549181,1207.7415669799734,1604.4549838953692,1478.335842678247,1402.3946723613244,1433.4647363497932,1423.5375049403558,1468.5373856048998,1698.3621736157172,1675.1466423779827,1486.850614793631,1434.6349645406394,1607.660588299054,1360.4955129259583,1289.986647717954,1533.331315963891,1896.1593523032132,1690.046840634951,1310.020004393741,1464.6500025607065,1431.9471685417966,2376.154158233213,1979.2302683296007,2258.2010664399554,2492.3429461100864,2410.800755311971,2715.3203795887207,2654.1662849211666,2571.4749626615453,2628.9088293601462,2746.893979726794,2248.966927684053,2363.7981861990875,2490.6856981621577,2393.802262106232,2691.97720846935,2024.5084504924619,2040.6622470821198,2585.0809700138716,2828.808260526274,2767.708362204279,2651.813084759061,2744.1800287485053,3131.680723821706,3161.882290742079,2757.1251494187227,2675.3585667946636,2451.009841132371,2813.9604016916,2581.691058662486,2921.7877656106234,2658.896098152766,2868.8625569199867,3038.9674025943023,3260.954440556507,3199.1395200831566,2891.167541167446,3253.654502892153,2755.4516438737073,2502.490367041009,2442.237475166049,2215.3293530590545,2418.832950974933,2620.744121979735,1873.0626279857229,1766.6426447601425,1682.8850155566024,3301.4036121425647,3285.984366870415,2804.559180632811,2233.861304688369,2415.6178062661716,2220.753519910574,2625.870043970797,2695.6095921412493,2992.3872177097132,3180.7145488802453,2630.005777325403,2461.598594066207,3254.4898764314453,3536.0513028748746,3242.883551937696,3269.251641857765,3954.1432960318084,4011.43671512426,3463.2428210058797,3286.92123224616,3791.6369203244353,4236.586016910451,4481.149337267958,4545.338009527824,4697.533494190085,3288.723540106178,4460.4066354500255,4094.135964460506,4057.6078700131566,3379.4729144911166,2925.7072853227182,2935.3116668605335,2735.237300723383,3030.1788318720196,3551.8176987942516,3837.0345128352774,3816.895933286382,3201.9707335113517,2908.236422566633,3089.2278938214804,4293.205035510178,3747.2925649769027
0.0059410185,0.004050553,0.0049086814,0.0007324708,0.00015654152,2.471336e-05,1.2617249e-05,1.3489498e-05,6.8929085e-06,1.6977669e-05,2.5652547e-05,0.00018506123,0.00024183691,3.3597582e-05,2.277969e-05,2.4755189e-05,9.443663e-05,0.0001167276,0.0001274668,9.191522e-05,9.394206e-05,8.333524e-05,1.6951484e-05,2.334447e-05,9.803781e-05,4.2080832e-05,2.406453e-05,3.835145e-05,2.7153153e-05,4.3232532e-05,7.7095014e-05,6.761441e-05,3.0192936e-05,2.4796387e-05,3.8569975e-05,1.6771286e-05,1.3550554e-05,4.0416122e-05,9.7015356e-05,5.2100735e-05,1.8992643e-05,2.5460393e-05,2.4297942e-05,8.6852415e-05,3.1976993e-05,0.00016161881,0.00012249146,0.00014715543,9.3991126e-05,9.9806246e-05,0.00016750567,0.00012653218,0.00027780054,0.00013317529,0.00013925879,0.00018341647,9.317012e-05,0.00031323973,5.565648e-05,5.37765e-05,0.00015575324,0.00016606468,0.00038842493,0.0002867881,0.00025943958,0.00058900117,0.00034108988,0.00042326047,0.000106478044,6.4830354e-05,0.00010237127,0.00012724454,0.00018399139,0.00012311788,0.00015310294,0.0001944398,0.00013517673,0.0005029127,7.156549e-05,0.0004094309,0.0010944491,0.00015893254,0.000117351934,5.0704934e-05,6.5079315e-05,0.00014129288,1.2871098e-05,4.2601832e-06,1.1006452e-05,0.000107756474,7.8835124e-05,0.00021283119,2.1483876e-05,2.8610013e-05,2.1619948e-05,3.6967747e-05,4.7803536e-05,0.00010286674,0.00023499587,5.52452e-05,2.5700188e-05,0.00019541454,0.00018474326,0.00020972444,0.00019094764,0.0009759641,0.00046762865,0.0004731233,0.00014281114,0.0006747477,0.0014310596,0.0023153315,0.001351074,0.0009850059,5.349756e-05,0.00057460036,0.0005649553,0.00066403585,0.00030425712,6.0619102e-05,2.879004e-05,2.4277297e-05,2.4583762e-05,0.00031634892,0.00079421443,0.0001505397,6.269224e-05,0.00046776267,0.003370616,0.018901708,0.0112288855
6890.625,10078.125,10078.125,3375.0,2015.625,1968.75,1359.375,1359.375,1218.75,1687.5,1828.125,2859.375,2859.375,1828.125,1546.875,1640.625,2578.125,2906.25,2906.25,2343.75,3046.875,2343.75,1640.625,1687.5,2296.875,2437.5,2343.75,2015.625,1921.875,2156.25,2578.125,2578.125,2390.625,2437.5,2625.0,1875.0,1828.125,2484.375,3468.75,2718.75,1734.375,2484.375,2062.5,3984.375,3515.625,3796.875,4265.625,3750.0,4171.875,3937.5,3984.375,4171.875,4218.75,3796.875,4359.375,3984.375,3421.875,4406.25,3046.875,3046.875,3843.75,3937.5,4312.5,4828.125,4312.5,5156.25,5156.25,4968.75,4640.625,3984.375,5437.5,4125.0,4875.0,4125.0,4171.875,5250.0,5906.25,5296.875,4593.75,5531.25,4265.625,4218.75,3984.375,3375.0,4171.875,4593.75,2765.625,2015.625,1921.875,5296.875,5296.875,4593.75,3562.5,3562.5,3609.375,4687.5,5625.0,5578.125,5953.125,4312.5,4265.625,5718.75,6796.875,6187.5,7359.375,6515.625,6609.375,6562.5,5625.0,6093.75,8812.5,8859.375,7968.75,8296.875,6421.875,8343.75,6703.125,7921.875,6375.0,4265.625,4265.625,4171.875,5437.5,6562.5,6609.375,6609.375,5296.875,5859.375,6703.125,8765.625,7921.875
0.029296875,0.0234375,0.0244140625,0.0283203125,0.015625,0.0263671875,0.015625,0.015625,0.0166015625,0.0166015625,0.017578125,0.021484375,0.0439453125,0.0322265625,0.0380859375,0.0380859375,0.03515625,0.0380859375,0.0341796875,0.017578125,0.0224609375,0.01171875,0.021484375,0.0224609375,0.0302734375,0.013671875,0.01171875,0.0263671875,0.025390625,0.025390625,0.0341796875,0.037109375,0.0146484375,0.013671875,0.0146484375,0.015625,0.015625,0.0166015625,0.0341796875,0.0166015625,0.017578125,0.0166015625,0.017578125,0.0556640625,0.0458984375,0.048828125,0.0390625,0.041015625,0.0810546875,0.0966796875,0.0556640625,0.0537109375,0.0439453125,0.0478515625,0.0478515625,0.046875,0.046875,0.033203125,0.05078125,0.05078125,0.0791015625,0.080078125,0.076171875,0.0458984375,0.0595703125,0.0634765625,0.03515625,0.037109375,0.0322265625,0.033203125,0.044921875,0.068359375,0.0703125,0.056640625,0.0712890625,0.099609375,0.142578125,0.08203125,0.0888671875,0.08984375,0.072265625,0.03515625,0.03515625,0.03515625,0.03515625,0.064453125,0.0390625,0.0390625,0.0390625,0.068359375,0.0546875,0.0859375,0.037109375,0.037109375,0.0380859375,0.0390625,0.0390625,0.0419921875,0.0537109375,0.044921875,0.044921875,0.0849609375,0.142578125,0.0615234375,0.0517578125,0.1171875,0.1171875,0.0732421875,0.080078125,0.08984375,0.09765625,0.11328125,0.1318359375,0.1015625,0.068359375,0.1171875,0.12890625,0.0849609375,0.06640625,0.0849609375,0.0595703125,0.056640625,0.056640625,0.072265625,0.1103515625,0.109375,0.0703125,0.068359375,0.033203125,0.08984375,0.046875
524.8809063168935,542.5154557550793,554.6298673118467,379.4618109283748,419.10024514233015,293.45853582853005,292.4867373936268,302.7955347875219,305.9722211534958,308.7491776832574,304.069196950098,318.99651416405794,326.43861997035344,304.44718597324385,302.881591313885,308.9331383879136,315.00739809354474,332.73291981640034,334.80199772547115,331.46266372721396,334.5437862688049,312.75527369413925,303.55753081367357,313.76875801871745,296.0463405229836,300.4360447289097,302.755796421996,307.20743908652827,326.7438878694005,314.28851347134065,344.03518803611286,350.0784855916885,318.714212396331,326.52648328777553,310.90700370792894,327.1279016606466,309.38290021324417,315.8127169280869,352.492832438051,334.2442369511049,332.33453084626103,340.52781130490956,303.82480102496777,310.8224746967974,302.80174333386043,306.8749403412202,352.6304374521049,332.1218792254002,335.88784977211185,346.19751332306157,323.1356468930483,340.6178549839848,349.2720509308354,367.64095049175955,381.40838052127435,351.81638620188073,362.3569314780825,327.5783761821764,351.8234661828553,367.6960044574586,349.6150035856169,366.6627504206895,325.50550491876436,356.8274229782502,360.6099283269721,351.6353557249569,376.8095817936548,349.77357618867495,371.38273528910696,377.32627223838114,368.3923400528874,361.9661894856794,371.2355174138068,357.48053844894355,368.8214263451582,318.5830144769372,356.8685658053272,369.22792080969947,368.2875056344116,421.5269536775002,342.1886586913094,382.83554761495225,390.36613410306074,403.92540341972216,394.69575833719534,395.637796129326,336.0273503920754,368.86639215150484,399.4118725268106,325.1361561031348,340.0403742297069,369.3973183754637,378.87881276862737,384.1846448473233,353.4616484148676,385.48706340335576,353.9472883157401,378.2886275323061,358.11932727600527,360.40225772447974,389.1482733702214,380.1276677679893,380.0098857937787,370.15725514854364,396.48275852206086,388.4828171734774,391.19513208852715,387.15344576260475,402.5979405965653,397.3105584105937,419.71729862132054,399.40568792205556,407.0594387341358,411.19314899598317,375.5111314735977,393.5677765432413,412.6901405062316,401.44556763925345,399.51500098542385,375.841486783831,392.46722200544724,346.4978760974564,376.47841503869375,361.350166878274,396.0819470553414,298.78985930015864,322.78037519830787,411.8648259837976,486.6683721461632,480.1222338439515,480.1797489000866
76.23251652220718,65.40101857692227,57.204909925202514,146.1971994316251,143.43785153740254,184.13827406980056,211.04269534677138,208.2495965945603,205.00956061609168,195.1087277523458,191.50598604909644,171.53514643902366,171.9263622658126,184.99256357794548,193.91378818804432,192.01733960558698,181.62399948155831,169.54538260848773,168.61417641775682,178.53489337417545,169.08246350855336,179.00824908390553,194.67326032537756,193.8577571830237,178.341907708188,172.48444023175108,165.74181644061264,180.48346986755547,169.4510204146951,162.52108514497525,148.82668838464969,152.34242220101407,157.19582160969009,157.77788962260632,151.64470378507343,144.02342853232017,147.43676591029322,160.31217536549792,137.3256304647271,146.41739616402333,152.2364621142351,147.70778443698998,150.35850030131377,118.93109045016175,129.6238925565939,123.81288589347122,95.73519757042364,106.1694879895962,98.74851202665486,107.12616085899825,110.76641013690411,103.55428606489488,110.1763674527691,115.27210883772995,105.99927725969239,110.74971971537775,112.76514870950146,115.64024116613385,115.90035301840268,114.59976961418872,103.90139151258087,101.9944139858521,117.22448546335032,110.30831611535537,107.85131107069779,100.92627589309883,89.77921732028187,110.9795826859523,91.05567379446973,91.51731796277961,87.17477136813386,98.87807904505672,89.27069839748218,96.49309002373765,93.92210451119084,97.83502284276634,75.41771876709322,85.95448625404444,79.78287120458239,78.10634054921081,122.86482287534727,112.05873559340127,99.85315864007883,94.51546178582173,87.42664561995508,100.13996990140441,100.81254948565973,86.56149028168338,101.15675068213447,78.82797844842722,63.51946747998157,104.87254014353476,85.053972444073,77.31531615375846,87.38297798497908,77.39636118140825,76.53816722994333,76.71586565976182,82.98692377272195,90.36219054777234,84.35180190144581,83.8193519019429,83.84794400907352,84.80331041151987,76.2789645693023,78.35920523261251,78.33012198335783,86.04074632614326,79.15774189783446,73.97774669641194,73.08193038325237,80.87933274230451,68.22952298532616,64.72991147505115,75.36513496615791,61.13954851990482,74.60390944785186,79.03690469976215,82.90627360309784,81.06831029830914,76.65999989466823,66.39724925867067,66.6255633073132,64.76920892764898,76.50910302413783,59.67905811997494,60.87818060475449,101.0114750659605,87.87851157424963,70.2106375048088,86.08728266611915
33.40566347380971,37.33203954051129,38.578789050862135,22.1098885702376,3.239926312949991,24.243012365967445,18.540012348451967,20.011293247203344,19.551173413664703,26.397305166653936,30.387100875591315,43.33223673801073,40.77038621880811,29.521685111575614,29.514865172495156,30.13522392839963,35.90372898990052,27.952468004885688,32.38918201355082,27.52912306128476,28.5414009549268,31.124831041418492,25.778341675395506,22.554132070212916,41.20019428063816,38.41770413271962,37.11025520099111,39.31376384671756,33.428322468522325,30.662754574358917,41.38307965259307,35.61250083177761,45.027264832649614,38.88435916209304,51.47166737345152,37.92029733542448,33.23032632754615,48.530547881890485,37.87011412977577,38.88151163593071,41.40224872657028,45.81468772867146,41.36339493985785,52.52616151980294,49.016881992772696,64.67748370427574,48.38015064839172,51.70855303884272,57.3550655417919,56.29889801937138,71.56367383400678,64.9152897058222,55.43369691023098,36.255449772690916,32.80208531863728,52.97610051886188,42.06692261437122,50.45544433414565,59.56060585311359,47.71238713273305,53.90535252320477,44.61745435130702,55.700580007849126,40.990750708663114,38.352131719485286,44.85236760845614,34.48086203434486,39.46203590624054,22.853792049436308,26.329900583224987,28.263512229849866,34.04839135700115,34.893562071163416,31.115541449322365,31.34548274027427,54.51537902288679,36.03796455801091,35.65701033213915,41.6839645280051,29.867170301537254,42.20400673693176,27.4426360170071,21.38814270403811,23.383621970711463,24.754083465895235,32.88586930258698,34.88082589271096,24.019039365866906,21.62912513145079,56.06427578738942,38.63577735270806,41.044221535246,29.41112445698481,30.106128581395367,34.32276211505623,31.49933481795352,33.3322189301733,42.736278185646384,39.93018735180723,46.03359277048729,36.847625868051125,32.62430894222037,30.737248728812364,46.09747174260343,30.345398182048058,30.92707893136771,32.87854152674541,33.867726299140564,25.870305458412872,32.79430959768068,10.850213047153485,13.850900503834122,11.426711050883997,4.967041552861182,16.99908811948208,17.129006319758417,17.231790375256438,17.736363890367766,12.700372444333336,49.02131468888368,31.127466668310127,28.863299281506258,18.28149164814804,38.87378278355089,21.755738191304545,40.76148083942633,40.44232157199574,10.901891540416432,21.353600994303143,13.314026854434765,1.2433321202185195
5.182083263853073,15.20136763716225,23.72737383186,8.421934318191575,8.654985123137774,1.7540895215606684,14.349116554360986,13.353845519215312,4.524739599292865,0.6525766945391718,1.2500759829399921,2.1547972123327703,1.3811243903009882,4.904196160003304,1.0515863673056656,3.2737247286458055,4.77762868800947,15.419707130760994,11.79780489698107,4.781285199122068,18.427450165576683,7.368203311748577,7.767532763268635,4.678216485441336,4.0235741326618,19.264909598446174,31.929228044566848,5.44414035223596,12.237206345016745,20.12399377154842,1.4821952252903479,1.93432313165555,11.658453595973,23.23240102938982,21.048790864709225,31.21660011053173,30.735775644242345,8.966933211347532,18.01233619460055,10.733410863158504,1.2358712566612706,5.052251287373728,5.317289046379007,32.60108426176252,36.93117495580313,13.28342518735592,38.55463672804264,27.22550329393399,31.728069623739053,20.62427470608307,10.692824816206429,22.79838505128782,10.88535278943899,13.584863354910858,21.47926422428035,10.383828106894157,10.60905648986861,15.064977427186465,3.041957528571072,10.229021338094231,19.08913088691046,16.174049512401382,14.130277111885121,13.362350138306219,11.673027862558309,15.419698372674878,25.48721080497632,13.676918576815677,32.42564064877414,26.006546168172896,31.402185165174792,18.354192798271015,17.21717890879684,15.250908421165432,13.70465000317995,5.652595137272918,15.306437294847196,18.63153935715357,26.696649727753783,17.047103285415133,7.065828422799264,14.150184006638401,17.081766254790132,13.671997746753732,20.270612541511703,9.592821426847047,4.144959958429751,4.922519795793054,5.297676623471057,5.126050453368248,23.14873205775679,1.9879224415169188,10.419379508443807,18.360215244894626,8.668503450022218,13.22191829693188,17.72322833826069,9.910055097976347,12.683317546704476,5.064467154627376,2.598856194209505,5.2744937511137335,6.547067386830513,4.836207256456652,2.475630877647899,4.508194141436936,6.468494924276442,4.027393453882136,7.065678129395913,8.45850363490018,8.975113602211488,9.401134265118936,12.620737281233628,12.407509626599895,11.869046459465697,18.39511969782408,14.698031882476906,11.470080516719262,3.756527877306089,4.002204521401115,3.3692384307113965,4.904143784115299,8.840783994787103,6.194230425430653,13.964149548739623,40.01843765729478,35.87154229182723,18.497667667374934,18.565403001150756,13.626038843514655,1.037112591755216
2.447038308396686,5.864450460099067,16.63416912155938,7.0269903292468,11.19999080499882,6.760543940225931,24.614381590709677,15.74669731226121,2.308780679421138,5.972070098053693,3.44730809709265,1.6792759954584637,2.2993347225035814,11.12610854173505,17.829987909708976,16.51908101485474,6.187083380912527,10.699603774371237,12.446419097483766,6.767295503943979,14.688695915068225,2.576982559733453,1.746053824471319,3.7486966112728126,7.334794522674178,1.9219958194707498,1.4036645079766943,7.825789048763751,2.1710264910334214,3.7398865381701634,3.4975341821778048,2.463480930113667,1.8112145027682907,9.411391115919143,11.198529558599425,5.593736637052104,6.542284028566956,6.96440462326211,3.7305014573146402,1.589121581942648,6.662365300647719,1.5409736402301863,4.50283491769544,13.298558075613943,12.562677648030746,11.485519048072064,5.860140939195056,6.781889293040889,2.7159486436022706,2.841886796121587,4.159663763833983,9.04130381182772,16.127692591074943,6.04256779031388,16.761926987865163,9.872728400011034,11.857097140718036,15.734312576411282,5.092925751008458,12.67052562622558,8.822851852675011,6.071340784113757,9.133473100115268,15.014053347779003,15.371395594455034,11.962675095969729,16.36523082217879,13.6103739813447,21.011878524518846,25.19348895318427,18.56501192201838,13.76318333083685,19.62507475300332,18.507021999822506,11.36874772614423,28.202896907292526,22.439031517799343,15.322841150498366,5.821342484584559,5.974372855631823,1.8943263266858277,11.473866165828202,18.947569008249495,24.50769035066697,18.73591159154705,11.683000469201406,40.22526180901227,52.584884280778205,26.97883461477575,33.98649979939445,32.19003819429431,27.424122175130307,27.504035841408133,28.05329128760843,46.26364344620987,26.39041053155855,28.58155757733929,29.659316250758234,31.166578704550453,29.18460047984023,26.008968281662227,25.35081684326931,17.157736766555708,22.563674508855982,25.00763973474964,19.393838955345444,21.421304042602006,20.585511458247407,10.23587064312189,16.392961831169163,11.600486897236038,25.38923137382767,17.263919320773073,20.371630614994324,25.630790168073688,17.823367692258934,18.348437807542254,20.642856523448767,20.45514414536644,15.51924861126307,24.631677716064793,34.208000373574635,28.61578072948693,29.665083529166075,21.356367573300854,34.661383174278015,22.8986809071961,11.93148407264404,11.403264216859261,30.2136350689155,22.127609587800123
