3472.947353039667,1284.808708233865,292.4137692139662,291.66524848007447,667.9376320736184,800.1999827894823,1628.377006923767,1613.393363261267,886.4038320157123,819.3392048565722,841.791529394486,1584.4706703882066,1510.030445791732,554.2549512212233,584.1818785834799,2766.379264160929,2051.863448686931,2236.2832136187285,2276.040957060188,2274.852944503364,2354.8897442231073,2069.1819925878426,1505.1010196335562,889.7573232749266,2149.5356029402637,2582.515410194245,1084.4346200442553,1763.622747869565,1734.342455745396,3044.857308368823,3344.1100429927856,3024.7478354518535,2993.10960154754,3318.9369363391293,3485.2758796900366,3794.042433982736,3099.944405016618,5681.442500813229,2287.229764616381,2304.465644624214,2414.55822515361,2389.31945392462,2282.0121439325094,2249.796660943216,6556.4692443441645,4219.290481253082,3608.8889718631826,3597.045809417564,3662.733341600288,4086.4129444376194,4629.612452698871,2744.6571930292316,3870.343758016815,1436.1494928038624,1207.8340603372023,2238.0704024583124,2233.672872603828,3331.017040872448,2223.69099482677,2283.509461535998,2149.1880696560656,2397.6830518135243,1864.563915733301,2212.799304819124,2233.52782967641,2286.6156116333295,2055.811006926419,1250.690625145637,556.7775922504496,554.2550843111766,2040.524959974424,2105.886900332012,1566.8363842602396,1641.1520608802323,816.0548262129407,1000.5026676029198,1285.0222587661503,1175.6524656262725,748.7046899699334,828.2976491819312,336.5034900002743,497.5162216590141,291.29670427239597,574.1325268171751,293.20833749371866,289.98934286468693,293.725855872521,323.1496063041649,435.5100388029239,584.9437462972635
3927.185673353815,5116.144950954733,1601.636937514425,1720.7519038898693,1947.6048926963579,2162.742349319837,2482.182756757492,2516.774689495968,2503.677098832889,2215.0686834427074,2386.1462325628036,2387.98304513146,2670.9868451871316,2074.487504953485,2215.355982773924,3702.705271269453,3213.981623264568,3284.83300971147,3417.293441775123,3957.912466821417,3796.260618341066,3667.411065299119,3443.2536749701057,3176.978212660787,3382.4974462984283,4574.589310182741,4309.020336382052,4155.604795773019,4520.411857266164,5261.422681394615,5802.93430995189,4738.301640479753,5037.338288943225,5352.722141392226,5785.868657839172,6171.362899407947,5173.0352929464525,6650.999629676449,4667.312387982861,4766.024924754862,5610.3489162532505,4788.436286982789,5050.099780327273,4934.32749435233,7082.805869322483,7660.730347236551,5976.655807631758,5990.923992688663,5647.316020380821,5514.315455719927,5837.297485784326,5242.913202290268,5943.1555009043905,4973.326438285169,4800.627032329302,4354.680689782204,4385.05047370866,5119.949503791488,5067.256310527563,4922.614234528572,4580.287020996746,4090.114354291659,3818.1587228795916,3705.44297566592,3427.839800752827,3908.621020415384,3548.9084700200565,2507.928392653283,2169.426259118204,2023.561710605668,2800.760177158156,2887.3065090444616,2739.956953254024,3212.286544606264,2389.716364050433,2147.431982848738,2337.506939530536,2196.8012654287254,2209.9815262681545,2149.2449599241136,1561.7594487108886,1618.2814359701608,1399.779081284173,1615.1818533569074,1469.0376614653396,1278.8686224149144,2371.6382181402387,3264.333607856849,3828.0833541028705,4407.55996456743
0.0019463844,0.0067626815,0.00017142166,0.00012958166,0.00034165327,0.00036853083,0.00075719703,0.0013808348,0.0005949998,0.0004846991,0.000624939,0.0006299499,0.0005127909,0.00012829399,0.00020687463,0.0014044836,0.0008128907,0.0008281285,0.0025728287,0.0011052781,0.00087366137,0.0007789139,0.0006201987,0.00040880335,0.000402943,0.004259057,0.00053744856,0.0004951637,0.00045216826,0.0032714822,0.0013201666,0.0014976753,0.0009250015,0.0026121105,0.0046310653,0.0040178318,0.0036488445,0.015528288,0.00039792765,0.00021509764,0.0020332425,0.00072957994,0.00021108298,0.00029910973,0.00593126,0.0072835414,0.0017296412,0.0018912178,0.002786391,0.004531824,0.0023843178,0.002216963,0.0018946842,0.0013513468,0.0010458592,0.00093709806,0.000567175,0.0027505741,0.0035011817,0.001857748,0.0017428444,0.0027980276,0.0031067624,0.0011084555,0.0014389685,0.003202452,0.0023137897,0.0008302155,0.00025348243,9.214206e-05,0.000813175,0.00066158996,0.0014919668,0.0015746654,0.0005764207,0.00027106967,0.0005291791,0.0004266721,0.00047338533,0.0006383887,9.5440635e-05,0.00013284018,7.443249e-05,0.0001915715,0.00010778798,5.7406625e-05,0.0003899825,0.00097497785,0.0018227698,0.0032089457
11670.99609375,12144.7265625,2411.71875,2885.44921875,2928.515625,3229.98046875,3359.1796875,3617.578125,3531.4453125,3445.3125,3703.7109375,3014.6484375,3229.98046875,2799.31640625,3273.046875,6589.16015625,5297.16796875,5857.03125,5340.234375,6847.55859375,5641.69921875,6201.5625,5297.16796875,5297.16796875,4995.703125,8354.8828125,8656.34765625,7967.28515625,8096.484375,9517.67578125,10508.203125,8957.8125,9000.87890625,9862.20703125,9819.140625,10335.9375,9517.67578125,12489.2578125,8828.61328125,9216.2109375,11670.99609375,9216.2109375,9130.078125,9000.87890625,12144.7265625,11972.4609375,9043.9453125,9043.9453125,9991.40625,9646.875,11498.73046875,9345.41015625,11843.26171875,9345.41015625,9087.01171875,7493.5546875,7751.953125,9216.2109375,9733.0078125,9646.875,9345.41015625,7407.421875,7019.82421875,6632.2265625,5813.96484375,7278.22265625,7019.82421875,3660.64453125,2971.58203125,2756.25,4005.17578125,4005.17578125,3962.109375,4091.30859375,3445.3125,2756.25,3229.98046875,3014.6484375,3402.24609375,3143.84765625,2368.65234375,2497.8515625,2239.453125,2497.8515625,1981.0546875,645.99609375,1722.65625,7149.0234375,9991.40625,12360.05859375
0.0166015625,0.0234375,0.013671875,0.0126953125,0.0302734375,0.0341796875,0.0712890625,0.0732421875,0.0400390625,0.0361328125,0.037109375,0.0625,0.072265625,0.025390625,0.025390625,0.12109375,0.0927734375,0.09375,0.09765625,0.103515625,0.1064453125,0.091796875,0.0634765625,0.0400390625,0.099609375,0.1171875,0.0498046875,0.0546875,0.078125,0.1376953125,0.1513671875,0.13671875,0.1357421875,0.1552734375,0.150390625,0.1708984375,0.140625,0.255859375,0.103515625,0.1044921875,0.1103515625,0.1083984375,0.1044921875,0.1015625,0.294921875,0.255859375,0.1640625,0.1630859375,0.1650390625,0.1787109375,0.2080078125,0.1240234375,0.1591796875,0.0654296875,0.0546875,0.1025390625,0.1015625,0.1494140625,0.1181640625,0.1015625,0.0966796875,0.107421875,0.0849609375,0.099609375,0.095703125,0.1044921875,0.0908203125,0.056640625,0.025390625,0.025390625,0.0888671875,0.0927734375,0.0703125,0.1025390625,0.037109375,0.044921875,0.0576171875,0.052734375,0.0322265625,0.0361328125,0.015625,0.01953125,0.0126953125,0.0263671875,0.013671875,0.0126953125,0.013671875,0.013671875,0.017578125,0.025390625
655.9311376604202,643.7271227070376,415.21644548196775,399.34978162882464,372.61910701608394,371.5872452612984,373.83632271380174,373.5384895568397,418.11120165091324,392.3887864713365,410.2291308357915,413.85369209069876,428.59261929177603,391.17353822810634,408.6535117829163,393.25056122729364,418.45782824928006,410.16766232823943,361.01485420161674,421.33452613242537,415.9195552295672,421.3361391245711,407.298555618733,423.74759859874393,431.6963805186242,386.73396035115104,424.37507171518683,395.221237326565,399.1590952715886,367.15156710976106,415.23152011529055,408.34648091827876,413.85079534323876,424.0894206749622,435.6407545783647,443.21057735342936,428.8983339697378,439.87507993685244,422.2908490355788,437.62907432839944,432.5520653163598,449.0113072662539,435.758439021888,429.9135190753333,428.98051723818037,411.9101464021696,404.5449630084804,405.46299767202333,411.98216559203354,366.5212309635435,400.7031388301706,398.2411557829244,412.0998506468798,393.4051577325841,394.48422397007573,372.53011183107856,407.3562424264001,390.0650808971173,395.40112557821004,390.0708396999813,413.63414197590475,397.18635007118684,427.95115898693916,432.1205025995525,430.8038112761473,447.5804037575297,416.0174848754861,429.1199579002239,425.01846271619746,415.0033887622162,435.27271405760854,445.1978199186859,432.21685348672156,453.249559894411,443.3918030167865,420.1342012475048,405.71158191563046,429.03175413425225,432.97718798791857,458.9885542958991,392.1706235659512,417.0395789653242,426.5991731364544,457.3546178264529,453.44760162815135,593.0503988620933,633.1428489707205,651.9528450646458,664.2786336109941,668.3981198755707
73.34350644268375,73.97321655430349,171.41596280355753,150.98069331612135,159.84891286300868,153.28733771705697,141.4703768350252,136.229709420983,119.7198064890315,112.76508364188132,113.67704473230415,121.15867778664767,113.62150652637717,115.46591626643644,103.93901562066739,68.47356777796736,73.02866226117206,87.2057671861592,81.66262373006947,69.368255291579,71.01762736533001,71.534005469638,75.67013735449952,78.50995318444524,65.03224845819709,67.22834504448642,38.21254752618387,33.55475111547029,29.419030692986656,27.15730499537998,22.031784417134617,51.192905426135745,47.02646883010555,47.65238856756915,36.204591491968486,37.841070648579745,51.51625338736817,41.97987396002107,40.31621629298135,28.26685113749535,39.856080372457335,32.853625566189834,5.3963948757129625,17.411580837810007,10.29045691827034,8.746195628770735,11.00698995109121,22.345025670484823,27.895031850097965,34.2771482737992,28.556129869138054,30.849942237482082,21.853980160573094,28.492413173828798,36.01180110126536,41.72337623886463,26.11405915220748,32.051342280048864,31.084331918100744,37.37427233115976,29.530074600039235,66.80861708251607,78.1251433039474,68.1606994634195,87.4144622516825,84.27489772049839,81.14695642943022,112.58598894365856,131.94321445359958,112.64983324057198,107.5343445212733,103.84054423996926,115.90167871291362,104.19342842804399,130.0809483618386,118.14109086593871,138.72065899070577,146.149557262295,143.73407333325113,148.82042880490695,173.03387554964777,167.56084466989202,175.51549515716576,176.8506633119946,167.5876781460277,143.73436203997218,111.08655577564379,87.41801289474861,79.60503089730355,71.86062241532748
30.00759993645418,25.67160840239397,31.389289828791455,45.59927118117106,59.533755886734724,67.51018219397547,87.84583726080865,62.542252224667166,56.19676645198588,53.51418751955966,45.448060794554536,49.58201799814627,44.62521537723205,49.91151407591124,42.169708921627475,52.01366500999443,45.55877148567063,37.07780254974939,70.92486068647818,26.50243683918805,33.43009643422299,34.15066980235743,34.429859632289514,26.606482677258793,38.403989640828726,25.686521340867486,16.610527264352307,27.087189926387087,22.34699895340463,45.38355984548862,21.03807632184728,27.534230197915413,21.106964450100932,29.936043363123517,26.781314825636436,20.25528763044362,25.49307099319646,9.285898366850397,33.63953805075248,24.226406060654476,23.337914506295867,24.831200063983445,8.644998790863403,33.64463663216678,12.389189287288241,19.83226535859132,32.43969866639303,27.952596494616134,29.340399254484417,42.066966619335815,24.149535284879594,23.281160551137447,21.354098236523846,22.901174652344174,21.59822427868332,33.70270013399711,26.730120673033696,30.63893051556315,23.94320565672932,21.984538608603742,17.194530610252784,47.46165129655245,34.70097622037706,50.52041314215199,45.822405707860526,34.22502180277938,40.32692629280439,53.825892448671866,44.17873972245877,52.52286222182306,53.00621719223139,57.596168089582115,64.55996161567207,67.15150429660693,58.504387045571484,53.72806831730522,68.67257474139379,61.69504789371156,56.36750004530228,43.214443647458054,47.89651007391406,47.77759826709485,41.71806731865232,26.85341263473787,27.77915339587245,66.55861985201076,63.7361099373495,59.960533169935694,55.35677922239465,47.24723807573948
15.18873019243128,16.403615655200355,5.196079411110016,14.649632824155175,5.927313623827816,6.108027721715348,2.470053984244153,5.022706983953541,2.4862045218813735,4.403469089549614,13.726463542119596,7.958900864724756,16.705734889636943,4.822373994265819,5.5712017178050095,13.240512348531272,16.924276607162707,18.83803652658824,11.306987970123881,26.80418068735188,14.135733611194542,17.93951982171427,5.280660883824014,6.613630810918825,5.276621662979431,7.513162542239752,2.422078728760768,2.745421035476265,0.7793573272979448,4.372010726178542,3.006226603135768,6.647371008830384,3.5884649395371087,3.5077222095941787,8.89021171046375,4.444149359550592,4.789634154991065,4.9156207230466205,3.7561155374549777,0.7999990560207138,4.303395608288373,6.694230811600086,1.3615430836167677,5.061807674436666,12.92989721787524,8.00587622271809,6.916409237818998,16.301594167764755,7.873597833827548,7.218697767472477,3.5288377787440104,3.8889828991936106,2.0542036257006475,8.81777867305598,3.095332625738985,3.85613999206517,3.640397031518366,5.615723465355087,7.818763875251557,1.8844571272917958,4.779270260039477,17.41720929168013,15.16945566416065,16.683181012274375,14.435525236703317,16.721982475177214,17.02391746593438,3.099124498453814,9.47273785495356,13.415483762014588,14.92301834238034,18.449704900867342,8.890249189920393,10.759453675802412,4.378954940515238,2.847781835697325,2.5330682001346476,3.3258273565471566,11.257364256759548,11.902580158406767,11.096254868422474,8.658290480500497,10.594085116852103,4.035216184867709,7.7837682371753125,17.339511297650038,26.30047285035736,36.4634461239575,37.39994346439754,30.618546269642476
16.2523291208657,10.501479480731197,5.84327577845281,12.866051410556366,3.116108493376731,4.964529315699651,14.534102946299466,6.959551175387583,2.4129785046480734,2.581810668321948,5.640896854310247,6.718385546550927,0.6895898898352109,4.627926222622197,22.181753018530152,31.95165534239208,21.760286151763164,19.12647244552342,12.167668414217534,21.191533993178695,10.318432977883628,13.36753198168933,18.207596602653265,18.764412654894418,20.713052530319196,13.069881347452675,28.002939508803784,29.281911334661135,25.660195089517185,17.02565831925742,13.348778907225443,8.909518017474,13.383841503897344,13.960984553499342,16.795396590189995,13.640069258107996,15.785784632553058,3.920168870580688,3.524528650813426,5.4935872331488085,9.470400154430592,5.257748407803826,2.1472260062439474,7.893087995282801,14.508327914087598,6.910240702598747,14.13204174430069,3.6100369602418114,6.2370147607270985,17.10806604668992,11.615131455334922,8.817800463020692,13.339080635254088,16.4837979458804,21.61339716685051,18.361585578770562,11.197617997594989,19.126821050911605,20.530718059147205,33.894927768772966,21.772204947890515,19.13757980278182,10.288189078977148,8.395625991950086,5.3285755555488015,18.555776118518796,14.583392826845362,11.58550712061013,6.5630584391173645,4.814456898684751,3.2786788210851796,4.187000094469269,7.233352653288709,11.911152212669908,9.586017891447087,1.454512758775242,1.1861117239940084,3.384713469655389,15.790890663322415,24.533888920834606,10.529676279949623,7.879367821645493,17.826723368773653,21.34144343460823,9.328139417090478,3.8556731491632203,7.670711027439347,23.716703153127014,26.429465133602505,20.92291708022859
