3298.5975350616236,3621.2454743565077,1862.0651984058497,1210.2962662992102,977.5009800889742,2423.0150482715553,1692.989399887586,1692.2966266610308,1168.5867431749791,1913.496778657024,1805.478927812147,1172.1511234814734,972.8366983143725,2103.001840703286,1112.222357499203,938.3181763309915,2193.862779685153,553.5149263336868,1115.1449838284361,742.8175662778797,1214.846175651982,1657.991972693053,1477.5616513609855,1062.4385183178606,1305.5487292440205,1136.7648725971296,1081.8285847335037,2344.8495633106486,971.682784763607,1298.816647660383,1047.4916617223723,2069.8029155170175,2162.710344305355,1307.2675512873684,1460.441550555264,1173.9593426963174,1986.2257599853856,981.6816901702788,2014.6593377051815,990.6101767437578,953.9318607323659,1171.4202273369103,733.1081991826385,2030.4220366374707,1312.2233102907514,1160.2435291109332,1999.7623541719431,1747.6305653454417,1329.8843688782013,1761.9732923423435,2465.3758229187492,551.8382560770845,1516.129489247987,1085.837221164263,2133.3483379422382,1789.1832249142556,875.4817074353957,593.0218263606237,2298.388273819979,879.774390284499,1979.8434539870505,2466.7292340412237,1051.1481530875558,2003.6152834251625,1315.0764119372802,1600.4759687594383,2597.9650218519732,974.9130053905235,1141.7044205283817,2342.107958807559,1142.7186277042208,1106.479833431016,1806.978336186531,1141.5207051734421,1744.5235945199136,1162.6787158353354,1197.927997414638,2130.991077624144,732.200419395953,1078.1915231671308,1624.8210637221775,2001.5828207473508,872.3735714816083,2041.851338972148,1097.1812893010392,736.8547721375342,584.2258849514774,1278.2618301594218,2112.2646365491446,1081.2324471804104,969.0372331388209,1294.8255732198313,2473.767240530181,2466.32625268767,928.2881076903172,1462.6779195018764,1450.38586373542
5867.28336069288,6581.587371196736,5999.857290120099,2518.369361480684,2576.076100245075,3150.732385019548,2540.2356502077296,2864.023740016132,2781.200087949146,3419.7754441865586,2820.653801044194,2645.0956483597975,2457.1115368875503,3219.197830453448,2844.291109722248,2762.118502004917,3225.537297184623,2267.696669412007,2357.3980106787735,2670.6416493984925,2571.966593113793,2981.8875796255743,2976.512581052757,2408.6086903709206,2459.11072739438,2548.1900140867665,2566.7647968184356,3023.1253151209494,2489.2025942364157,2466.358576156568,2700.209006782775,2860.8580867157953,3265.723396990104,2807.1924960586366,2521.884354227293,2488.58689553308,3172.6006133318697,2676.683317566727,2969.187461677382,2543.054659276751,2380.4024709846567,2615.4799745450277,2425.8271520202743,3200.1257530845182,2992.921290779261,2780.979365726192,2937.4245878585257,3519.0774799734295,2776.948141729792,2719.5016177331904,3065.4761743299655,2174.4735187185597,2905.970857768948,2767.654559348486,3274.3185665110586,3046.8095371817585,2263.3083561641383,2221.307860152837,3093.2786082018947,2726.438266643463,2870.6671946352476,3449.5052995553297,2619.6288676256972,2889.542994304252,2912.98106272284,3273.0405622402905,3255.7014090416087,2683.7146104250505,2681.6114197816523,3384.598503973044,2794.9338112762707,2719.8009193870703,3500.5704356858364,2560.077727705093,2643.1518309278654,2805.0509060043173,3146.601630190615,2917.8780864261253,2534.3228561103642,2585.310129431792,2764.414555889227,3511.6808703566476,2726.4965683539003,3088.8339548522554,2723.809972341323,2715.6879703415925,2592.0902876118394,2549.9328498888344,3223.0122489148616,2432.122386272162,2243.8115561288946,2354.557812408091,3098.4514443255043,2874.433520664806,3533.056540428457,4286.14868376939,4652.570523085169
0.0060854102,0.012261074,0.013465555,0.00023947284,0.000267495,0.00034917163,0.00015508627,0.00031482603,0.0002947616,0.0013323743,0.00031341624,0.00020322869,0.00015830398,0.00067486556,0.0007963999,0.00044270584,0.0006904359,0.00013376494,9.718564e-05,0.00014595472,0.00053568353,0.0007626619,0.0004747274,0.00014365399,0.00039710695,0.0004457258,0.00022717628,0.0003300744,0.00022800016,0.00010113086,0.00020043322,0.0015407301,0.001484104,0.00025527945,0.00014063182,0.00026174705,0.0004982825,0.00021242743,0.00032485678,0.00024403096,8.345076e-05,0.00013218707,0.000437914,0.001322234,0.00031545502,0.00023603771,0.00050507596,0.008480837,0.00020843941,0.0002821886,0.00021949713,5.349835e-05,0.00019305007,0.00035945387,0.0006296015,0.00025258734,7.546661e-05,4.8558886e-05,0.00020600462,0.00034001403,0.00045696984,0.00042472166,9.4146635e-05,0.0002028527,0.00028149338,0.00057914545,0.00039492306,0.00015671288,0.0001619321,0.0004372681,0.00044460167,0.00035754291,0.0004128231,0.00012275224,0.00026723737,0.000229485,0.0005153486,0.00022517948,0.000114988725,0.000119780234,0.0005587497,0.0005673652,0.00033934694,0.0004058698,0.00046203966,0.00016757436,0.00011187996,0.00044015906,0.00066314655,9.179371e-05,7.5404016e-05,9.004099e-05,0.00026330314,0.00023802977,0.0016020703,0.01368821,0.011666882
15848.4375,16365.234375,16365.234375,3919.04296875,3703.7109375,4005.17578125,3402.24609375,4134.375,4091.30859375,5943.1640625,4134.375,4091.30859375,3919.04296875,4478.90625,4392.7734375,4823.4375,4435.83984375,3359.1796875,3875.9765625,4091.30859375,3919.04296875,4134.375,4091.30859375,3875.9765625,3832.91015625,3962.109375,4392.7734375,4392.7734375,3919.04296875,3962.109375,4134.375,4608.10546875,5211.03515625,4134.375,4392.7734375,3919.04296875,4478.90625,5211.03515625,4435.83984375,3919.04296875,3875.9765625,4091.30859375,3962.109375,5211.03515625,4651.171875,4435.83984375,4866.50390625,6804.4921875,5254.1015625,4005.17578125,4392.7734375,3832.91015625,4134.375,4091.30859375,5641.69921875,4134.375,3875.9765625,3875.9765625,4435.83984375,4651.171875,4435.83984375,4952.63671875,4263.57421875,4134.375,4651.171875,6459.9609375,5211.03515625,4952.63671875,4392.7734375,5813.96484375,4823.4375,4392.7734375,5469.43359375,3919.04296875,4134.375,4263.57421875,5340.234375,4608.10546875,4091.30859375,4478.90625,4263.57421875,5555.56640625,4780.37109375,4909.5703125,4952.63671875,4478.90625,4134.375,4005.17578125,5857.03125,4091.30859375,3875.9765625,3919.04296875,4435.83984375,3919.04296875,6933.69140625,10981.93359375,11412.59765625
0.0,0.0380859375,0.052734375,0.0546875,0.041015625,0.1083984375,0.076171875,0.076171875,0.0517578125,0.0849609375,0.0830078125,0.0546875,0.04296875,0.09375,0.0517578125,0.0419921875,0.099609375,0.025390625,0.05078125,0.0341796875,0.052734375,0.0732421875,0.08203125,0.046875,0.0458984375,0.0654296875,0.0478515625,0.10546875,0.0478515625,0.052734375,0.048828125,0.083984375,0.09765625,0.060546875,0.06640625,0.052734375,0.08984375,0.0439453125,0.08984375,0.0615234375,0.04296875,0.0546875,0.0322265625,0.0927734375,0.05859375,0.06640625,0.083984375,0.0791015625,0.0615234375,0.0673828125,0.111328125,0.0263671875,0.0654296875,0.0400390625,0.09375,0.08203125,0.04296875,0.0263671875,0.1044921875,0.0478515625,0.0712890625,0.111328125,0.0458984375,0.0888671875,0.1103515625,0.0712890625,0.119140625,0.048828125,0.0498046875,0.103515625,0.0576171875,0.04296875,0.080078125,0.05078125,0.0537109375,0.052734375,0.0517578125,0.095703125,0.0322265625,0.048828125,0.0439453125,0.08984375,0.0390625,0.091796875,0.0478515625,0.033203125,0.0263671875,0.044921875,0.095703125,0.052734375,0.0390625,0.052734375,0.1123046875,0.111328125,0.0419921875,0.0634765625,0.0390625
702.37568766204,697.2946760256362,681.1537237038527,411.9978017320807,422.97194076005684,447.7368156259062,431.42274064460435,461.6832089730435,447.3994221298999,453.5738689035224,456.9632935984784,460.2274734754695,460.1490604722758,440.8651945196353,422.7349460710607,415.3961040991238,447.05765295013146,445.9467411415147,461.4947845566759,459.4333978469488,467.2196884777076,464.39168787435375,469.2469093876965,472.55575101017143,455.88726765876925,406.77918178774615,419.2994274181448,423.77810949784134,441.8810688109779,443.47872575744157,453.89624609007166,457.22432165255145,481.5654709418281,468.87666514166983,446.46113365150205,442.2663584012991,440.7217692007291,403.86875319616144,406.80120039847264,414.171574175503,444.4323036286372,447.58827109553766,449.9882536300533,458.372426809271,443.57724940446207,413.1469839575799,427.38233257548615,495.2113395847729,388.5878975403319,394.33897194520176,432.22613321255534,439.9180326528659,425.92225421159225,416.7532949986569,439.93982105696,440.88005765988976,416.3116945654564,417.9028798028179,419.1135968382589,379.50518057914513,400.5517094231862,418.44442992460864,414.89511387665976,430.24948368958877,411.5961562621614,442.4978325448021,433.1044687893819,425.81333200977946,435.44629547245694,432.1624365954261,392.72981818967384,406.0772833674467,438.7135906106145,399.1370804372432,438.62645650872497,455.4609408354054,453.46512812814865,434.4354533914958,419.98905212823007,429.94283342114,429.3507399368669,456.5225987446112,406.9725403548835,424.5983450291373,440.6678535674122,440.0271520520599,433.88896952121087,436.43614795838516,449.39122501928773,432.79606240607154,420.70388206778455,424.0754077120283,432.69571587090496,486.7528157958688,637.7433318424335,616.4561150530244,635.3932104298607
41.00695339128124,40.83814230135849,45.40058090835682,89.35025361018371,97.07972630840759,67.53707380860084,79.82810506148945,72.8845906502833,88.28034461938337,78.9945228252857,91.88012953202588,93.29924074831649,82.70037734243738,84.26640141936483,101.42357649867093,90.59829194517265,85.81478552880655,101.26155583602069,81.82960644619006,92.26612964624147,105.01248167018494,93.05717961532648,93.968205757977,80.21717856456175,109.02837241970295,100.52752597432226,98.40163814142211,86.29679777182116,76.47941776703155,79.18390653929151,90.43768560200604,107.27559019749246,104.60667620426162,86.30822184897696,80.55679803900637,103.11571279917243,84.21409456430942,91.65553521945431,82.9036826849208,65.27959279011642,84.04949965367507,90.21394242785749,113.72938424453656,86.24239663934813,82.21391047256051,76.41752551043751,86.65365241786864,90.88267403469784,77.93586450399083,78.97513838534061,69.33452537605507,90.17635970881074,83.16464895050026,81.26052360840177,76.77649198675272,71.95383409307911,76.9289753060417,77.66001996438152,66.64642226801487,94.12409293886176,85.15685169574724,56.69994097389603,75.09524454752739,78.79800891422138,75.17724738676637,79.20670082004267,71.93802086620033,74.39495714497244,74.69165713152347,71.6803323958321,100.20727148817875,94.81747086239824,54.69670166361905,82.5316506435651,88.92077683811908,85.82911912301483,91.14982601926448,78.46535690075163,90.09442757753824,69.90471826838089,81.01763698486661,66.5463776454639,92.7861956402189,76.1430551221853,57.1158949870768,74.90768125389518,85.130081390606,92.40894614947882,79.45052320888439,87.85520439172879,75.95581437793913,79.38184305007542,71.80985467803701,84.63234491993748,86.78913614345433,89.88035757384901,81.65182255532804
28.620313982353217,29.42804423012376,29.15482136852044,53.95880969014938,55.73321252693404,62.07731592029087,44.89282626306783,42.23923260256937,44.40022019976726,37.75671497279046,48.844512315822044,42.96464833730717,38.29892860588448,56.72822651541853,54.265308045106906,39.8578276651378,53.115414831178775,40.9198172548663,37.380638774798726,41.59842193257,30.031004041952308,40.60128788747511,46.02118224508892,36.26676114628968,43.359410614862924,57.11489512112122,39.71584252676443,59.029493093966394,60.178372271878665,40.76283219099512,40.414366120015934,39.915445993296345,40.076354235274934,42.947340553571195,43.873601731478644,51.04468126643657,49.56921474255404,40.504017487917096,58.40539432117289,60.94562454237896,35.7957564555462,39.982073782149726,36.7251344866923,45.71539725444463,35.746862973844344,54.82220092479086,51.34854686152357,25.09730555952626,37.700913571587414,47.8517828673753,58.6166235630708,38.10251133026816,50.904571814621974,47.76493688845007,34.28560097134874,57.25631409318994,43.582600844953845,37.88522475018287,55.23107595217125,40.207021400930174,49.10059107620067,61.47155106989375,35.88758695485149,52.71274585105643,57.988837789686215,23.415857811560212,47.84270680661638,40.590576962542556,39.76162435481912,49.74273124695141,45.237135375290016,48.7291747050612,54.436185122210134,38.838107075823274,51.39011033829206,49.41950198343575,30.322558797968824,48.2943156202565,41.71412298988591,42.539960921175094,46.93840925352494,37.06623569076136,37.29383775391052,51.964734647103256,48.429010817709326,37.53654310634224,42.62705079630018,48.26780040851307,40.107729902947895,34.20547337822557,38.514258643161455,36.23535210522506,49.153767839773636,39.659059807237696,26.339428010894984,26.58373289476081,30.351365728721355
15.623340290462458,19.619880720950917,10.60728004285799,11.270641308877064,7.81392690538916,15.986067460791368,18.981278044913363,20.461944671903822,8.334111144842971,8.798453842068628,13.11848545075874,16.196559844622243,21.632683389754227,20.658273505839553,14.100983698433986,19.00052524677288,15.343286879900655,6.844791550700905,18.350140358240573,18.49015280258299,5.6120663890972065,5.921454905264623,18.27524914018089,18.518613327965884,9.968847791397867,16.235552847737203,16.564724064448377,23.574276313129158,18.081289616039207,27.844084348956308,15.22537545081007,12.4310611900498,12.137402083740731,17.35212903438752,26.40559238706223,15.459545056707482,20.75608487940978,18.10126874660702,10.46365943363691,24.810596559166754,25.738409558292293,18.965474659265283,8.881231882035594,13.514814029377547,17.088220289715707,20.753174402371588,13.596350410775045,5.867493555850708,16.298366394925274,10.030717727569982,22.49394491225495,16.155133656007546,23.6320639902075,10.047177912332184,12.903115839546981,9.027957800693176,14.426485059582735,16.437055000126854,23.022630920918445,5.139984556254387,11.004997953847566,11.73734283578187,19.966128607122933,20.6841295879181,15.131651299486656,18.47261147794134,19.940456757643005,17.3492589427593,17.764075922881236,22.54407739539652,8.957927075176915,14.067730156508855,25.51373390278016,26.352178361743007,18.170402843703542,19.71367604689282,9.77108190499648,9.143354052885993,13.075072191339158,22.16282976272135,14.824243521945881,22.697438319442305,17.260911469472855,25.806619068658915,29.711443878032277,22.697297801378674,16.98335857177589,4.808578483970933,13.546859522108516,10.771254556434997,14.267168061866345,16.206133178705084,13.044069240367872,22.886091283466996,4.679257425994952,15.992841003506065,2.1032625111775545
12.707647826056593,13.79303655140248,5.970508293476168,21.083086866558524,17.478069124935086,14.239653214431623,12.878825850156192,19.443913072220422,18.795333551268545,20.458818641588397,10.388674363091713,18.544792691259993,20.993951040538917,12.86101229646157,16.2921485578649,31.089817890993174,2.8806109467761485,15.355127428173187,16.793234387945922,14.053481974155165,14.807521993774081,10.215733106339428,12.426109975860681,11.821885044045445,4.860382829137809,8.305288245624554,27.597904507366422,4.967873958869303,7.690857201338552,24.435358539878266,18.210782379946764,9.275101655372584,5.823793459416824,21.322073364755486,22.222271924423225,9.786592468764024,5.718600086649347,39.75812362153509,10.829442942484894,11.210910236814097,24.664900820121172,21.124324822224956,13.942463774985502,15.183039313503805,25.442187939439954,24.315065040602704,19.542601057985806,5.338294164784076,29.606383824075877,15.252563599734266,6.492120457554321,19.915730173692467,19.099244020602768,23.403009698199153,29.901239557871698,20.19036710885904,20.55808508995898,21.884893970978762,18.183444531307074,28.192678288227228,15.192167568047092,14.061695829550008,23.136066389641922,15.03031402845266,13.89265566272268,27.954728298920777,18.958877892741228,25.597253051044355,21.9498365539745,22.017460493871326,30.73416517814028,28.433018799726575,13.390678021041975,18.302571675336925,18.490076519211172,18.631256762306144,29.213969738878355,21.465283468876116,29.24387110673348,31.958695374004137,19.688283285009792,16.666485998291794,29.010874540413965,13.48643899574489,22.20641563845347,25.84181658215841,33.521595034757866,22.880935720687333,28.652152326906585,35.419452125199605,27.524674211853938,21.648998394614008,9.388710993727344,5.379692940523815,3.8688412678868724,10.391774621631146,9.60680251990025
