9.7018671425115,13.587347363858068,13.071827156585757,11.976852086431082,13.530970921530958,10.518174261078247,11.58173583611497,7.107633525592273,7.722108567676475,6.48185320114703,1.5745729770882404,4.8283267493228665,9.001792385864846,4.039620692774994,5.752200613495125,8.884812883445035,5.626099367441128,8.493270771078548,11.206391638825753,4.193891783958345,9.309529637445937,7.522953262612864,4.135267525411203,2.2270329255237087,3.6363026018797555,2.418247099515762,12.793601151267545,21.275203683288026,24.198230125468452,25.65505292153305,30.926357283767437,32.77907037856606,29.167181168645822,30.067446065317405,16.614728475448096,21.52959794902542,14.350866071864083,28.817766016809948,25.596831935625573,25.74479966398325,16.476760150887095,5.7586314295696965,9.421986110474199,6.266359179965919,3.9836564995853045,7.457464965155647,13.353064013493519,23.35861561348363,12.48333915679044,7.984632247761698,13.537111206052693,10.642984624883848,14.126068615788725,4.271453732040154,7.114145118459225,11.812871915720255,13.167150893348715,13.458915351570456,20.822539466548655,18.298818690984003,21.983205605976032,17.13143366881556,15.188194086856116,10.367492878884146,18.436978634241633,22.955108491223438,19.603905533387476,28.488569282019995,20.85148119535596,19.5132697538998,13.3150562613255,13.151502081222581,10.64926236181853,11.2828531455997,4.179406135705305,10.497912816848034,11.82587980902988,11.12794796259074,3.851507278564347,11.417532383408364,12.939847885417286
13.627320492285001,24.19739990195354,8.360875581831765,5.26735838249601,8.439826064514357,14.917337008244985,23.204267582054033,21.137173490535083,22.019510043829314,21.88820304238694,16.945354212736966,22.035827836434095,26.679413039105746,18.67700174789919,18.9329501216819,24.349747581601527,27.955851641844784,36.91620597496387,25.865635063845858,24.884077226517462,21.467257294063195,19.02308144522199,12.143380568257822,7.644967026848491,4.590135098531548,5.613967193840367,4.260421347526029,5.941500943923611,9.927919682697379,11.371075171357205,1.3400151460425207,4.431652073589675,4.809371197297067,4.254522306945698,2.6507126034579906,1.4391252280754723,3.497374920073908,9.760028182226417,14.267524518762059,12.792004812474566,18.954857008668107,7.918761249266635,3.4459472701596106,3.237697788088635,4.003171787293762,12.486841295052614,31.70367337827713,37.19574282818769,30.293455168448094,31.028536561071867,30.268109334306345,29.373522783815773,20.232267652913283,8.425071550222924,21.18299894723354,22.49787784941354,17.133947000154258,28.268551537841876,22.16238439297117,17.522450286514058,16.183796002785698,13.438142665078962,15.920370952666405,14.782664691021651,23.343918097035132,25.73503759988742,22.10295969619393,29.82295082757745,21.966922290519214,13.815186442115877,19.453492478527096,17.564144839214208,18.27292211479345,16.28238768348006,12.092326248467877,5.446137489834881,2.7951187429429023,3.8906341590917224,1.7915200930947752,1.721972151112804,0.9579629737021158
6.662727641143775,22.823424082153252,5.838035165532347,3.01698869130762,6.071308244798723,6.7069237517758795,11.630830136866393,9.15402206389468,11.947042275362872,12.213103998576543,13.203157850963638,2.6618793788140005,12.304504105026073,13.152053272742865,13.497393397725876,9.021364613348233,7.393129397084588,3.507721044555958,3.64566809704806,14.073822478694304,22.24871649419606,24.878592572661944,26.81617711672053,34.65206226124247,35.20746081425212,35.55665846064656,27.44788910822628,17.08887542052871,5.86724558833119,2.6067501473997345,2.5892535280583244,4.103484551425074,3.3834241213724683,8.62511360994511,8.01394597024969,4.503019219157011,5.746950648060185,6.725500981573047,12.876177020756646,11.923385665391034,32.68863206907421,39.498478516474414,30.62413440379558,33.56453641712177,35.86561762616469,17.080452377194348,13.132803972443936,10.099590387763119,6.979395700573019,7.337829265922501,1.3822324929638876,4.717650858090343,9.520616636735197,11.049846869873814,6.064453405942431,4.385578101905651,8.298313554307228,18.576008411174847,11.33790022894484,8.004549566766578,10.28933663813446,14.075730602824104,14.563591368400468,21.70742602926887,14.972912159641963,10.692558058147192,8.417190954579663,7.084439341091486,10.424019338059878,5.861271608144225,8.54126030364491,8.818322363706013,5.948435143749538,1.7680296765561243,4.920541917531875,1.5282947536995741,3.0925456989278,4.389020219800338,1.7968682563833307,1.5915006547496076,5.772393232493524
12.230344088736095,17.46946833137249,19.693602887123493,23.382881080202008,28.81713656701254,15.601766236871697,12.96208897737847,24.105358125240308,15.995827310766977,11.757943346507052,21.098376910991455,23.74981468217981,19.52355073833201,22.012805938808825,22.04293422678228,21.01915539292296,12.980664634967091,5.9474011773405895,2.8902959353447493,4.650406998895546,7.3525460045748865,4.712243316667147,14.890504950039045,14.979064272982,7.471216614905931,1.4260983605338557,14.590648297335743,23.299000715429212,31.89866478966555,25.795131688420998,27.875943672692067,22.377484237071677,17.681799350074265,16.31673264592338,19.822709616032334,26.171524589796448,17.830602095321073,31.135170317274586,13.571029561419401,11.797022135250664,4.832881419218725,9.308420428381385,12.591352749885544,16.525572943927564,20.08169748973787,14.29784767019181,13.696981101671568,4.1530510165107035,4.623617816538305,8.776645027700395,9.945565947840556,16.92681381097454,14.399427658207767,14.801968951339271,13.016912693026327,7.118094746422255,15.923999562164916,23.82505577545336,20.05684101833077,15.40847490287674,17.69147668452787,22.50587893896445,19.004103673202373,18.659728918844934,20.371968914240256,27.923302631032506,27.95679294243724,27.05667365483582,27.851065557762315,31.085847370360433,26.520690606413886,28.51811117288664,19.467914812905708,12.125093165864351,4.839606021770133,3.083837006017857,1.6298112306137733,2.594674947141483,1.6290555892987066,1.2370340722912352,10.55051144565241
4.8435929768440635,1.9888249456444755,3.124510534220953,2.4870991414683505,8.24221714733417,5.229884701193781,4.125347124129558,16.65341882802242,11.520866283467546,8.542110228064361,15.271942374236374,8.612217408676328,10.050049216597504,6.1240265796146565,2.7494360932669495,4.222137524279146,10.123611723671614,24.59082119052675,29.604187655075194,32.850091570835026,37.21490788956565,28.15851239600708,33.566398245080315,17.990817050758267,5.564368399260421,2.2146968966510636,11.981918261284983,3.645749512082939,3.7057635985770645,15.829276881819492,13.3722093081809,23.310056738961308,27.735027693724827,30.294418738847256,25.14074671306288,22.02973472077516,14.136087381265636,8.51973504690611,12.30784782740158,8.354611649830185,7.156913987273515,5.83879479959819,12.81308381073794,19.419562152073084,30.04247802649954,33.39808208056743,53.031830508778526,25.932956805468397,31.725020642579523,24.33933124583144,2.2918982821754286,5.537380011991379,5.446992003750723,4.1609339470256606,10.380700199286874,2.7670021645315384,12.865388279056798,7.443672510058059,6.189764922183167,9.489627151930815,11.433716347075471,7.659210937612942,11.527590192236339,10.760531288061216,2.6861571693378528,7.519334594918634,6.299228903884375,6.841675792028888,4.830122794018129,10.29889683602902,10.951562118792339,12.453323800663565,11.455921019063133,11.034486263183645,3.6671636499076903,3.74748600446911,2.407201416339237,1.0230969629838835,6.498317520720191,2.1973031793206967,2.1427898805200045
1.1495558487707753,6.6486887951180105,8.416074261808955,6.201008167492032,8.504517207091881,7.729137265496417,8.313116047868942,18.304350913949126,9.005122986898575,15.50024360162573,11.35850863392209,12.010562010027794,15.830418582260368,16.81997195664568,4.488306826565818,4.054480675502309,6.236380180935044,19.801423255070247,30.75589577218772,18.369384268758864,12.714801696087664,4.880240700024743,2.556803597319332,26.142142439526463,23.256718731533624,32.526464771099384,16.16746259117784,5.336886852366795,11.796909142156293,13.260245988458422,16.350529225381486,19.92960308166009,19.608217862545736,19.541950042831107,27.091271556166475,27.04999993002181,20.039813722834683,6.281762559258393,10.479066055072305,11.654934497563495,30.792272903137174,33.40374396563793,30.570359908712785,19.081291299496456,3.6264879950853732,11.32288088911984,22.43079948721438,26.36068142029681,30.131610626792977,32.3740419893755,3.0713587864923384,7.429014155860963,3.0036551650946817,8.857511922635515,12.87395713726131,10.734363560565047,22.573725204560063,6.742253082276464,8.946124299844287,9.720193611535024,6.126125170017328,8.089156159062114,16.72574954933476,14.125498782865792,11.464907678809382,9.362521652573218,10.749759606667784,13.195748789056942,13.090549644011862,18.00070333497442,15.340376273002047,10.98002474921079,13.30431349735,9.860589589990091,6.26480389871747,1.4894937501936196,8.395714515573085,6.185561212880275,3.1471995597366464,3.596637600014466,3.2559798015728214
1.941378476405984,2.0837684010507767,3.571319144727734,0.7093951871199456,2.5822026617573948,4.361672245929759,1.7770033340833218,6.517147603199381,6.839500634238779,10.645754690984484,2.9458010639808543,0.29701714439363736,2.2836181517235117,1.4311205808491345,17.37140680869171,28.014175738009456,22.91465927905589,29.711840253715728,24.784578134278952,13.143624091414779,5.37430699118826,6.030255844159236,10.039831968650937,21.043857444080114,6.858422089348247,4.994560777230701,14.019138895890393,34.25284189394485,34.937458160025784,13.479236280733554,9.74471381206435,3.2639211290176404,3.6741763703037695,3.250219932099306,4.646925667865784,14.640625028946989,19.111647363202618,34.63671682097516,18.465605260337966,17.530474027673424,2.3417181495771797,12.603127708214096,19.318189093839887,19.267119744373453,9.338923294652446,7.0705659466149875,18.788384619928056,24.08834647596612,27.884742325051555,30.101399556609984,24.474298308748786,11.207986774649218,3.266442886927644,5.675791150152105,11.768906282752402,11.637120445429648,16.95292298176307,6.857382698348615,2.771275329607297,2.5469373810910505,4.648073757148634,2.882846701140211,6.585804989572338,3.1051023907141038,2.0693255837706377,2.683128133148118,4.651705927391642,6.907832470651425,2.330803538726202,0.6645521476257739,2.2934152661362908,2.7069309482537527,6.633396871327342,6.981333703014655,11.913563687335417,11.289821058842566,17.528053959871574,13.908481377743652,7.983278505486149,3.677936263836177,1.615690388127974
8.568093547929015,9.070396851590917,8.226585103285963,12.604176792942202,16.957916682975522,21.202066253826374,13.139937882122428,12.232363057969717,22.29897045792514,21.67754394875375,16.029045188085185,12.3022557017719,6.257318770452677,4.2781363235707035,11.816634085207347,18.05465718390549,15.070673399260734,19.746687027534797,9.826855719037944,12.771201896824785,27.262428923056948,37.6827045207351,19.16157943394739,2.796341098525549,13.109838050362118,21.445505134307027,15.615892370149197,5.873243174726035,11.828031571542986,20.93355135525417,23.57365956916466,24.011541358689854,30.79759262905415,34.100934531540155,35.54697587320278,31.968896835071654,20.16243398014541,1.7158461136991483,8.729392092121685,11.992990803369452,16.578997198516802,3.3959608341967993,7.055960937141671,15.778968270268695,41.1804458769852,27.908009806126504,16.01858233110652,1.181984097331233,3.795607899963347,4.85591398927606,17.068576827648837,4.136313685480573,5.6317765072490324,5.3624899726639725,15.686059720099477,17.19506635360259,14.742906220098039,13.98787993934852,17.701011485175925,14.196331495379077,15.385917901510282,7.241249743726485,8.049927830653967,6.477902517451759,7.05614041329407,2.891242576485382,4.489384235009949,5.597871705733294,9.591666421683689,10.737376104200568,9.849474520845224,10.43201420401702,8.948528346937229,8.848814746348289,16.85628469367189,24.269508886785957,17.869991863181376,11.980661390097687,9.425203029823264,3.3098845640011945,3.148694847369715
8.275641258250866,5.436637174758585,9.493712264914235,4.4131293413904595,13.424277522796281,17.333853328148436,10.221037222090311,4.068626656542395,8.786910235984184,6.103385268856592,5.527515296037659,2.9485101405545673,8.77799267418979,31.599066409992663,21.33874268958812,21.17637776752303,13.694710121607834,2.4145952456503883,14.3866069254507,14.732554194897087,12.279470661263884,5.05788611378781,10.753670722060166,27.79161107810325,26.92328669917664,18.921771644156184,1.3115113416600703,17.827288805318886,17.64813814758355,5.346374834667324,4.6882320099646035,20.244493599221144,18.54209934343315,19.77427394215694,8.697635868298839,8.49433273097177,8.603944930779061,11.360513974128782,14.499822444585279,15.693368849535856,26.439344870767755,38.94377310152694,18.966650492776367,17.846913101959544,5.542851303166365,5.523930456152099,20.729789838305194,12.12118658822664,12.774428068261873,9.804975176603957,27.118241634572236,27.256645621196974,22.636956764168268,8.488503554649734,3.0148971710109933,11.09510178573203,19.11480428689884,17.243907864280224,11.225892605897878,11.644693424870617,9.015430210262444,5.137602982742966,1.6995059323534591,4.8958545014500885,4.1490812303644695,2.3514541465211423,4.134487273849368,2.3769995925042315,1.3005143231275678,3.5969577717132677,1.4575112295717436,2.874650891676408,2.236262142058603,1.5676388657117593,6.532215029286257,18.56079095465781,10.251538770277168,3.130128703035497,2.5672769107647007,4.052915927579898,2.204078607490556
2.5845016660743125,4.808506384433912,5.5297009316833154,3.0512530240055655,7.442455703609102,8.013310190788202,4.8638808290108475,4.001105680450188,2.2495119330067586,4.873266926890294,6.822927325758111,18.812288529026517,29.90451199431967,29.39876061067332,21.976438149915225,4.860113941654788,2.9104685924815774,30.14081737757933,18.929449055964685,7.132598405791519,4.755925819040279,10.664883700527678,20.420349883857433,12.857959458044732,3.479340106344559,7.273295710818166,12.361356415252835,15.27710435655851,10.552947271771696,12.119017845554708,19.96098312179255,17.358212490822105,15.817773943611947,23.693339945514875,25.250240603531847,8.935603928223603,4.377605474514716,21.177018993131803,17.50172637640096,20.93179976624222,10.09485036155608,19.717920248688152,18.864046825394027,24.677578821492332,2.5907449117073424,5.670438351707038,20.795090543811547,21.013787890030684,12.3232044749018,14.032070617712161,8.731328023843762,23.7937759863959,21.064371751356358,12.980000814398732,8.762941712808537,6.558037126742979,2.7282135355926194,5.197707938374695,4.832709200352202,6.020990765659631,4.322834903439212,4.691911411073569,3.858699884440343,2.142287327431574,3.5748418992681508,3.9796493243229696,5.542882425118001,5.395275325406545,2.8983717224754306,6.215882372352589,1.7154975647542416,0.5034006885852169,4.534845870028945,3.198936160548204,3.8069572584916624,15.511665245350517,13.46501499940575,4.209691645045835,1.244941023950004,5.340973987195311,5.565237182404976
