2.5717406338305095,3.952432222779323,4.363055528631937,4.193451972941804,12.872987646821336,9.002876802519703,3.449443576710786,3.287441582574329,5.645926588115996,2.383980921787666,5.306366756205386,5.396679693267636,9.582402279854689,7.7040235590468775,7.576004699199715,3.7561216705124107,4.608181738372519,2.6206536334299617,0.8191067418813013,1.4539850049130933,6.696518413381627,9.720248575279403,10.385222788748337,6.026446865733552,2.756413237009832,7.63363572420703,3.985444313935692,4.573389520974149,3.4530892778340045,3.9236333689535448,2.357050850319906,11.35907041826351,5.8384239962362345,4.348874281775552,6.584177259508172,4.844249404277508,7.181846770571652,7.682091608257055,2.786565178122141,7.056441634941131,16.141373511714654,9.791404628698805,6.382294910215412,2.7135518358281696,5.409023107695648,4.146726900200975,5.024423739672188,1.8299567333673523,8.08082295016889,11.522921366913065,17.670286738276463,7.912145440731891,3.261821344352141,5.863273675415039,4.267949889203209,2.578372310876773,3.9109738334433857,7.170593642149392,5.953744782578877,7.468306382387898,9.139405409831141,2.167053647859906,4.563161210328028,4.333194375346998,4.536782999117551,3.22450784557568,3.779600668697188,19.378488088092237,9.468574193297444,11.206160568220596,5.811334558892122,0.8490449767406973,3.525407980205628,2.937809487417593,3.8108726035195812,2.555272281791022,2.3267628177571478,11.122381345670636
4.877854761444219,8.788862162936246,17.106195526786067,17.856799989252224,21.299093871348276,18.75176572755158,18.22101680231649,9.558449089361394,8.17869857212902,11.75034963433886,14.546249860222106,13.712484890541102,22.777924899994,24.233556141041046,12.49685451438614,19.86885812734532,9.214984886602398,16.625732748661,12.583794060634066,15.059861721001035,19.42493016250782,19.681934662157474,25.234893947594735,17.785085478785177,16.498152758108375,12.704704044351622,13.894755218923352,6.8166667150926,15.292903592909731,13.302218849157857,11.676912189811503,21.429979179015287,12.276003787983122,13.681879786958774,10.791643806925828,12.37402550107647,9.492960929801527,19.350780095914878,13.340748030116924,21.29001012055177,28.534821610820323,25.784554365124336,19.032768088716324,19.58337681759017,11.348517298387108,14.636316105494625,20.033220739013085,15.929529785060396,18.99337347847375,18.498539466527212,24.80608373575626,23.38337576487774,19.595465235967435,11.499286007849664,18.721113904855272,19.614678643120858,13.669719655178941,19.714025872844843,19.858637797377163,25.873748153407796,14.915280606824819,10.153856823266654,9.44911615760587,19.743860702540267,14.558687546079979,14.665994002499861,16.654568922484714,20.78119793738741,20.266362343222383,14.178788150504982,19.952338130633656,16.28687210720645,14.686951598211095,8.950410908271564,9.324259132593006,11.451750473375007,15.85206002231492,4.503150989325408
5.202448235896437,3.337470925652096,8.800845703300308,9.570262748384724,7.423933462092883,7.747637198076542,10.289559009121103,5.6504227108297265,6.454091781437097,6.216653624185005,5.937334195981498,3.9209391270449903,5.985700149432442,8.428275257693354,9.099218743527562,8.48527150148962,4.89684132120831,5.290727985436318,8.675126966323171,5.289730033413947,8.477681261239695,9.636524819042615,11.342884206606868,11.300866578621036,13.846439323932199,9.341856433640093,5.744401869017077,7.24062956665939,9.557702873245569,5.340862671261725,7.164982157255244,3.1740686471421444,7.113722661387282,12.937310908929454,6.309349407438962,8.767934573609345,2.662180678671263,4.82905346338284,9.359154141804712,6.871557603826967,7.317532935048698,14.477393860333766,8.575696479265291,6.6258152811828595,7.138113537131662,1.7597558879280368,10.391043857680707,10.95693282085849,5.754895269281572,6.038756440651105,8.457073146886286,8.499159201830182,6.96341273034844,9.510020647591194,3.325979540378782,12.51609958474813,4.345861588503449,7.6964449761567835,2.833970183691309,10.227489473573225,8.059984549842508,5.749475958512649,2.899042760460225,3.2045473636726958,2.7254162416357626,4.516303755407388,3.5024420005494186,2.4194373289468825,7.9877269098958905,12.36279942643477,17.284965353945793,10.10614608445222,8.830618559131203,3.3354003202741467,4.282991830205932,4.6811767766565975,9.036695923836916,3.784878477418202
6.458105124332699,21.366901973482307,13.819752250777228,14.915102420693373,22.73076873070076,20.359098821858076,19.84965742478044,12.220187163650095,15.567128185135486,16.24248208326223,12.186090008945492,14.554015669238844,7.163155136189719,14.040514090746012,17.156745525064856,11.076115801676078,10.83116631983004,16.254181081121693,12.754111423775289,4.245834799421304,5.840996788889749,5.353854404191382,15.864307124271587,6.272600629523433,16.89597243289937,9.80533308320425,10.651478124032792,9.740387772060703,6.736308705374473,13.523468865153124,8.635216382165783,17.476627029515292,14.264329145617047,17.248981036599307,19.29475475685828,15.459939763830823,10.248993657223915,11.71983642965083,14.211974386994896,14.82203875500971,9.607975334367028,19.871628492515075,15.883505144977784,17.9358976726607,14.532653483394299,13.158767693738657,14.557831431371083,12.708373430227269,8.047551520567339,11.9643657814226,13.81167207425288,15.297977330063754,17.977407092147743,15.357526171482515,16.102060736130404,16.996144006938877,11.468550443146054,13.03527717526003,14.277015948045952,25.705754625982923,24.27029290812643,19.878580674229255,13.719674241183917,11.890883205754083,17.467402645315047,12.491958382459742,6.101762145758045,4.7459349422889066,10.818783374854327,14.377481717335005,14.445599585388763,13.977673454353646,9.832983827218573,5.826027659655468,7.269383738150653,15.146551521810881,3.6832666560878544,3.8832692711188157
6.826049893971167,13.960033154726224,2.6298771876543685,0.9967621331201811,1.4455770895635294,4.455305273097373,5.188538948165695,4.0242047321669725,4.520156108966473,3.214364763760244,8.505007416902487,6.667792449052974,2.837214475119435,7.544789168013338,9.36553458909474,7.631038687769572,3.5952266825397894,4.775472459817205,7.035542809218239,6.07520460999356,4.417407643165196,4.8885839695001945,5.208777144403102,5.001284735802046,10.557245381091338,7.251807104879685,4.558793024777252,5.528198092445768,1.8804877097678534,11.57008445834608,3.9456307780876445,2.9235477191790835,4.093413600589002,2.8395739179150787,6.017032833626206,4.847394654134756,5.0334660144800445,8.16458885707339,4.004659377126682,4.127962277590603,4.645490479025041,3.90341789913869,9.249783441248955,7.930237054572523,3.408229675547992,4.325683973490381,17.091411352986363,5.570974158851996,2.296689722097197,3.3808145320450427,5.218336427156769,13.38509436669045,5.166447627985784,5.197988304895729,1.9787758664968467,8.424745535711017,4.320741394641001,1.2740870118307366,6.475783980534576,3.411534469615106,9.696938527964232,1.700823627906017,3.9619946513490722,3.83018316060634,4.61860880891216,3.5998646149628533,4.922551022298295,4.591801046202572,7.6574831937540075,10.264533368551145,3.017991854470127,7.354246141499401,2.642885693618441,2.6820716369193622,8.810963650135566,11.887690297926515,0.8283923178827087,3.6364284499500865
8.275562649237036,24.4081670643766,8.950366923754263,11.530127890521442,8.766001383562646,13.980271868956653,7.357301343390159,10.459778280168841,10.841572434135465,10.98901625303543,18.734224614165754,4.970150246867631,13.679498330194487,13.107466290745439,18.210166264962503,11.166449805738804,15.524227234670482,10.364018859041316,19.387629633821664,12.712228330082361,10.498516196235673,15.000711732242497,6.234643063160349,15.442537983056456,9.720923987217056,15.192548936430125,4.924854401514603,18.133836615923776,14.218080636481492,6.421565858249288,3.4709968086818743,2.712983398535153,10.244072017758615,9.66562890546461,9.401199083477033,7.112010860955047,12.10831044460938,22.289837448827136,8.925624862929254,10.272213497551274,15.269037433456754,14.03089539146773,13.531071667655272,9.759344113808606,18.804147937771297,12.097406681827657,24.204522463602615,14.215598383879659,14.07189700442187,10.952518005822842,13.929778709344149,17.777999452740776,7.833602769911029,9.523222656406974,12.225611184659105,21.49167024107605,13.356735428283482,11.998338741266103,7.471141671920378,10.443884422874849,14.584752490105927,4.8038099372462355,6.0801906204690255,5.792973549933883,11.43034743376213,14.498309080725358,13.640213469659592,16.021465159203093,12.370347070152288,15.153216701895655,4.079888542979737,4.0329479769065175,3.9495084797495017,8.095177237834811,8.637815256348553,15.489641465244937,4.149785837881026,3.1723548670218054
3.2388236491243934,6.369004222932246,10.686011911810755,2.5431601175794483,10.606859403353422,9.04702940295467,2.297675840312115,3.6696555866733593,3.5840645084201666,5.750773632593942,9.591879262923587,3.64016095996896,4.168839989915789,7.781959486445668,4.607346937529798,3.860068812997696,2.7178026924747694,6.616093489861731,7.480356055563011,6.679791340167795,3.231982282696552,5.769334162344391,3.025328334516301,2.5910686742356197,2.140530229317518,3.78121416180055,3.6736183436818775,9.23891602359856,8.040491403772332,6.730877766665204,1.25775000615059,11.811775947846222,4.235851307231334,2.000460562162664,4.969556901433249,3.9631915996258624,3.1485494660405218,11.111364793423796,5.237454609107859,2.788858123582054,11.84318077639691,3.2846945564002192,3.3468371108150876,3.7608077379946745,4.162535178106837,7.906056260980297,5.907809368556504,3.0006561335714577,2.9195534334893223,5.792141164787881,3.0863389033420985,1.5537616748165743,3.2587360061842308,1.7263960036476036,7.3041474057772735,8.992985938482411,6.476214395947698,3.512095932125495,3.040258248825332,2.4238539739333547,6.2463099501694614,1.45930684895187,4.54286327910708,2.6587715454997287,10.849520578905437,4.506385364031082,5.062091245280799,8.998158253720954,13.483041443261964,4.120303410961381,2.06472607351752,2.797227780223035,2.6285944562297963,12.599430224859788,6.680160954240761,9.073754337004186,11.427348031502781,5.2174217156562
5.0852989132806865,2.853856225791638,21.469731351285922,23.615667283845113,17.82697816870584,3.650353448893009,4.819743638314743,2.9873147838478404,7.224730454592813,12.925667159019412,11.454031902948806,19.68366675712694,13.138728368031202,18.57585861579017,2.3806485339132184,5.749871569231319,2.9874964041078202,18.179575898789867,18.648156056939687,15.57489716227809,22.00354867997065,22.369615847366923,18.027603051769304,7.364561615408761,7.113183899381228,3.887704145943018,20.838135526446244,18.724602950926375,15.886841131182024,23.0451098965899,15.86266873065701,17.490899323786383,7.196127427830458,6.073047315972342,4.4103411946204,1.9334229710858328,11.330658251046717,13.584769847641693,20.522082066168036,13.946913389867888,12.467158070808953,2.0909717888113732,4.8318388617898,1.3221739648561288,8.383719668763327,19.39371433503733,18.076286570252446,27.58366749223056,19.797674166551836,22.90981855737679,5.7443362359706835,3.4210060123877373,3.345677191399734,7.18493154399256,18.8818028034897,15.919755531564487,23.643717925228863,9.759042800107347,9.121366414895846,18.42623261641407,7.478187371350984,4.9288837300809565,1.8176024355301588,8.918552661819948,20.542329736273622,18.460858509755106,17.899236401863202,12.213250230019039,13.008148135820306,8.632635330763147,5.954516528523396,6.306035770305181,10.203520380285305,14.552840426458513,13.485769741658931,8.60512555776494,8.439196766397366,7.151391895287274
6.80843713661421,5.578063118477962,6.099044797143403,3.4976719149884357,7.185930752449454,24.267978794465535,28.684642898323048,18.454687080875356,12.575326037163219,2.5320305410002684,9.139281802061797,7.790634637343512,2.4152092684867377,1.7522716517097763,24.021000756443,26.052118488837152,17.571334774856478,4.4909464646707935,8.407126675727753,14.18053370126233,12.611687562406338,4.760019889300956,5.696449680714696,28.027155745634815,22.438529257237906,16.458286554293593,2.355029581395689,2.8351498664343486,7.518484574107905,10.736904324951993,7.015930500074074,12.703279703669764,27.19663955967237,26.27165536662759,16.60531379743483,6.282574989859106,2.1135797531781204,7.16661485724714,9.328107102316892,6.213368439859222,4.231149542850132,19.18075663567314,29.767247962257965,25.15265534764212,6.731213749808408,2.338232706354932,8.592195917094124,7.539693702110974,8.989812745093552,6.073168513093169,4.8970602931256835,26.518731279778926,19.251783238591592,3.4392528845944734,3.078587674667756,8.375245482061064,15.31202570619091,9.209258779236947,6.810646276438529,2.5685307887024265,31.59966105399497,19.881683769443224,18.93456919899766,3.485155971553727,8.488799122928391,9.443024194898392,12.476459634384355,3.923847290178692,9.614860055400403,27.336608920720117,14.372912605115584,7.883778534642566,6.707104503208833,2.103113552338346,2.6336591343995597,2.7198977326009874,1.2353376979005817,4.194621360711519
4.813552385396583,11.376979059211546,7.777563896026169,3.1589968761983935,14.730958790491346,25.215693750589153,22.710098868581817,24.96938680913189,17.550817888332098,7.13910932735903,2.631686265668306,2.9560197262483645,4.952963680523126,19.545091802540387,24.99782459054882,31.327109528775097,28.474483648374388,14.35464705040009,4.598155146602414,2.6981464125965084,4.0255700582005876,9.15703192647741,19.617984568468245,30.32756821478155,32.96383193010106,31.308118848606576,14.361157676203486,10.19407332833778,2.0544668292075876,1.9430920646374636,2.574765662097066,15.290383462491771,23.907577563015764,25.954519829627625,37.54748271120134,17.983257388920556,18.156276262162933,1.1916840724951694,3.1526063927930403,3.287206593989544,17.5958048471884,26.87599523939555,40.28048831379687,38.71053201822517,28.035347420576933,14.067720357530929,3.8672839895162863,5.85528728440511,3.0963575855307095,9.726478456447463,23.405061369484656,32.99257720553414,33.36770748247682,22.26028902013894,18.220461748725604,2.3077132422573796,3.27627697707495,1.211610324309606,0.7901317286361196,28.37339604279599,30.75983171471556,30.47320121558444,29.002342410472043,19.919268199721024,5.337091572666206,5.866372098512953,4.623990308266361,9.593647755419836,22.043072683243086,25.401416933161926,30.996176961489997,27.22798541812172,18.555863830258602,17.38583558670426,9.621191465161647,7.042257048025302,6.387044115590744,4.483825963659483
